tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
dax___FDQ92_08555	4Fe-4S dicluster domain-containing protein	Desulfoglaeba alkanexedens ALDC	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dax___FDQ92_08555		PF13247	COG0437		dax___FDQ92_08555	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Desulfoglaeba; s__		Fer4_11	COG0437	
dba___Dbac_0273	4Fe-4S ferredoxin iron-sulfur binding domain protein	Desulfomicrobium baculatum DSM 4028	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dba___Dbac_0273		PF13247	COG0437		dba___Dbac_0273	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__		Fer4_11	COG0437	
dbk___DGMP_19930	4Fe-4S ferredoxin	Desulfomarina profundi	Curated_Outgroup			dbk___DGMP_19930		PF13247;PF13247	COG0437		dbk___DGMP_19930	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfomarina; s__		Fer4_11;Fer4_11	COG0437	
dbk___DGMP_25040	4Fe-4S ferredoxin	Desulfomarina profundi	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dbk___DGMP_25040		PF13247	COG0437		dbk___DGMP_25040	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfomarina; s__		Fer4_11	COG0437	
dbr___Deba_0567	4Fe-4S ferredoxin iron-sulfur binding domain protein	Desulfarculus baarsii DSM 2075	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dbr___Deba_0567		PF13247	COG0437		dbr___Deba_0567	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__Desulfarculus; s__		Fer4_11	COG0437	
dcb___C3Y92_18550	4Fe-4S ferredoxin	Solidesulfovibrio carbinolicus	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dcb___C3Y92_18550		PF13247	COG0437		dcb___C3Y92_18550	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Solidesulfovibrio; s__		Fer4_11	COG0437	
dde___Dde_2274	Periplasmic (Tat), binds 2(4Fe-4S)	Oleidesulfovibrio alaskensis G20	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dde___Dde_2274		PF13247	COG0437		dde___Dde_2274	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oleidesulfovibrio; s__		Fer4_11	COG0437	
ddf___DEFDS_0671	molybdopterin oxidoreductase, 4Fe-4S ferredoxin	Deferribacter desulfuricans SSM1	Curated_Outgroup	outgroup	outgroup	ddf___DEFDS_0671		PF13247	COG0437	K08358	ddf___DEFDS_0671	d__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Deferribacter; s__		Fer4_11	COG0437	ttrB
ddh___Desde_0273	Fe-S-cluster-containing hydrogenase subunit	Desulfitobacterium dehalogenans ATCC 51507	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	ddh___Desde_0273		PF13247	COG0437		ddh___Desde_0273	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4_11	COG0437	
ddh___Desde_0948	Fe-S-cluster-containing hydrogenase subunit	Desulfitobacterium dehalogenans ATCC 51507	Curated_Outgroup	outgroup	outgroup	ddh___Desde_0948		PF00037;PF13247;PF13247	COG0437	K00184	ddh___Desde_0948	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4;Fer4_11;Fer4_11	COG0437	dmsB
ddh___Desde_1713	Fe-S-cluster-containing hydrogenase subunit	Desulfitobacterium dehalogenans ATCC 51507	Curated_Outgroup	outgroup	outgroup	ddh___Desde_1713		PF12800;PF13247;PF13247	COG0437	K00184	ddh___Desde_1713	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4_4;Fer4_11;Fer4_11	COG0437	dmsB
ddh___Desde_1853	Fe-S-cluster-containing hydrogenase subunit	Desulfitobacterium dehalogenans ATCC 51507	Curated_Outgroup	outgroup	outgroup	ddh___Desde_1853		PF12800;PF13247;PF13247	COG0437		ddh___Desde_1853	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4_4;Fer4_11;Fer4_11	COG0437	
ddh___Desde_1995	Fe-S-cluster-containing hydrogenase subunit	Desulfitobacterium dehalogenans ATCC 51507	Curated_Outgroup	outgroup	outgroup	ddh___Desde_1995		PF12800;PF13247;PF13247	COG0437	K00184	ddh___Desde_1995	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4_4;Fer4_11;Fer4_11	COG0437	dmsB
ddl___Desdi_0875	Fe-S-cluster-containing hydrogenase subunit	Desulfitobacterium dichloroeliminans LMG P-21439	Curated_Outgroup	outgroup	outgroup	ddl___Desdi_0875		PF13247;PF13247	COG0437	K08358	ddl___Desdi_0875	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4_11;Fer4_11	COG0437	ttrB
ddl___Desdi_1665	Fe-S-cluster-containing hydrogenase subunit	Desulfitobacterium dichloroeliminans LMG P-21439	Curated_Outgroup	outgroup	outgroup	ddl___Desdi_1665		PF13247;PF13247	COG0437	K00184	ddl___Desdi_1665	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4_11;Fer4_11	COG0437	dmsB
ddl___Desdi_2937	Fe-S-cluster-containing hydrogenase subunit	Desulfitobacterium dichloroeliminans LMG P-21439	Curated_Outgroup	outgroup	outgroup	ddl___Desdi_2937		PF00037;PF13247;PF13247	COG0437	K00184	ddl___Desdi_2937	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4;Fer4_11;Fer4_11	COG0437	dmsB
ddl___Desdi_3362	Fe-S-cluster-containing hydrogenase subunit	Desulfitobacterium dichloroeliminans LMG P-21439	Curated_Outgroup	outgroup	outgroup	ddl___Desdi_3362		PF00037;PF13247;PF13247	COG0437	K00184	ddl___Desdi_3362	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4;Fer4_11;Fer4_11	COG0437	dmsB
ddn___DND132_1834	4Fe-4S ferredoxin iron-sulfur binding domain protein	Pseudodesulfovibrio mercurii	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	ddn___DND132_1834		PF13247	COG0437		ddn___DND132_1834	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Fer4_11	COG0437	
ddt___AAY81_09300	4Fe-4S ferredoxin	Denitrobacterium detoxificans	Curated_Outgroup	outgroup	outgroup	ddt___AAY81_09300		PF12800;PF13247;PF13247	COG0437	K00184	ddt___AAY81_09300	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Denitrobacterium; s__		Fer4_4;Fer4_11;Fer4_11	COG0437	dmsB
ddz___DSYM_11140	4Fe-4S dicluster domain-containing protein	Candidatus Desulfobacillus denitrificans	Curated_Ingroup	Oxidative_dsrO	Oxidative_dsrO	ddz___DSYM_11140		PF13247	COG0437		ddz___DSYM_11140	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__Candidatus Desulfobacillus; s__		Fer4_11	COG0437	
ddz___DSYM_12660	4Fe-4S ferredoxin	Candidatus Desulfobacillus denitrificans	Curated_Outgroup	outgroup	outgroup	ddz___DSYM_12660		PF13247	COG0437	K18362	ddz___DSYM_12660	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__Candidatus Desulfobacillus; s__		Fer4_11	COG0437	padC
deo___CAY53_01295	4Fe-4S ferredoxin	Desulfobulbus oralis	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	deo___CAY53_01295		PF13247;PF13247	COG0437		deo___CAY53_01295	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__		Fer4_11;Fer4_11	COG0437	
det___DET0103	molybdopterin oxidoreductase, iron-sulfur binding subunit, putative	Dehalococcoides mccartyi 195	Curated_Outgroup	outgroup	outgroup	det___DET0103		PF13247;PF13247	COG0437	K08358	det___DET0103	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Dehalococcoidales; f__Dehalococcoidaceae; g__Dehalococcoides; s__		Fer4_11;Fer4_11	COG0437	ttrB
dew___DGWBC_0099	molybdopterin oxidoreductase iron-sulfur binding subunit	Dehalogenimonas sp. WBC-2	Curated_Outgroup	outgroup	outgroup	dew___DGWBC_0099		PF13247;PF13247	COG0437	K08358	dew___DGWBC_0099	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__; f__; g__Dehalogenimonas; s__		Fer4_11;Fer4_11	COG0437	ttrB
dey___HYN24_05650	4Fe-4S dicluster domain-containing protein	Dechloromonas sp. HYN0024	Curated_Outgroup			dey___HYN24_05650		PF13247;PF13247	COG0437		dey___HYN24_05650	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__		Fer4_11;Fer4_11	COG0437	
dfi___AXF13_00270	4Fe-4S ferredoxin	Desulfovibrio fairfieldensis	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dfi___AXF13_00270		PF13247	COG0437		dfi___AXF13_00270	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_11	COG0437	
dfl___DFE_2313	4Fe-4S ferredoxin	Desulfovibrio ferrophilus	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dfl___DFE_2313		PF13247	COG0437		dfl___DFE_2313	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_11	COG0437	
dgg___DGI_2337	dsrO; putative dr-like menaquinol oxidoreductase iron-sulfur subunit 1	Megalodesulfovibrio gigas DSM 1382 = ATCC 19364	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dgg___DGI_2337		PF13247	COG0437		dgg___DGI_2337	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Megalodesulfovibrio; s__		Fer4_11	COG0437	
dhd___Dhaf_0480	4Fe-4S ferredoxin iron-sulfur binding domain protein	Desulfitobacterium hafniense DCB-2	Curated_Outgroup	outgroup	outgroup	dhd___Dhaf_0480		PF00037;PF13247;PF13247	COG0437	K00184	dhd___Dhaf_0480	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4;Fer4_11;Fer4_11	COG0437	dmsB
dhd___Dhaf_4230	4Fe-4S ferredoxin iron-sulfur binding domain protein	Desulfitobacterium hafniense DCB-2	Curated_Outgroup	outgroup	outgroup	dhd___Dhaf_4230		PF13247;PF13247	COG0437	K00184	dhd___Dhaf_4230	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4_11;Fer4_11	COG0437	dmsB
dhy___DESAM_20520	hmeA; Hdr-like menaquinol oxidoreductase iron-sulfur subunit 1	Maridesulfovibrio hydrothermalis AM13 = DSM 14728	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dhy___DESAM_20520		PF13247	COG0437		dhy___DESAM_20520	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Maridesulfovibrio; s__		Fer4_11	COG0437	
dli___dnl_60840	dsrO; putative redox complex linked to DsrAB, iron-sulfur binding subunit	Desulfonema limicola	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dli___dnl_60840		PF13247	COG0437		dli___dnl_60840	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfonema; s__		Fer4_11	COG0437	
dmi___Desmer_1644	Fe-S-cluster-containing hydrogenase subunit	Desulfosporosinus meridiei DSM 13257	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dmi___Desmer_1644		PF13247	COG0437		dmi___Desmer_1644	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		Fer4_11	COG0437	
dmi___Desmer_2076	Fe-S-cluster-containing hydrogenase subunit	Desulfosporosinus meridiei DSM 13257	Curated_Outgroup	outgroup	outgroup	dmi___Desmer_2076		PF00037;PF13247;PF13247	COG0437	K00184	dmi___Desmer_2076	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		Fer4;Fer4_11;Fer4_11	COG0437	dmsB
dml___Dmul_35690	dsrO; DsrO: predicted redox complex linked to DsrAB, iron-sulfur binding subunit	Desulfococcus multivorans	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dml___Dmul_35690		PF13247	COG0437		dml___Dmul_35690	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__		Fer4_11	COG0437	
dmm___dnm_008700	dsrO; putative redox complex linked to DsrAB, iron-sulfur binding subunit	Desulfonema magnum	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dmm___dnm_008700		PF13247	COG0437		dmm___dnm_008700	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfonema; s__		Fer4_11	COG0437	
dms___E8L03_20395	4Fe-4S dicluster domain-containing protein	Oceanidesulfovibrio marinus	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dms___E8L03_20395		PF13247	COG0437		dms___E8L03_20395	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oceanidesulfovibrio; s__		Fer4_11	COG0437	
dol___Dole_0453	4Fe-4S ferredoxin iron-sulfur binding domain protein	Desulfococcus oleovorans Hxd3	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dol___Dole_0453		PF13247	COG0437		dol___Dole_0453	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfosudaceae; g__Desulfosudis; s__		Fer4_11	COG0437	
dor___Desor_2602	Fe-S-cluster-containing hydrogenase subunit	Desulfosporosinus orientis DSM 765	Curated_Outgroup	outgroup	outgroup	dor___Desor_2602		PF13247;PF13247	COG0437	K08358	dor___Desor_2602	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		Fer4_11;Fer4_11	COG0437	ttrB
dori___FH5T_09780	hydrogenase	Draconibacterium orientale	Curated_Outgroup			dori___FH5T_09780		PF13247	COG0437		dori___FH5T_09780	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Marinilabiliales; f__Prolixibacteraceae; g__Draconibacterium; s__		Fer4_11	COG0437	
dov___DSCO28_25640	4Fe-4S ferredoxin	Desulfosarcina ovata subsp. sediminis	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dov___DSCO28_25640		PF13247	COG0437		dov___DSCO28_25640	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__		Fer4_11	COG0437	
dpg___DESPIGER_2164	Sulfite reduction-associated complex DsrMKJOP iron-sulfur protein DsrO (=HmeA)	Desulfovibrio piger	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dpg___DESPIGER_2164		PF13247	COG0437		dpg___DESPIGER_2164	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_11	COG0437	
dpi___BN4_12500	dsrO; Periplasmic 4Fe-4S ferredoxin (TAT substrate)	Pseudodesulfovibrio piezophilus C1TLV30	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dpi___BN4_12500		PF13247	COG0437		dpi___BN4_12500	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Fer4_11	COG0437	
dpr___Despr_0296	putative sulfite reductase-associated electron transfer protein DsrO	Desulfobulbus propionicus DSM 2032	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dpr___Despr_0296		PF13247	COG0437		dpr___Despr_0296	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__		Fer4_11	COG0437	
dps___DP3071	probable molybdopterin oxidoreductase	Desulfotalea psychrophila LSv54	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dps___DP3071		PF13247	COG0437		dps___DP3071	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfotalea; s__		Fer4_11	COG0437	
drs___DEHRE_03675	4Fe-4S ferredoxin	Dehalobacter restrictus DSM 9455	Curated_Outgroup	outgroup	outgroup	drs___DEHRE_03675		PF12800;PF13247;PF13247	COG0437		drs___DEHRE_03675	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Dehalobacter; s__		Fer4_4;Fer4_11;Fer4_11	COG0437	
drt___Dret_0238	dsrO; membrane-bound menaquinol oxidoreductase, periplasmic ferredoxin subunit	Desulfohalobium retbaense DSM 5692	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	drt___Dret_0238		PF13247	COG0437		drt___Dret_0238	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfohalobiaceae; g__Desulfohalobium; s__		Fer4_11	COG0437	
dsd___GD606_12800	4Fe-4S dicluster domain-containing protein	Desulfovibrio sulfodismutans DSM 3696	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dsd___GD606_12800		PF13247	COG0437		dsd___GD606_12800	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_11	COG0437	
dsf___UWK_00239	Fe-S-cluster-containing hydrogenase subunit	Desulfocapsa sulfexigens DSM 10523	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dsf___UWK_00239		PF13247;PF13247	COG0437		dsf___UWK_00239	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfocapsa; s__		Fer4_11;Fer4_11	COG0437	
dsf___UWK_03285	Fe-S-cluster-containing hydrogenase subunit	Desulfocapsa sulfexigens DSM 10523	Curated_Outgroup			dsf___UWK_03285		PF13247;PF13247	COG0437		dsf___UWK_03285	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfocapsa; s__		Fer4_11;Fer4_11	COG0437	
dsy___DSY0894	putative oxidoreductase iron-sulfur subunit	Desulfitobacterium hafniense Y51	Curated_Outgroup	outgroup	outgroup	dsy___DSY0894		PF13247;PF13247	COG0437	K00184	dsy___DSY0894	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4_11;Fer4_11	COG0437	dmsB
dsy___DSY4904	putative oxidoreductase iron-sulfur subunit	Desulfitobacterium hafniense Y51	Curated_Outgroup	outgroup	outgroup	dsy___DSY4904		PF12800;PF13247	COG0437	K08358	dsy___DSY4904	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4_4;Fer4_11	COG0437	ttrB
dti___Desti_2670	Fe-S-cluster-containing hydrogenase subunit	Desulfomonile tiedjei DSM 6799	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dti___Desti_2670		PF13247;PF13247	COG0437		dti___Desti_2670	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		Fer4_11;Fer4_11	COG0437	
dti___Desti_4132	Fe-S-cluster-containing hydrogenase subunit	Desulfomonile tiedjei DSM 6799	Curated_Outgroup			dti___Desti_4132		PF12800;PF13247;PF13247	COG0437		dti___Desti_4132	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		Fer4_4;Fer4_11;Fer4_11	COG0437	
dto___TOL2_C34150	dsrO; DsrO: predicted redox complex linked to DsrAB, iron-sulfur binding subunit	Desulfobacula toluolica Tol2	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dto___TOL2_C34150		PF13247	COG0437		dto___TOL2_C34150	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula; s__		Fer4_11	COG0437	
dtp___JZK55_23380	tetrathionate reductase subunit B	Dissulfurispira thermophila	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dtp___JZK55_23380		PF13247	COG0437		dtp___JZK55_23380	d__Bacteria; p__Nitrospirae; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__Dissulfurispiraceae; g__Dissulfurispira; s__		Fer4_11	COG0437	
dtr___RSDT_0782	dsrO; Hdr-like menaquinol oxidoreductase, membrane bound triheme iron-sulfur binding subunit DsrO	Candidatus Desulfovibrio trichonymphae	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dtr___RSDT_0782		PF13247	COG0437		dtr___RSDT_0782	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_11	COG0437	
dve___DESUT3_07860	4Fe-4S ferredoxin	Desulfuromonas versatilis	Curated_Outgroup	outgroup	outgroup	dve___DESUT3_07860		PF12800;PF13247	COG0437	K08358	dve___DESUT3_07860	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		Fer4_4;Fer4_11	COG0437	ttrB
dvg___Deval_1186	reductase, iron-sulfur binding subunit, putative	Desulfovibrio vulgaris RCH1	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dvg___Deval_1186		PF13247	COG0437		dvg___Deval_1186	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_11	COG0437	
dvm___DvMF_0067	4Fe-4S ferredoxin iron-sulfur binding domain protein	Desulfovibrio vulgaris str. 'Miyazaki F'	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	dvm___DvMF_0067		PF13247	COG0437		dvm___DvMF_0067	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_11	COG0437	
eba___ebA5630	padC2; Molybdenum enzyme, medium subunit,related to phenylacetyl-CoA: acceptor oxidoreductase	Aromatoleum aromaticum EbN1	Curated_Outgroup	outgroup	outgroup	eba___ebA5630		PF13247;PF13247	COG0437	K08358	eba___ebA5630	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Aromatoleum; s__		Fer4_11;Fer4_11	COG0437	ttrB
eba___ebA6435	Molybdenum enzyme related to thiosulfate reductase and polysulfide reductase, medium subunit	Aromatoleum aromaticum EbN1	Curated_Outgroup	outgroup	outgroup	eba___ebA6435		PF12800;PF13247	COG0437	K08358	eba___ebA6435	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Aromatoleum; s__		Fer4_4;Fer4_11	COG0437	ttrB
ebt___EBL_c11450	putative molybdopterin oxidoreductase family protein	Shimwellia blattae DSM 4481 = NBRC 105725	Curated_Outgroup	outgroup	outgroup	ebt___EBL_c11450		PF13247	COG0437	K08358	ebt___EBL_c11450	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Shimwellia; s__		Fer4_11	COG0437	ttrB
egd___GS424_003890	4Fe-4S dicluster domain-containing protein	Eggerthella guodeyinii	Curated_Outgroup	outgroup	outgroup	egd___GS424_003890		PF00037;PF13247;PF13247	COG0437	K00184	egd___GS424_003890	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		Fer4;Fer4_11;Fer4_11	COG0437	dmsB
egd___GS424_003905	4Fe-4S dicluster domain-containing protein	Eggerthella guodeyinii	Curated_Outgroup	outgroup	outgroup	egd___GS424_003905		PF12800;PF13247;PF13247	COG0437	K00184	egd___GS424_003905	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		Fer4_4;Fer4_11;Fer4_11	COG0437	dmsB
egd___GS424_003965	4Fe-4S dicluster domain-containing protein	Eggerthella guodeyinii	Curated_Outgroup	outgroup	outgroup	egd___GS424_003965		PF13247;PF13247	COG0437	K00184	egd___GS424_003965	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		Fer4_11;Fer4_11	COG0437	dmsB
egd___GS424_004090	4Fe-4S dicluster domain-containing protein	Eggerthella guodeyinii	Curated_Outgroup	outgroup	outgroup	egd___GS424_004090		PF12800;PF13247;PF13247	COG0437	K00184	egd___GS424_004090	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		Fer4_4;Fer4_11;Fer4_11	COG0437	dmsB
egd___GS424_009535	4Fe-4S dicluster domain-containing protein	Eggerthella guodeyinii	Curated_Ingroup	Reductive_dsrO	Reductive_dsrO	egd___GS424_009535		PF13247	COG0437		egd___GS424_009535	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		Fer4_11	COG0437	
egd___GS424_012880	4Fe-4S dicluster domain-containing protein	Eggerthella guodeyinii	Curated_Outgroup	outgroup	outgroup	egd___GS424_012880		PF13247;PF13247	COG0437	K00184	egd___GS424_012880	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		Fer4_11;Fer4_11	COG0437	dmsB
