tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
fse___DI487_00855	quinol oxidase	Flavobacterium sediminis	Curated_Outgroup	outgroup	outgroup	fse___DI487_00855		PF04173;PF07680		K05908	fse___DI487_00855	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__		DoxD;DoxA		doxDA
mcn___Mcup_1713	TQO small subunit DoxD	Metallosphaera cuprina Ar-4	Curated_Outgroup	outgroup	outgroup	mcn___Mcup_1713		PF04173			mcn___Mcup_1713	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Metallosphaera; s__		DoxD		
acur___JZ785_23975	hypothetical protein	Alicyclobacillus curvatus	Curated_Outgroup	outgroup	outgroup	acur___JZ785_23975		PF04173	COG2259		acur___JZ785_23975	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		DoxD	COG2259	
chrs___EAG08_05250	DoxX family membrane protein	Chryseobacterium sp. 3008163	Curated_Outgroup	outgroup	outgroup	chrs___EAG08_05250		PF04173;PF07680		K05908	chrs___EAG08_05250	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA		doxDA
mjd___JDM601_0259	putative terminal quinol oxidase subunit I	Mycolicibacter sinensis	Curated_Outgroup	outgroup	outgroup	mjd___JDM601_0259		PF04173;PF07680	COG2259	K05908	mjd___JDM601_0259	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacter; s__		DoxD;DoxA	COG2259	doxDA
sula___BFU36_07850	quinol oxidase	Sulfolobus sp. A20	Curated_Outgroup	outgroup	outgroup	sula___BFU36_07850		PF04173	COG2259		sula___BFU36_07850	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfolobus; s__		DoxD	COG2259	
ccro___CMC5_053420	quinol oxidase	Chondromyces crocatus	Curated_Outgroup	outgroup	outgroup	ccro___CMC5_053420		PF04173;PF07680	COG2259	K05908	ccro___CMC5_053420	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Chondromyces; s__		DoxD;DoxA	COG2259	doxDA
bfg___BF638R_2700	conserved hypothetical membrane protein	Bacteroides fragilis 638R	Curated_Outgroup	outgroup	outgroup	bfg___BF638R_2700		PF04173;PF07680	COG2259	K05908	bfg___BF638R_2700	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__		DoxD;DoxA	COG2259	doxDA
cpip___CJF12_00690	quinol oxidase	Chryseobacterium piperi	Curated_Outgroup	outgroup	outgroup	cpip___CJF12_00690		PF04173;PF07680		K05908	cpip___CJF12_00690	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA		doxDA
aasc___A4S02_14445	quinol oxidase	Acetobacter ascendens	Curated_Outgroup	outgroup	outgroup	aasc___A4S02_14445		PF04173;PF07680	COG2259	K05908	aasc___A4S02_14445	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__		DoxD;DoxA	COG2259	doxDA
thw___BMG03_04640	hypothetical protein	Thioclava nitratireducens	Curated_Outgroup	outgroup	outgroup	thw___BMG03_04640		PF04173	COG2259		thw___BMG03_04640	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Thioclava; s__		DoxD	COG2259	
cjt___EG359_07915	quinol oxidase	Chryseobacterium joostei	Curated_Outgroup	outgroup	outgroup	cjt___EG359_07915		PF04173;PF07680	COG2259	K05908	cjt___EG359_07915	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
dori___FH5T_11135	quinol oxidase	Draconibacterium orientale	Curated_Outgroup	outgroup	outgroup	dori___FH5T_11135		PF04173;PF07680	COG2259	K05908	dori___FH5T_11135	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Marinilabiliales; f__Prolixibacteraceae; g__Draconibacterium; s__		DoxD;DoxA	COG2259	doxDA
atx___GCD22_02316	quinol oxidase	Acidithiobacillus thiooxidans ATCC 19377	Curated_Outgroup	outgroup	outgroup	atx___GCD22_02316		PF04173;PF07680	COG2259	K05908	atx___GCD22_02316	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		DoxD;DoxA	COG2259	doxDA
psn___Pedsa_0586	TQO small subunit DoxD domain-containing protein	Pseudopedobacter saltans DSM 12145	Curated_Outgroup	outgroup	outgroup	psn___Pedsa_0586		PF04173;PF07680	COG2259	K05908	psn___Pedsa_0586	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pseudopedobacter; s__		DoxD;DoxA	COG2259	doxDA
afp___K1Y48_12560	quinol oxidase	Acidithiobacillus ferriphilus	Curated_Outgroup	outgroup	outgroup	afp___K1Y48_12560		PF04173;PF07680	COG2259	K05908	afp___K1Y48_12560	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		DoxD;DoxA	COG2259	doxDA
mhk___DFR87_04440	DoxX family membrane protein	Metallosphaera hakonensis JCM 8857 = DSM 7519	Curated_Outgroup	outgroup	outgroup	mhk___DFR87_04440		PF04173	COG2259		mhk___DFR87_04440	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Metallosphaera; s__		DoxD	COG2259	
fll___EI427_24395	DoxX family membrane protein	Flammeovirga pectinis	Curated_Outgroup	outgroup	outgroup	fll___EI427_24395		PF04173;PF07680	COG2259	K05908	fll___EI427_24395	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Flammeovirga; s__		DoxD;DoxA	COG2259	doxDA
acii___C4901_16615	quinol oxidase	Acidiferrobacter sp. SPIII_3	Curated_Outgroup	outgroup	outgroup	acii___C4901_16615		PF04173;PF07680	COG2259	K05908	acii___C4901_16615	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__		DoxD;DoxA	COG2259	doxDA
sahs___HS7_04130	quinol oxidase	Sulfolobales archaeon HS-7	Curated_Outgroup	outgroup	outgroup	sahs___HS7_04130		PF04173			sahs___HS7_04130	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__; g__; s__		DoxD		
mabb___MASS_4782	putative terminal quinol oxidase, subunit I	Mycobacteroides abscessus subsp. bolletii 50594	Curated_Outgroup	outgroup	outgroup	mabb___MASS_4782		PF04173;PF07680	COG2259	K05908;K15977	mabb___MASS_4782	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacteroides; s__		DoxD;DoxA	COG2259	doxDA;K15977
clac___EG342_23395	quinol oxidase	Chryseobacterium lactis	Curated_Outgroup	outgroup	outgroup	clac___EG342_23395		PF04173;PF07680	COG2259	K05908	clac___EG342_23395	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
mcg___GL4_3026	terminal quinol oxidase, subunit	Methyloceanibacter caenitepidi	Curated_Outgroup	outgroup	outgroup	mcg___GL4_3026		PF04173	COG2259		mcg___GL4_3026	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Methyloceanibacter; s__		DoxD	COG2259	
chry___CEY12_08155	quinol oxidase	Chryseobacterium sp. T16E-39	Curated_Outgroup	outgroup	outgroup	chry___CEY12_08155		PF04173;PF07680	COG2259	K05908	chry___CEY12_08155	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
metg___HT051_01990	DoxX family membrane protein	Methyloligella sp. GL2	Curated_Outgroup	outgroup	outgroup	metg___HT051_01990		PF04173		K15977	metg___HT051_01990	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Methyloligella; s__		DoxD		K15977
sutr___L0B52_04485	DoxX family membrane protein	Suttonella sp. R2A3	Curated_Outgroup	outgroup	outgroup	sutr___L0B52_04485		PF04173	COG2259		sutr___L0B52_04485	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Suttonella; s__		DoxD	COG2259	
acih___HS5_15210	quinol oxidase	Acidianus sp. HS-5	Curated_Outgroup	outgroup	outgroup	acih___HS5_15210		PF04173			acih___HS5_15210	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		DoxD		
bia___GMA17_06610	DoxX family membrane protein	Bizionia sp. M204	Curated_Outgroup	outgroup	outgroup	bia___GMA17_06610		PF04173;PF07680	COG2259	K05908	bia___GMA17_06610	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Bizionia; s__		DoxD;DoxA	COG2259	doxDA
cben___EG339_01670	quinol oxidase	Chryseobacterium bernardetii	Curated_Outgroup	outgroup	outgroup	cben___EG339_01670		PF04173;PF07680	COG2259	K05908	cben___EG339_01670	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
alg___AQULUS_02220	hypothetical protein	Aquicella lusitana	Curated_Outgroup	outgroup	outgroup	alg___AQULUS_02220		PF04173;PF07680	COG2259	K05908	alg___AQULUS_02220	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__		DoxD;DoxA	COG2259	doxDA
poa___CW731_01300	quinol oxidase	Polaribacter sp. ALD11	Curated_Outgroup	outgroup	outgroup	poa___CW731_01300		PF04173;PF07680	COG2259	K05908	poa___CW731_01300	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__		DoxD;DoxA	COG2259	doxDA
aman___B6F84_04270	TQO small subunit DoxD	Acidianus manzaensis	Curated_Outgroup	outgroup	outgroup	aman___B6F84_04270		PF04173			aman___B6F84_04270	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		DoxD		
soh___D1869_10455	DoxX family membrane protein	Sulfurisphaera ohwakuensis	Curated_Outgroup	outgroup	outgroup	soh___D1869_10455		PF04173	COG2259		soh___D1869_10455	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfurisphaera; s__		DoxD	COG2259	
mals___NWE55_08945	DoxX family membrane protein	Myroides albus	Curated_Outgroup	outgroup	outgroup	mals___NWE55_08945		PF04173;PF07680	COG2259	K05908	mals___NWE55_08945	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__		DoxD;DoxA	COG2259	doxDA
bfe___K6V30_19200	DoxX family membrane protein	Bacteroides faecis	Curated_Outgroup	outgroup	outgroup	bfe___K6V30_19200		PF04173;PF07680	COG2259	K05908	bfe___K6V30_19200	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__		DoxD;DoxA	COG2259	doxDA
ccau___EG346_13835	DoxX family membrane protein	Chryseobacterium carnipullorum	Curated_Outgroup	outgroup	outgroup	ccau___EG346_13835		PF04173;PF07680	COG2259	K05908	ccau___EG346_13835	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
cil___EG358_16835	DoxX family membrane protein	Chryseobacterium indoltheticum	Curated_Outgroup	outgroup	outgroup	cil___EG358_16835		PF04173;PF07680	COG2259	K05908	cil___EG358_16835	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
taci___TDSAC_0080	thiosulfate dehydrogenase [quinone] large subunit	Thermodesulfobium acidiphilum	Curated_Outgroup	outgroup	outgroup	taci___TDSAC_0080		PF04173;PF07680	COG2259	K05908	taci___TDSAC_0080	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermodesulfobiaceae; g__Thermodesulfobium; s__		DoxD;DoxA	COG2259	doxDA
abri___DFR85_00360	DoxX family membrane protein	Acidianus brierleyi	Curated_Outgroup	outgroup	outgroup	abri___DFR85_00360		PF04173	COG2259		abri___DFR85_00360	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		DoxD	COG2259	
maad___AZF01_22430	hypothetical protein	Martelella sp. AD-3	Curated_Outgroup	outgroup	outgroup	maad___AZF01_22430		PF04173;PF07680	COG2259	K05908	maad___AZF01_22430	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Martelella; s__		DoxD;DoxA	COG2259	doxDA
psyn___E9099_03085	quinol oxidase	Psychroserpens sp. NJDZ02	Curated_Outgroup	outgroup	outgroup	psyn___E9099_03085		PF04173;PF07680	COG2259	K05908	psyn___E9099_03085	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroserpens; s__		DoxD;DoxA	COG2259	doxDA
sazo___D1868_10795	DoxX family membrane protein	Stygiolobus azoricus	Curated_Outgroup	outgroup	outgroup	sazo___D1868_10795		PF04173	COG2259		sazo___D1868_10795	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Stygiolobus; s__		DoxD	COG2259	
carh___EGY05_14805	quinol oxidase	Chryseobacterium arthrosphaerae	Curated_Outgroup	outgroup	outgroup	carh___EGY05_14805		PF04173;PF07680	COG2259	K05908	carh___EGY05_14805	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
acu___Atc_1596	Putative terminal quinol oxidase, subunit DoxD	Acidithiobacillus caldus SM-1	Curated_Outgroup	outgroup	outgroup	acu___Atc_1596		PF04173;PF07680	COG2259	K05908	acu___Atc_1596	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		DoxD;DoxA	COG2259	doxDA
ccai___NAS2_1288	Terminal quinol oxidase, subunit I	Conexivisphaera calida	Curated_Outgroup	outgroup	outgroup	ccai___NAS2_1288		PF04173			ccai___NAS2_1288	d__Archaea; p__Thaumarchaeota; c__Conexivisphaeria; o__Conexivisphaerales; f__Conexivisphaeraceae; g__Conexivisphaera; s__		DoxD		
sso___SSO1742	doxD; Terminal quinol oxidase, subunit (doxD)	Saccharolobus solfataricus P2	Curated_Outgroup	outgroup	outgroup	sso___SSO1742		PF04173	COG2259	K16937	sso___SSO1742	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Saccharolobus; s__		DoxD	COG2259	doxD
sthr___BXT84_01215	TQO small subunit DoxD	Sulfobacillus thermotolerans	Curated_Outgroup	outgroup	outgroup	sthr___BXT84_01215		PF04173	COG2259	K15977	sthr___BXT84_01215	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Sulfobacillus; s__		DoxD	COG2259	K15977
asul___DFR86_04075	TQO small subunit DoxD	Acidianus sulfidivorans JP7	Curated_Outgroup	outgroup	outgroup	asul___DFR86_04075		PF04173			asul___DFR86_04075	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		DoxD		
seon___BWZ22_02010	quinol oxidase	Seonamhaeicola sp. S2-3	Curated_Outgroup	outgroup	outgroup	seon___BWZ22_02010		PF04173;PF07680	COG2259	K05908	seon___BWZ22_02010	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Seonamhaeicola; s__		DoxD;DoxA	COG2259	doxDA
fsd___LXD69_12350	DoxX family membrane protein	Flavobacterium sediminilitoris	Curated_Outgroup	outgroup	outgroup	fsd___LXD69_12350		PF04173;PF07680	COG2259	K05908	fsd___LXD69_12350	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__		DoxD;DoxA	COG2259	doxDA
este___HNV03_01630	quinol oxidase	Empedobacter stercoris	Curated_Outgroup	outgroup	outgroup	este___HNV03_01630		PF04173;PF07680	COG2259	K05908	este___HNV03_01630	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter; s__		DoxD;DoxA	COG2259	doxDA
echi___FKX85_18815	quinol oxidase	Echinicola soli	Curated_Outgroup	outgroup	outgroup	echi___FKX85_18815		PF04173;PF07680	COG2259	K05908	echi___FKX85_18815	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Echinicola; s__		DoxD;DoxA	COG2259	doxDA
sacd___HS1genome_0645	quinol oxidase	Sulfodiicoccus acidiphilus	Curated_Outgroup	outgroup	outgroup	sacd___HS1genome_0645		PF04173	COG2259	K16937	sacd___HS1genome_0645	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfodiicoccus; s__		DoxD	COG2259	doxD
chh___A0O34_15715	quinol oxidase	Chryseobacterium glaciei	Curated_Outgroup	outgroup	outgroup	chh___A0O34_15715		PF04173;PF07680	COG2259	K05908	chh___A0O34_15715	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
vmo___VMUT_0568	Terminal quinol oxidase subunit DoxD	Vulcanisaeta moutnovskia 768-28	Curated_Outgroup	outgroup	outgroup	vmo___VMUT_0568		PF04173			vmo___VMUT_0568	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Vulcanisaeta; s__		DoxD		
scas___SACC_25650	quinol oxidase	Saccharolobus caldissimus	Curated_Outgroup	outgroup	outgroup	scas___SACC_25650		PF04173			scas___SACC_25650	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Saccharolobus; s__		DoxD		
mten___GWK48_07110	DoxX family membrane protein	Metallosphaera tengchongensis	Curated_Outgroup	outgroup	outgroup	mten___GWK48_07110		PF04173	COG2259		mten___GWK48_07110	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Metallosphaera; s__		DoxD	COG2259	
asip___AQUSIP_08550	hypothetical protein	Aquicella siphonis	Curated_Outgroup	outgroup	outgroup	asip___AQUSIP_08550		PF04173;PF07680	COG2259	K05908	asip___AQUSIP_08550	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__		DoxD;DoxA	COG2259	doxDA
ahz___APS56_05465	quinol oxidase	Algibacter alginicilyticus	Curated_Outgroup	outgroup	outgroup	ahz___APS56_05465		PF04173;PF07680	COG2259	K05908	ahz___APS56_05465	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Algibacter; s__		DoxD;DoxA	COG2259	doxDA
sgn___SGRA_1214	terminal quinol oxidase subunit	Saprospira grandis str. Lewin	Curated_Outgroup	outgroup	outgroup	sgn___SGRA_1214		PF04173;PF07680		K05908	sgn___SGRA_1214	d__Bacteria; p__Bacteroidota; c__Saprospiria; o__Saprospirales; f__Saprospiraceae; g__Saprospira; s__		DoxD;DoxA		doxDA
evi___Echvi_4009	TQO small subunit DoxD/TQO small subunit DoxA	Echinicola vietnamensis DSM 17526	Curated_Outgroup	outgroup	outgroup	evi___Echvi_4009		PF04173;PF07680	COG2259	K05908	evi___Echvi_4009	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Echinicola; s__		DoxD;DoxA	COG2259	doxDA
abri___DFR85_03375	TQO small subunit DoxD	Acidianus brierleyi	Curated_Outgroup	outgroup	outgroup	abri___DFR85_03375		PF04173			abri___DFR85_03375	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		DoxD		
ccyn___CGC48_03845	quinol oxidase	Capnocytophaga cynodegmi	Curated_Outgroup	outgroup	outgroup	ccyn___CGC48_03845		PF04173;PF07680	COG2259	K05908	ccyn___CGC48_03845	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__		DoxD;DoxA	COG2259	doxDA
step___IC006_2792	Thiosulfate dehydrogenase [quinone] large subunit	Sulfuracidifex tepidarius	Curated_Outgroup	outgroup	outgroup	step___IC006_2792		PF04173	COG2259		step___IC006_2792	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfuracidifex; s__		DoxD	COG2259	
aprs___BI364_10470	hypothetical protein	Acidihalobacter prosperus	Curated_Outgroup	outgroup	outgroup	aprs___BI364_10470		PF04173;PF07680		K05908	aprs___BI364_10470	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Acidihalobacter; s__		DoxD;DoxA		doxDA
mkr___MKOR_23880	putative terminal quinol oxidase, subunit I	Mycobacterium koreense	Curated_Outgroup	outgroup	outgroup	mkr___MKOR_23880		PF04173;PF07680		K05908	mkr___MKOR_23880	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		DoxD;DoxA		doxDA
miz___BAB75_26730	quinol oxidase	Mycobacteroides immunogenum	Curated_Outgroup	outgroup	outgroup	miz___BAB75_26730		PF04173;PF07680	COG2259	K05908	miz___BAB75_26730	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacteroides; s__		DoxD;DoxA	COG2259	doxDA
scas___SACC_21110	quinol oxidase	Saccharolobus caldissimus	Curated_Outgroup	outgroup	outgroup	scas___SACC_21110		PF04173	COG2259		scas___SACC_21110	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Saccharolobus; s__		DoxD	COG2259	
