tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
mvn___Mevan_0068	4Fe-4S ferredoxin iron-sulfur binding domain protein	Methanococcus vannielii SB	Curated_Outgroup	outgroup	outgroup	mvn___Mevan_0068		PF07992;PF13187;PF12838	COG1148	K03388	mvn___Mevan_0068	d__Archaea; p__Methanobacteriota; c__Methanococci; o__Methanococcales; f__Methanococcaceae; g__Methanococcus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mok___Metok_0186	4Fe-4S ferredoxin iron-sulfur binding domain-containing protein	Methanothermococcus okinawensis IH1	Curated_Outgroup	outgroup	outgroup	mok___Metok_0186		PF07992;PF13187;PF12838	COG1148	K03388	mok___Metok_0186	d__Archaea; p__Methanobacteriota; c__Methanococci; o__Methanococcales; f__Methanococcaceae; g__Methanothermococcus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mka___MK0265	hdrA_2; Heterodisulfide reductase, subunit A, polyferredoxin	Methanopyrus kandleri AV19	Curated_Outgroup	outgroup	outgroup	mka___MK0265		PF12831;PF13187;PF07992;PF12838	COG1148	K03388	mka___MK0265	d__Archaea; p__Methanobacteriota; c__Methanopyri; o__Methanopyrales; f__Methanopyraceae; g__Methanopyrus; s__		FAD dependent oxidoreductase||4Fe-4S dicluster domain||Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mpy___Mpsy_2940	heterodisulfide reductase, alpha subunit	Methanolobus psychrophilus R15	Curated_Outgroup	outgroup	outgroup	mpy___Mpsy_2940		PF07992;PF13187;PF00037;PF00037	COG1148	K03388	mpy___Mpsy_2940	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanolobus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||4Fe-4S binding domain||4Fe-4S binding domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mema___MMAB1_2223	hdrA; CoB--CoM heterodisulfide reductase iron-sulfur subunit A	Methanoculleus bourgensis	Curated_Outgroup	outgroup	outgroup	mema___MMAB1_2223		PF07992;PF13187;PF14697	COG1148	K03388	mema___MMAB1_2223	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mpi___Mpet_2477	4Fe-4S ferredoxin iron-sulfur binding domain protein	Methanolacinia petrolearia DSM 11571	Curated_Outgroup	outgroup	outgroup	mpi___Mpet_2477		PF07992;PF12838;PF13187	COG1148	K03388	mpi___Mpet_2477	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanolacinia; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mla___Mlab_0241	CoB--CoM heterodisulfide reductase subunit A	Methanocorpusculum labreanum Z	Curated_Outgroup	outgroup	outgroup	mla___Mlab_0241		PF07992;PF12838;PF13187	COG1148	K03388	mla___Mlab_0241	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mpd___MCP_2768	hdrA-2; CoB--CoM heterodisulfide reductase iron-sulfur subunit A	Methanocella paludicola SANAE	Curated_Outgroup	outgroup	outgroup	mpd___MCP_2768		PF07992;PF13534;PF12838	COG1148	K03388	mpd___MCP_2768	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanocellales; f__Methanocellaceae; g__Methanocella; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
rci___RCIX596	hdrA-2; heterodisulfide reductase, subunit A	Methanocella arvoryzae MRE50	Curated_Outgroup	outgroup	outgroup	rci___RCIX596		PF07992;PF12838	COG1148	K03388	rci___RCIX596	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanocellales; f__Methanocellaceae; g__Methanocella; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
psyt___DSAG12_01136	4Fe-4S binding protein	Promethearchaeum syntrophicum	Curated_Outgroup	outgroup	outgroup	psyt___DSAG12_01136		PF13450;PF13187;PF12838	COG1148	K03388	psyt___DSAG12_01136	d__Archaea; p__Promethearchaeota; c__Promethearchaeia; o__Promethearchaeales; f__Promethearchaeaceae; g__Promethearchaeum; s__		NAD(P)-binding Rossmann-like domain||4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
lob___NEF87_003193	H(2):CoB-CoM heterodisulfide,ferredoxin reductase subunit A	Candidatus Lokiarchaeum ossiferum	Curated_Outgroup	outgroup	outgroup	lob___NEF87_003193		PF13450;PF00037;PF12838	COG1148	K03388	lob___NEF87_003193	d__Archaea; p__Promethearchaeota; c__Promethearchaeia; o__Promethearchaeales; f__Promethearchaeaceae; g__Candidatus Lokiarchaeum; s__		NAD(P)-binding Rossmann-like domain||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
lob___NEF87_000187	H(2):CoB-CoM heterodisulfide,ferredoxin reductase subunit A	Candidatus Lokiarchaeum ossiferum	Curated_Outgroup	outgroup	outgroup	lob___NEF87_000187		PF07992;PF00037;PF12838	COG1148	K03388	lob___NEF87_000187	d__Archaea; p__Promethearchaeota; c__Promethearchaeia; o__Promethearchaeales; f__Promethearchaeaceae; g__Candidatus Lokiarchaeum; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
psyt___DSAG12_02805	4Fe-4S binding protein	Promethearchaeum syntrophicum	Curated_Outgroup	outgroup	outgroup	psyt___DSAG12_02805		PF07992;PF00037;PF12838	COG1148	K03388	psyt___DSAG12_02805	d__Archaea; p__Promethearchaeota; c__Promethearchaeia; o__Promethearchaeales; f__Promethearchaeaceae; g__Promethearchaeum; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
barb___AOA66_1513	hdrA_3; CoB--CoM heterodisulfide reductase iron-sulfur subunit A	Candidatus Bathyarchaeota archaeon BA2	Curated_Outgroup			barb___AOA66_1513		PF07992;PF00037	COG1148		barb___AOA66_1513	d__Archaea; p__Candidatus Bathyarchaeota; c__; o__; f__; g__; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
mfk___E2N92_10285	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Methanofollis formosanus	Curated_Outgroup			mfk___E2N92_10285		PF07992;PF13187;PF07992	COG1148		mfk___E2N92_10285	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanofollis; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||Pyridine nucleotide-disulphide oxidoreductase	Heterodisulfide reductase, subunit A (polyferredoxin)	
manq___L1994_03535	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Methanomicrobium antiquum	Curated_Outgroup			manq___L1994_03535		PF07992;PF13187	COG1148		manq___L1994_03535	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanomicrobium; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
mefw___F1737_06730	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Methanoplanus sp. FWC-SCC4	Curated_Outgroup			mefw___F1737_06730		PF07992;PF13187	COG1148		mefw___F1737_06730	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoplanus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
mpi___Mpet_0926	FAD dependent oxidoreductase	Methanolacinia petrolearia DSM 11571	Curated_Outgroup			mpi___Mpet_0926		PF07992;PF13187	COG1148		mpi___Mpet_0926	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanolacinia; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
mend___L6E24_11635	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Methanoplanus endosymbiosus	Curated_Outgroup			mend___L6E24_11635		PF07992;PF13187	COG1148		mend___L6E24_11635	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoplanus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
mesb___L1S32_05420	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Methanogenium sp. S4BF	Curated_Outgroup			mesb___L1S32_05420		PF07992;PF13187;PF07992	COG1148		mesb___L1S32_05420	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanogenium; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||Pyridine nucleotide-disulphide oxidoreductase	Heterodisulfide reductase, subunit A (polyferredoxin)	
mbg___BN140_0752	hdrA1; heterodisulfide reductase subunit A	Methanoculleus bourgensis MS2	Curated_Outgroup			mbg___BN140_0752		PF07992;PF13187	COG1148		mbg___BN140_0752	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
mfo___Metfor_1137	Pyridine nucleotide-disulfide oxidoreductase	Methanoregula formicica SMSP	Curated_Outgroup			mfo___Metfor_1137		PF07992;PF13187	COG1148		mfo___Metfor_1137	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
mesk___METHP_01320	heterodisulfide reductase subunit A2	Methanoregula sp. SKADARSKE-2	Curated_Outgroup			mesk___METHP_01320		PF07992;PF13187;PF07992	COG1148		mesk___METHP_01320	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||Pyridine nucleotide-disulphide oxidoreductase	Heterodisulfide reductase, subunit A (polyferredoxin)	
mbn___Mboo_1839	4Fe-4S ferredoxin, iron-sulfur binding domain protein	Methanoregula boonei 6A8	Curated_Outgroup			mbn___Mboo_1839		PF07992;PF13187;PF07992	COG1148		mbn___Mboo_1839	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||Pyridine nucleotide-disulphide oxidoreductase	Heterodisulfide reductase, subunit A (polyferredoxin)	
mrtj___KHC33_10335	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Methanospirillum sp. J.3.6.1-F.2.7.3	Curated_Outgroup			mrtj___KHC33_10335		PF07992;PF13187	COG1148		mrtj___KHC33_10335	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
mpl___Mpal_2540	4Fe-4S ferredoxin iron-sulfur binding domain protein	Methanosphaerula palustris E1-9c	Curated_Outgroup			mpl___Mpal_2540		PF07992;PF13187	COG1148		mpl___Mpal_2540	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanosphaerula; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
mla___Mlab_0979	4Fe-4S ferredoxin, iron-sulfur binding domain protein	Methanocorpusculum labreanum Z	Curated_Outgroup			mla___Mlab_0979		PF07992;PF13187	COG1148		mla___Mlab_0979	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
dbc___MFMK1_001754	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Metallumcola ferriviriculae	Curated_Outgroup			dbc___MFMK1_001754		PF07992;PF12838;PF12838	COG1148	K03388	dbc___MFMK1_001754	d__Bacteria; p__Bacillota; c__Clostridia; o__Moorellales; f__Desulfitibacteraceae; g__Metallumcola; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
cthm___CFE_1628	heterodisulfide reductase subunit A	Carboxydocella thermautotrophica	Curated_Outgroup			cthm___CFE_1628		PF00037;PF12837;PF07992;PF12838	COG1148		cthm___CFE_1628	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVI. Incertae Sedis; g__Carboxydocella; s__		4Fe-4S binding domain||4Fe-4S binding domain||Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
fwa___DCMF_10310	heterodisulfide reductase	Candidatus Formimonas warabiya	Curated_Outgroup			fwa___DCMF_10310		PF00037;PF12838	COG1148		fwa___DCMF_10310	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
salq___SYNTR_0264	Heterodisulfide reductase	Candidatus Syntrophocurvum alkaliphilum	Curated_Outgroup			salq___SYNTR_0264		PF00037;PF07992;PF12838	COG1148		salq___SYNTR_0264	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Syntrophomonadaceae; g__Candidatus Syntrophocurvum; s__		4Fe-4S binding domain||Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
swo___Swol_0397	heterodisulfide reductase, subunit A, selenocysteine-containing	Syntrophomonas wolfei subsp. wolfei str. Goettingen G311	Curated_Outgroup			swo___Swol_0397		PF00037;PF07992;PF12838	COG1148		swo___Swol_0397	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Syntrophomonadaceae; g__Syntrophomonas; s__		4Fe-4S binding domain||Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
slp___Slip_2073	4Fe-4S ferredoxin iron-sulfur binding domain protein	Syntrophothermus lipocalidus DSM 12680	Curated_Outgroup			slp___Slip_2073		PF07992;PF00037;PF12838	COG1148	K03388	slp___Slip_2073	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Syntrophomonadaceae; g__Syntrophothermus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mta___Moth_0811	heterodisulfide reductase subunit	Moorella thermoacetica ATCC 39073	Curated_Outgroup			mta___Moth_0811		PF07992;PF00037;PF12838	COG1148	K03388	mta___Moth_0811	d__Bacteria; p__Bacillota; c__Clostridia; o__Moorellales; f__Moorellaceae; g__Moorella; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
pth___PTH_1410	HdrA; heterodisulfide reductase, subunit A and related polyferredoxins	Pelotomaculum thermopropionicum SI	Curated_Outgroup			pth___PTH_1410		PF00037;PF13237	COG1148		pth___PTH_1410	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfotomaculaceae; g__Pelotomaculum; s__		4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	
dku___Desku_1434	FAD dependent oxidoreductase	Desulfofundulus kuznetsovii DSM 6115	Curated_Outgroup			dku___Desku_1434		PF07992;PF00037;PF13237	COG1148	K03388	dku___Desku_1434	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofundulus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
chy___CHY_0930	heterodisulfide reductase, subunit A, selenocysteine-containing	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup			chy___CHY_0930		PF07992;PF00037;PF12838	COG1148	K03388	chy___CHY_0930	d__Bacteria; p__Bacillota; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
dgi___Desgi_1605	polyferredoxin, heterodixulfide reductase subunit A	Desulfoscipio gibsoniae DSM 7213	Curated_Outgroup			dgi___Desgi_1605		PF07992;PF00037;PF12838	COG1148	K03388	dgi___Desgi_1605	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfallaceae; g__Desulfoscipio; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
dae___Dtox_1353	4Fe-4S ferredoxin iron-sulfur binding domain protein	Desulfofarcimen acetoxidans DSM 771	Curated_Outgroup			dae___Dtox_1353		PF07992;PF00037;PF12838	COG1148	K03388	dae___Dtox_1353	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
drm___Dred_0356	4Fe-4S ferredoxin, iron-sulfur binding domain protein	Desulforamulus reducens MI-1	Curated_Outgroup			drm___Dred_0356		PF07992;PF00037;PF00037	COG1148	K03388	drm___Dred_0356	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulforamulus; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S binding domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
tjr___TherJR_1953	4Fe-4S ferredoxin iron-sulfur binding domain protein	Thermincola potens JR	Curated_Outgroup			tjr___TherJR_1953		PF07992;PF00037;PF12838	COG1148	K03388	tjr___TherJR_1953	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Thermincolaceae; g__Thermincola; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
tjr___TherJR_0937	4Fe-4S ferredoxin iron-sulfur binding domain protein	Thermincola potens JR	Curated_Outgroup			tjr___TherJR_0937		PF07992;PF12838;PF12838	COG1148	K03388	tjr___TherJR_0937	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Thermincolaceae; g__Thermincola; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
dau___Daud_0565	4Fe-4S ferredoxin, iron-sulfur binding domain protein	Candidatus Desulforudis audaxviator MP104C	Curated_Outgroup			dau___Daud_0565		PF07992;PF00037;PF12838	COG1148	K03388	dau___Daud_0565	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Desulforudis; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
hmo___HM1_2008	hdrA; heterodisulfide reductase, subunit a	Heliomicrobium modesticaldum Ice1	Curated_Outgroup			hmo___HM1_2008		PF07992;PF12838;PF12838	COG1148	K03388	hmo___HM1_2008	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Heliobacteriaceae; g__Heliomicrobium; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
tfr___BR63_02775	4Fe-4S dicluster domain-containing protein	Thermanaerosceptrum fracticalcis	Curated_Outgroup			tfr___BR63_02775		PF07992;PF00037;PF12838	COG1148	K03388	tfr___BR63_02775	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Thermanaerosceptrum; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sgy___Sgly_1900	fumarate reductase/succinate dehydrogenase flavoprotein domain protein	Syntrophobotulus glycolicus DSM 8271	Curated_Outgroup			sgy___Sgly_1900		PF07992	COG1148	K03388	sgy___Sgly_1900	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Syntrophobotulus; s__		Pyridine nucleotide-disulphide oxidoreductase	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
adg___Adeg_1333	4Fe-4S ferredoxin iron-sulfur binding domain protein	Ammonifex degensii KC4	Curated_Outgroup			adg___Adeg_1333		PF07992;PF00037;PF07992;PF13187	COG1148	K03388	adg___Adeg_1333	d__Bacteria; p__Bacillota; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Ammonifex; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
cthm___CFE_0894	heterodisulfide reductase subunit A	Carboxydocella thermautotrophica	Curated_Outgroup			cthm___CFE_0894		PF07992;PF00037;PF12838	COG1148	K03388	cthm___CFE_0894	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVI. Incertae Sedis; g__Carboxydocella; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
shi___Shel_17770	polyferredoxin, heterodixulfide reductase subunit A	Slackia heliotrinireducens DSM 20476	Curated_Outgroup			shi___Shel_17770		PF07992;PF00037;PF12838	COG1148	K03388	shi___Shel_17770	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Slackia; s__		Pyridine nucleotide-disulphide oxidoreductase||4Fe-4S binding domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit A (polyferredoxin)	hdrA2; heterodisulfide reductase subunit A2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
