tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
bhc___JFL75_16435	garR; 2-hydroxy-3-oxopropionate reductase	Breznakiella homolactica	Curated_Outgroup	outgroup	outgroup	bhc___JFL75_16435		PF03446;PF14833	COG2084	K00042;K00020	bhc___JFL75_16435	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Breznakiellaceae; g__Breznakiella; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
bkw___BkAM31D_08035	garR; 2-hydroxy-3-oxopropionate reductase	Alkalihalobacillus krulwichiae	Curated_Outgroup	outgroup	outgroup	bkw___BkAM31D_08035		PF03446;PF14833	COG2084	K00042;K00020	bkw___BkAM31D_08035	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
bmj___BMULJ_04858	mmsB; 3-hydroxyisobutyrate dehydrogenase	Burkholderia multivorans ATCC 17616	Curated_Outgroup	outgroup	outgroup	bmj___BMULJ_04858		PF03446;PF14833	COG2084	K00020	bmj___BMULJ_04858	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bsav___WS86_21705	3-hydroxyisobutyrate dehydrogenase	Burkholderia savannae	Curated_Outgroup	outgroup	outgroup	bsav___WS86_21705		PF03446;PF14833	COG2084	K00020	bsav___WS86_21705	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bsun___A4G13_00755	gamma-hydroxybutyrate dehydrogenase	Basfia succiniciproducens	Curated_Ingroup	yihU	yihU	bsun___A4G13_00755		PF03446;PF14833	COG2084	K08318;K00020	bsun___A4G13_00755	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Basfia; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
bsun___A4G13_01260	2-hydroxy-3-oxopropionate reductase	Basfia succiniciproducens	Curated_Outgroup	outgroup	outgroup	bsun___A4G13_01260		PF03446;PF14833	COG2084	K00042;K00020	bsun___A4G13_01260	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Basfia; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
buj___BurJV3_0224	3-hydroxyisobutyrate dehydrogenase	Stenotrophomonas maltophilia JV3	Curated_Outgroup	outgroup	outgroup	buj___BurJV3_0224		PF03446;PF14833	COG2084	K00020	buj___BurJV3_0224	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
caf___AL524_03835	sulfolactaldehyde 3-reductase	Citrobacter amalonaticus	Curated_Ingroup	yihU	yihU	caf___AL524_03835		PF03446;PF14833	COG2084	K08318;K00020	caf___AL524_03835	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
cag___Cagg_0261	6-phosphogluconate dehydrogenase NAD-binding	Chloroflexus aggregans DSM 9485	Curated_Outgroup	outgroup	outgroup	cag___Cagg_0261		PF03446;PF14833	COG2084	K00020;K00042	cag___Cagg_0261	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloroflexus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
camh___LCW13_12475	mmsB; 3-hydroxyisobutyrate dehydrogenase	Cobetia amphilecti	Curated_Outgroup	outgroup	outgroup	camh___LCW13_12475		PF03446;PF14833	COG2084	K00020	camh___LCW13_12475	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cap___CLDAP_19370	putative 2-hydroxy-3-oxopropionate reductase	Caldilinea aerophila DSM 14535 = NBRC 104270	Curated_Outgroup	outgroup	outgroup	cap___CLDAP_19370		PF03446;PF14833	COG2084	K00020;K00042	cap___CLDAP_19370	d__Bacteria; p__Chloroflexi; c__Caldilineae; o__Caldilineales; f__Caldilineaceae; g__Caldilinea; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
cars___E1B03_01740	yihU; sulfolactaldehyde 3-reductase	Citrobacter arsenatis	Curated_Ingroup	yihU	yihU	cars___E1B03_01740		PF03446;PF14833	COG2084	K08318;K00020	cars___E1B03_01740	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
cau___Caur_3345	6-phosphogluconate dehydrogenase NAD-binding	Chloroflexus aurantiacus J-10-fl	Curated_Outgroup	outgroup	outgroup	cau___Caur_3345		PF03446;PF14833	COG2084	K00020;K00042	cau___Caur_3345	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloroflexus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
cbra___A6J81_16395	sulfolactaldehyde 3-reductase	Citrobacter braakii	Curated_Ingroup	yihU	yihU	cbra___A6J81_16395		PF03446;PF14833	COG2084	K08318;K00020	cbra___A6J81_16395	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
cbw___RR42_s0930	3-hydroxyisobutyrate dehydrogenase	Cupriavidus basilensis	Curated_Outgroup	outgroup	outgroup	cbw___RR42_s0930		PF03446;PF14833	COG2084	K00020	cbw___RR42_s0930	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
ccel___CCDG5_1939	garR; 2-hydroxy-3-oxopropionate reductase	[Clostridium] cellulosi	Curated_Outgroup	outgroup	outgroup	ccel___CCDG5_1939		PF03446;PF14833	COG2084	K00020;K00042	ccel___CCDG5_1939	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
ccon___AFK62_19810	gamma-hydroxybutyrate dehydrogenase	Cronobacter condimenti 1330	Curated_Ingroup	yihU	yihU	ccon___AFK62_19810		PF03446;PF14833	COG2084	K08318;K00020	ccon___AFK62_19810	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
cgot___J1899_02305	garR; 2-hydroxy-3-oxopropionate reductase	Cytobacillus gottheilii	Curated_Outgroup	outgroup	outgroup	cgot___J1899_02305		PF03446;PF14833	COG2084	K00020;K00042	cgot___J1899_02305	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
chel___AL346_05120	hypothetical protein	Chelatococcus sp. CO-6	Curated_Outgroup			chel___AL346_05120		PF03446;PF14833	COG2084	K08318;K00020	chel___AL346_05120	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Chelatococcaceae; g__Chelatococcus; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
chrb___DK843_00660	mmsB; 3-hydroxyisobutyrate dehydrogenase	Chromobacterium phragmitis	Curated_Outgroup	outgroup	outgroup	chrb___DK843_00660		PF03446;PF14833	COG2084	K00020	chrb___DK843_00660	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Chromobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
citz___E4Z61_16335	yihU; sulfolactaldehyde 3-reductase	Citrobacter tructae	Curated_Ingroup	yihU	yihU	citz___E4Z61_16335		PF03446;PF14833	COG2084	K08318;K00020	citz___E4Z61_16335	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
cko___CKO_03131	hypothetical protein	Citrobacter koseri ATCC BAA-895	Curated_Ingroup	yihU	yihU	cko___CKO_03131		PF03446;PF14833	COG2084	K00020;K08318	cko___CKO_03131	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;yihU
clj___CLJU_c00680	predicted hydroxyacid dehydrogenase/reductase	Clostridium ljungdahlii DSM 13528	Curated_Outgroup	outgroup	outgroup	clj___CLJU_c00680		PF03446;PF14833	COG2084	K00042;K00020	clj___CLJU_c00680	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
cmai___BFX80_04775	3-hydroxyisobutyrate dehydrogenase	Cobetia marina	Curated_Outgroup	outgroup	outgroup	cmai___BFX80_04775		PF03446;PF14833	COG2084	K00020	cmai___BFX80_04775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cmiu___B1H56_00480	2-hydroxy-3-oxopropionate reductase	Christensenella minuta	Curated_Outgroup	outgroup	outgroup	cmiu___B1H56_00480		PF03446;PF14833	COG2084	K00042;K00020	cmiu___B1H56_00480	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Christensenellaceae; g__Christensenella; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
cmj___AFK66_000210	gamma-hydroxybutyrate dehydrogenase	Cronobacter malonaticus LMG 23826	Curated_Ingroup	yihU	yihU	cmj___AFK66_000210		PF03446;PF14833	COG2084	K08318;K00020	cmj___AFK66_000210	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
cmw___AFK63_18745	gamma-hydroxybutyrate dehydrogenase	Cronobacter muytjensii ATCC 51329	Curated_Ingroup	yihU	yihU	cmw___AFK63_18745		PF03446;PF14833	COG2084	K08318;K00020	cmw___AFK63_18745	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
codo___LAD35_04455	NAD(P)-dependent oxidoreductase	Comamonas odontotermitis	Curated_Outgroup			codo___LAD35_04455		PF03446;PF14833	COG2084	K00020;K08318	codo___LAD35_04455	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;yihU
cpae___CPAST_c02850	hgd; 2-(hydroxymethyl)glutarate dehydrogenase	Clostridium pasteurianum DSM 525 = ATCC 6013	Curated_Outgroup	outgroup	outgroup	cpae___CPAST_c02850		PF03446;PF14833	COG2084	K19647;K00020	cpae___CPAST_c02850	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_2;NAD_binding_11	COG2084	hgd;HIBADH
cps___CPS_3424	mmsB; 3-hydroxyisobutyrate dehydrogenase	Colwellia psychrerythraea 34H	Curated_Outgroup	outgroup	outgroup	cps___CPS_3424		PF03446;PF14833	COG2084	K00020	cps___CPS_3424	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cro___ROD_38791	putative phosphogluconate dehydrogenase	Citrobacter rodentium ICC168	Curated_Ingroup	yihU	yihU	cro___ROD_38791		PF03446;PF14833	COG2084	K08318;K00020	cro___ROD_38791	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
csed___JY391_21700	yihU; sulfolactaldehyde 3-reductase	Citrobacter sedlakii	Curated_Ingroup	yihU	yihU	csed___JY391_21700		PF03446;PF14833	COG2084	K08318;K00020	csed___JY391_21700	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
cuh___BJN34_35670	NAD(P)-dependent oxidoreductase	Cupriavidus necator	Curated_Outgroup			cuh___BJN34_35670		PF03446;PF14833	COG2084	K08318;K00020	cuh___BJN34_35670	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
cwe___CO701_21335	sulfolactaldehyde 3-reductase	Citrobacter werkmanii	Curated_Ingroup	yihU	yihU	cwe___CO701_21335		PF03446;PF14833	COG2084	K08318;K00020	cwe___CO701_21335	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
daer___H9K75_01440	NAD(P)-dependent oxidoreductase	Diaphorobacter aerolatus	Curated_Outgroup			daer___H9K75_01440		PF03446;PF14833	COG2084	K08318;K00020	daer___H9K75_01440	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Diaphorobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
dcb___C3Y92_04500	2-hydroxy-3-oxopropionate reductase	Solidesulfovibrio carbinolicus	Curated_Outgroup	outgroup	outgroup	dcb___C3Y92_04500		PF03446;PF14833	COG2084	K00042;K00020	dcb___C3Y92_04500	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Solidesulfovibrio; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
dic___Dpoa569_000781	2-hydroxy-3-oxopropionate reductase	Dickeya poaceiphila	Curated_Outgroup	outgroup	outgroup	dic___Dpoa569_000781		PF03446;PF14833	COG2084	K00042;K00020	dic___Dpoa569_000781	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
dih___G7047_09480	NAD(P)-dependent oxidoreductase	Diaphorobacter sp. HDW4A	Curated_Outgroup			dih___G7047_09480		PF03446;PF14833	COG2084	K08318;K00020	dih___G7047_09480	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Diaphorobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
dor___Desor_0451	beta-hydroxyacid dehydrogenase, 3-hydroxyisobutyrate dehydrogenase	Desulfosporosinus orientis DSM 765	Curated_Outgroup	outgroup	outgroup	dor___Desor_0451		PF03446;PF14833	COG2084	K19647;K00020	dor___Desor_0451	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__		NAD_binding_2;NAD_binding_11	COG2084	hgd;HIBADH
dti___Desti_5374	beta-hydroxyacid dehydrogenase, 3-hydroxyisobutyrate dehydrogenase	Desulfomonile tiedjei DSM 6799	Curated_Outgroup	outgroup	outgroup	dti___Desti_5374		PF03446;PF14833	COG2084	K00042;K00020	dti___Desti_5374	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
dwd___DSCW_05630	yhaE; 2-hydroxy-3-oxopropionate reductase	Desulfosarcina widdelii	Curated_Outgroup	outgroup	outgroup	dwd___DSCW_05630		PF03446;PF14833	COG2084	K00020	dwd___DSCW_05630	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
eame___GXP68_17105	garR; 2-hydroxy-3-oxopropionate reductase	Ewingella americana	Curated_Outgroup	outgroup	outgroup	eame___GXP68_17105		PF03446;PF14833	COG2084	K00042;K00020	eame___GXP68_17105	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Ewingella; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
eas___Entas_4393	6-phosphogluconate dehydrogenase NAD-binding protein	Enterobacter soli	Curated_Ingroup	yihU	yihU	eas___Entas_4393		PF03446;PF14833	COG2084	K08318;K00020	eas___Entas_4393	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
ebd___ECBD_4145	3-hydroxyisobutyrate dehydrogenase	Escherichia coli 'BL21-Gold(DE3)pLysS AG'	Curated_Ingroup	yihU	yihU	ebd___ECBD_4145		PF03446;PF14833	COG2084	K08318;K00020	ebd___ECBD_4145	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
ebg___FAI37_07030	yihU; sulfolactaldehyde 3-reductase	Enterobacter bugandensis	Curated_Ingroup	yihU	yihU	ebg___FAI37_07030		PF03446;PF14833	COG2084	K08318;K00020	ebg___FAI37_07030	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
ecan___CWI88_22490	sulfolactaldehyde 3-reductase	Enterobacter cancerogenus	Curated_Ingroup	yihU	yihU	ecan___CWI88_22490		PF03446;PF14833	COG2084	K08318;K00020	ecan___CWI88_22490	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
ecc___c4826	yihU; Hypothetical oxidoreductase yihU	Escherichia coli CFT073	Curated_Ingroup	yihU	yihU	ecc___c4826		PF03446;PF14833	COG2084	K00020;K08318	ecc___c4826	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;yihU
echg___FY206_24275	yihU; sulfolactaldehyde 3-reductase	Enterobacter chengduensis	Curated_Ingroup	yihU	yihU	echg___FY206_24275		PF03446;PF14833	COG2084	K08318;K00020	echg___FY206_24275	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
eec___EcWSU1_04480	yihU; YihU	Enterobacter ludwigii	Curated_Ingroup	yihU	yihU	eec___EcWSU1_04480		PF03446;PF14833	COG2084	K08318;K00020	eec___EcWSU1_04480	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
eff___skT53_13840	garR_1; 2-hydroxy-3-oxopropionate reductase	Effusibacillus dendaii	Curated_Outgroup	outgroup	outgroup	eff___skT53_13840		PF03446;PF14833	COG2084	K19647;K00020	eff___skT53_13840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Effusibacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	hgd;HIBADH
ehu___D5067_0023105	yihU; sulfolactaldehyde 3-reductase	Enterobacter huaxiensis	Curated_Ingroup	yihU	yihU	ehu___D5067_0023105		PF03446;PF14833	COG2084	K08318;K00020	ehu___D5067_0023105	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
esc___Entcl_1241	3-hydroxyisobutyrate dehydrogenase	[Enterobacter] lignolyticus SCF1	Curated_Ingroup	yihU	yihU	esc___Entcl_1241		PF03446;PF14833	COG2084	K08318;K00020	esc___Entcl_1241	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Pluralibacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
gek___kuro4_20370	yhaE; 2-hydroxy-3-oxopropionate reductase	Gelria sp. Kuro-4	Curated_Outgroup	outgroup	outgroup	gek___kuro4_20370		PF03446;PF14833	COG2084	K00020	gek___kuro4_20370	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Gelria; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
gjf___M493_17100	hypothetical protein	Geobacillus genomosp. 3	Curated_Outgroup	outgroup	outgroup	gjf___M493_17100		PF03446;PF14833	COG2084	K00042;K00020	gjf___M493_17100	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
grc___GI584_05340	NAD-binding protein	Gracilibacillus salitolerans	Curated_Outgroup	outgroup	outgroup	grc___GI584_05340		PF03446;PF14833	COG2084	K00020	grc___GI584_05340	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Gracilibacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
hadh___FRZ61_45740	3-sulfolactaldehyde reductase	Hypericibacter adhaerens	Curated_Outgroup			hadh___FRZ61_45740		PF03446;PF14833	COG2084	K08318;K00020	hadh___FRZ61_45740	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Hypericibacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
haer___DU502_15850	NAD(P)-dependent oxidoreductase	Haloplanus aerogenes	Curated_Outgroup	outgroup	outgroup	haer___DU502_15850		PF03446;PF14833	COG2084	K00042;K00020	haer___DU502_15850	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__Haloplanus; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
haj___DU500_00465	NAD(P)-dependent oxidoreductase	Haloplanus rubicundus	Curated_Outgroup	outgroup	outgroup	haj___DU500_00465		PF03446;PF14833	COG2084	K00042;K00020	haj___DU500_00465	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__Haloplanus; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
halr___EFA46_004320	NAD(P)-dependent oxidoreductase	Halarchaeum sp. CBA1220	Curated_Outgroup	outgroup	outgroup	halr___EFA46_004320		PF03446;PF14833	COG2084	K00020;K00042	halr___EFA46_004320	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__Halarchaeum; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
hba___Hbal_2700	3-hydroxyisobutyrate dehydrogenase	Hirschia baltica ATCC 49814	Curated_Outgroup	outgroup	outgroup	hba___Hbal_2700		PF03446;PF14833	COG2084	K00020	hba___Hbal_2700	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomonadales; f__Hyphomonadaceae; g__Hirschia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
hpar___AL518_02780	sulfolactaldehyde 3-reductase	Hafnia paralvei	Curated_Ingroup	yihU	yihU	hpar___AL518_02780		PF03446;PF14833	COG2084	K08318;K00020	hpar___AL518_02780	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Hafnia; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
htq___FRZ44_48020	yihU; 3-sulfolactaldehyde reductase	Hypericibacter terrae	Curated_Outgroup			htq___FRZ44_48020		PF03446;PF14833	COG2084	K08318;K00020	htq___FRZ44_48020	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Hypericibacter; s__		NAD_binding_2;NAD_binding_11	COG2084	yihU;HIBADH
ipi___CEW91_07680	mmsB; 3-hydroxyisobutyrate dehydrogenase	Idiomarina piscisalsi	Curated_Outgroup	outgroup	outgroup	ipi___CEW91_07680		PF03446;PF14833	COG2084	K00020	ipi___CEW91_07680	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Idiomarinaceae; g__Idiomarina; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
ipo___Ilyop_0116	6-phosphogluconate dehydrogenase NAD-binding protein	Ilyobacter polytropus DSM 2926	Curated_Outgroup	outgroup	outgroup	ipo___Ilyop_0116		PF03446;PF14833	COG2084	K19647;K00020	ipo___Ilyop_0116	d__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Ilyobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	hgd;HIBADH
izh___FEM41_08355	2-hydroxy-3-oxopropionate reductase	Jejubacter calystegiae	Curated_Outgroup	outgroup	outgroup	izh___FEM41_08355		PF03446;PF14833	COG2084	K00020;K00042	izh___FEM41_08355	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Jejubacter; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
jeo___JMA_09140	tartronate semialdehyde reductase	Jeotgalibacillus malaysiensis	Curated_Outgroup	outgroup	outgroup	jeo___JMA_09140		PF03446;PF14833	COG2084	K00042;K00020	jeo___JMA_09140	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Jeotgalibacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
kab___B7C62_30550	2-hydroxy-3-oxopropionate reductase	Kitasatospora albolonga	Curated_Outgroup	outgroup	outgroup	kab___B7C62_30550		PF03446;PF14833	COG2084	K00042;K00020	kab___B7C62_30550	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae; g__Kitasatospora; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
