tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
cbol___CGC65_12255	asrC; sulfite reductase subunit C	Enterocloster bolteae	Curated_Outgroup	asrC	asrC	cbol___CGC65_12255		PF03460;PF01077;PF12838	COG2221	K00385	cbol___CGC65_12255	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Enterocloster; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
cbt___CLH_0662	asrC; sulfite reductase, subunit C	Clostridium botulinum E3 str. Alaska E43	Curated_Outgroup	asrC	asrC	cbt___CLH_0662		PF03460;PF01077;PF14697	COG2221	K00385	cbt___CLH_0662	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_21	COG2221	asrC
cbv___U729_148	asrC; sulfite reductase, subunit C	Clostridium baratii str. Sullivan	Curated_Outgroup	asrC	asrC	cbv___U729_148		PF03460;PF01077;PF00037	COG2221	K00385	cbv___U729_148	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	asrC
cch___Cag_1955	dissimilatory sulfite reductase beta subunit	Chlorobium chlorochromatii CaD3	Curated_Ingroup	oxidative_dsrB	oxidative_dsrB	cch___Cag_1955		PF03460;PF01077	COG2221	K11181	cch___Cag_1955	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
ccha___ELD05_08170	4Fe-4S dicluster domain-containing protein	Caldicellulosiruptor changbaiensis	Curated_Outgroup	outgroup	outgroup	ccha___ELD05_08170		PF03460;PF01077;PF12838	COG2221	K00385	ccha___ELD05_08170	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
cchv___BTM20_04470	sulfite reductase subunit C	Clostridium chauvoei	Curated_Outgroup	asrC	asrC	cchv___BTM20_04470		PF03460;PF01077;PF14697	COG2221	K00385	cchv___BTM20_04470	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_21	COG2221	asrC
cck___Ccar_01070	sulfite reductase	Clostridium carboxidivorans P7	Curated_Outgroup	asrC	asrC	cck___Ccar_01070		PF03460;PF01077;PF14697	COG2221	K00385	cck___Ccar_01070	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_21	COG2221	asrC
cck___Ccar_02065	(4Fe-4S)-binding protein	Clostridium carboxidivorans P7	Curated_Outgroup	outgroup	outgroup	cck___Ccar_02065		PF03460;PF01077;PF12838	COG2221	K00385	cck___Ccar_02065	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
ccl___Clocl_0777	dissimilatory sulfite reductase (desulfoviridin), alpha/beta subunit	Acetivibrio clariflavus DSM 19732	Curated_Outgroup	outgroup	outgroup	ccl___Clocl_0777		PF03460;PF01077;PF00037	COG2221	K00385	ccl___Clocl_0777	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Acetivibrio; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	asrC
cct___CC1_06940	C_GCAxxG_C_C family probable redox protein	Coprococcus catus GD/7	Curated_Outgroup	outgroup	outgroup	cct___CC1_06940		PF09719;PF03460;PF01077;PF13237	COG2221		cct___CC1_06940	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Coprococcus; s__		C_GCAxxG_C_C;NIR_SIR_ferr;NIR_SIR;Fer4_10	COG2221	
cdc___CD196_1716	putative nitrite and sulfite reductase subunit	Clostridioides difficile CD196	Curated_Outgroup	outgroup	outgroup	cdc___CD196_1716		PF03460;PF01077	COG2221	K00385	cdc___CD196_1716	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Clostridioides; s__		NIR_SIR_ferr;NIR_SIR	COG2221	asrC
cdc___CD196_2087	asrC; anaerobic sulfite reductase subunit C	Clostridioides difficile CD196	Curated_Outgroup	asrC	asrC	cdc___CD196_2087		PF03460;PF01077;PF14697	COG2221	K00385	cdc___CD196_2087	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Clostridioides; s__		NIR_SIR_ferr;NIR_SIR;Fer4_21	COG2221	asrC
ceu___A7L45_20580	sulfite reductase subunit C	Clostridium estertheticum subsp. estertheticum	Curated_Outgroup	asrC	asrC	ceu___A7L45_20580		PF03460;PF01077;PF12838	COG2221	K00385	ceu___A7L45_20580	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
cfer___D4Z93_11915	(4Fe-4S)-binding protein	Clostridium fermenticellae	Curated_Outgroup	outgroup	outgroup	cfer___D4Z93_11915		PF03460;PF01077;PF00037;PF00037	COG2221	K00385	cfer___D4Z93_11915	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4;Fer4	COG2221	asrC
chd___Calhy_1535	sulfite reductase, subunit C	Caldicellulosiruptor hydrothermalis 108	Curated_Outgroup	asrC	asrC	chd___Calhy_1535		PF03460;PF01077;PF00037	COG2221	K00385	chd___Calhy_1535	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	asrC
chy___CHY_2409	dsrB; dissimilatory sulfite reductase subunit B	Carboxydothermus hydrogenoformans Z-2901	Curated_Ingroup	reductive_dsrB	reductive_dsrB	chy___CHY_2409		PF03460;PF01077;PF00037	COG2221	K11181	chy___CHY_2409	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
chy___CHY_2410	dsrA; dissimilatory sulfite reductase alpha subunit	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup	dsrA	dsrA	chy___CHY_2410		PF03460;PF01077	COG2221	K11180	chy___CHY_2410	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
chy___CHY_2686	putative sulfite reductase, iron-sulfur binding subunit	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup	outgroup	outgroup	chy___CHY_2686		PF03460;PF01077;PF12838	COG2221	K00385	chy___CHY_2686	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
ciu___G4D55_14325	asrC; sulfite reductase subunit C	[Clostridium] innocuum	Curated_Outgroup	asrC	asrC	ciu___G4D55_14325		PF03460;PF01077;PF00037	COG2221	K00385	ciu___G4D55_14325	d__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelatoclostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	asrC
clb___Clo1100_1948	dissimilatory sulfite reductase (desulfoviridin), alpha/beta subunit	Clostridium sp. BNL1100	Curated_Outgroup	outgroup	outgroup	clb___Clo1100_1948		PF03460;PF01077;PF12838	COG2221	K00385	clb___Clo1100_1948	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
cld___CLSPO_c17680	sulfite/nitrite reductase family protein	Clostridium sporogenes	Curated_Outgroup	outgroup	outgroup	cld___CLSPO_c17680		PF03460;PF01077;PF12837	COG2221	K00385	cld___CLSPO_c17680	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_6	COG2221	asrC
clos___DMR38_18890	(4Fe-4S)-binding protein	Clostridium sp. AWRP	Curated_Outgroup	outgroup	outgroup	clos___DMR38_18890		PF03460;PF01077	COG2221		clos___DMR38_18890	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	
cls___CXIVA_15180	hypothetical protein	Clostridium sp. SY8519	Curated_Outgroup	outgroup	outgroup	cls___CXIVA_15180		PF03460;PF01077;PF00037;PF00037	COG2221	K00385	cls___CXIVA_15180	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4;Fer4	COG2221	asrC
cls___CXIVA_19460	hypothetical protein	Clostridium sp. SY8519	Curated_Outgroup	asrC	asrC	cls___CXIVA_19460		PF03460;PF01077;PF12800;PF00037	COG2221	K00385	cls___CXIVA_19460	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_4;Fer4	COG2221	asrC
clt___CM240_2795	anaerobic sulfite reductase subunit C	Clostridium bornimense	Curated_Outgroup	outgroup	outgroup	clt___CM240_2795		PF03460;PF01077;PF12838	COG2221		clt___CM240_2795	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	
cma___Cmaq_0853	Hydrogensulfite reductase	Caldivirga maquilingensis IC-167	Curated_Outgroup	dsrA	dsrA	cma___Cmaq_0853		PF01077	COG2221	K11180	cma___Cmaq_0853	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		NIR_SIR	COG2221	dsrA
cma___Cmaq_0854	sulfite reductase, dissimilatory-type beta subunit	Caldivirga maquilingensis IC-167	Curated_Ingroup	archaeal_dsrB	archaeal_dsrB	cma___Cmaq_0854		PF03460;PF01077	COG2221	K11181	cma___Cmaq_0854	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
cno___NT01CX_0255	anaerobic sulfite reductase subunit C	Clostridium novyi NT	Curated_Outgroup	asrC	asrC	cno___NT01CX_0255		PF03460;PF01077;PF14697	COG2221	K00385	cno___NT01CX_0255	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_21	COG2221	asrC
coo___CCU_23330	Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits	Coprococcus sp. ART55/1	Curated_Outgroup	outgroup	outgroup	coo___CCU_23330		PF03460;PF01077;PF12837;PF00037	COG2221	K00385	coo___CCU_23330	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Coprococcus; s__		NIR_SIR_ferr;NIR_SIR;Fer4_6;Fer4	COG2221	asrC
cpb___Cphamn1_1856	sulfite reductase, dissimilatory-type beta subunit	Chlorobium phaeobacteroides BS1	Curated_Ingroup	oxidative_dsrB	oxidative_dsrB	cpb___Cphamn1_1856		PF03460;PF01077;PF00037	COG2221	K11181	cpb___Cphamn1_1856	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
cpb___Cphamn1_1857	sulfite reductase, dissimilatory-type alpha subunit	Chlorobium phaeobacteroides BS1	Curated_Outgroup	dsrA	dsrA	cpb___Cphamn1_1857		PF03460;PF01077	COG2221	K11180	cpb___Cphamn1_1857	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
cpor___BED41_06065	(4Fe-4S)-binding protein	Cloacibacillus porcorum	Curated_Outgroup	outgroup	outgroup	cpor___BED41_06065		PF03460;PF01077;PF00037	COG2221		cpor___BED41_06065	d__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	
cpy___Cphy_1781	nitrite and sulphite reductase 4Fe-4S region	Lachnoclostridium phytofermentans ISDg	Curated_Outgroup	outgroup	outgroup	cpy___Cphy_1781		PF03460;PF01077	COG2221		cpy___Cphy_1781	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Lachnoclostridium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	
csb___CLSA_c22080	nitrite and sulphite reductase 4Fe-4S region	Clostridium saccharobutylicum DSM 13864	Curated_Outgroup	outgroup	outgroup	csb___CLSA_c22080		PF03460;PF01077;PF12838	COG2221	K00385	csb___CLSA_c22080	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
csb___CLSA_c26540	asrC; anaerobic sulfite reductase subunit C	Clostridium saccharobutylicum DSM 13864	Curated_Outgroup	asrC	asrC	csb___CLSA_c26540		PF03460;PF01077;PF14697	COG2221	K00385	csb___CLSA_c26540	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_21	COG2221	asrC
cst___CLOST_2027	asrC; Anaerobic sulfite reductase subunit C	Acetoanaerobium sticklandii	Curated_Outgroup	asrC	asrC	cst___CLOST_2027		PF03460;PF01077;PF12838	COG2221	K00385	cst___CLOST_2027	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Acetoanaerobium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
ctc___CTC_01213	anaerobic sulfite reductase subunit C	Clostridium tetani E88	Curated_Outgroup	outgroup	outgroup	ctc___CTC_01213		PF03460;PF01077	COG2221	K00385	ctc___CTC_01213	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	asrC
ctc___CTC_02484	anaerobic sulfite reductase subunit C	Clostridium tetani E88	Curated_Outgroup	asrC	asrC	ctc___CTC_02484		PF03460;PF01077;PF12838	COG2221	K00385	ctc___CTC_02484	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
cth___Cthe_2541	nitrite and sulphite reductase 4Fe-4S region	Acetivibrio thermocellus ATCC 27405	Curated_Outgroup	outgroup	outgroup	cth___Cthe_2541		PF03460;PF01077;PF12838	COG2221	K00385	cth___Cthe_2541	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Acetivibrio; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
cthi___THC_0449	sulfite reductase	Caldimicrobium thiodismutans	Curated_Outgroup	dsrA	dsrA	cthi___THC_0449		PF01077	COG2221	K11180	cthi___THC_0449	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium; s__		NIR_SIR	COG2221	dsrA
cthm___CFE_1039	Dissimilatory sulfite reductase (desulfoviridin)	Carboxydocella thermautotrophica	Curated_Outgroup	outgroup	outgroup	cthm___CFE_1039		PF03460;PF01077;PF12838	COG2221		cthm___CFE_1039	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVI. Incertae Sedis; g__Carboxydocella; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	
ctyk___CTK_C05900	asrC; anaerobic sulfite reduction subunit C	Clostridium tyrobutyricum	Curated_Outgroup	asrC	asrC	ctyk___CTK_C05900		PF03460;PF01077;PF00037	COG2221	K00385	ctyk___CTK_C05900	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	asrC
dae___Dtox_0080	sulfite reductase, dissimilatory-type beta subunit	Desulfofarcimen acetoxidans DSM 771	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dae___Dtox_0080		PF03460;PF01077	COG2221	K11181	dae___Dtox_0080	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
dae___Dtox_1603	sulfite reductase, subunit C	Desulfofarcimen acetoxidans DSM 771	Curated_Outgroup	asrC	asrC	dae___Dtox_1603		PF03460;PF01077;PF12838	COG2221	K00385	dae___Dtox_1603	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
daf___Desaf_1371	sulfite reductase, dissimilatory-type beta subunit	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Ingroup	reductive_dsrB	reductive_dsrB	daf___Desaf_1371		PF03460;PF01077	COG2221	K11181	daf___Desaf_1371	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
dai___Desaci_0407	sulfite reductase, subunit C	Desulfosporosinus acidiphilus SJ4	Curated_Outgroup	asrC	asrC	dai___Desaci_0407		PF03460;PF01077;PF00037	COG2221	K00385	dai___Desaci_0407	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	asrC
dai___Desaci_3004	dissimilatory sulfite reductase beta subunit	Desulfosporosinus acidiphilus SJ4	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dai___Desaci_3004		PF03460;PF01077	COG2221	K11181	dai___Desaci_3004	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
dai___Desaci_3005	dissimilatory sulfite reductase alpha subunit	Desulfosporosinus acidiphilus SJ4	Curated_Outgroup	dsrA	dsrA	dai___Desaci_3005		PF03460;PF01077	COG2221	K11180	dai___Desaci_3005	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dak___DaAHT2_0296	sulfite reductase, dissimilatory-type alpha subunit	Desulfurivibrio alkaliphilus AHT 2	Curated_Outgroup	dsrA	dsrA	dak___DaAHT2_0296		PF03460;PF01077	COG2221	K11180	dak___DaAHT2_0296	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfurivibrio; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dak___DaAHT2_0297	sulfite reductase, dissimilatory-type beta subunit	Desulfurivibrio alkaliphilus AHT 2	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dak___DaAHT2_0297		PF03460;PF01077;PF00037	COG2221	K11181	dak___DaAHT2_0297	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfurivibrio; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
dal___Dalk_4300	Dissimilatory sulfite reductase, beta subunit	Desulfatibacillum aliphaticivorans	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dal___Dalk_4300		PF03460;PF01077;PF12838	COG2221	K11181	dal___Dalk_4300	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	dsrB
dao___Desac_1622	sulfite reductase, dissimilatory-type beta subunit	Desulfobacca acetoxidans DSM 11109	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dao___Desac_1622		PF03460;PF01077;PF00037	COG2221	K11181	dao___Desac_1622	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
dao___Desac_1623	sulfite reductase, dissimilatory-type alpha subunit	Desulfobacca acetoxidans DSM 11109	Curated_Outgroup	dsrA	dsrA	dao___Desac_1623		PF03460;PF01077	COG2221	K11180	dao___Desac_1623	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
das___Daes_2984	sulfite reductase, dissimilatory-type beta subunit	Pseudodesulfovibrio aespoeensis Aspo-2	Curated_Ingroup	reductive_dsrB	reductive_dsrB	das___Daes_2984		PF03460;PF01077;PF12838	COG2221	K11181	das___Daes_2984	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	dsrB
dat___HRM2_42400	dsrA2; DsrA2	Desulforapulum autotrophicum HRM2	Curated_Outgroup	dsrA	dsrA	dat___HRM2_42400		PF01077	COG2221	K11180	dat___HRM2_42400	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulforapulum; s__		NIR_SIR	COG2221	dsrA
dau___Daud_2200	sulfite reductase, dissimilatory-type beta subunit	Candidatus Desulforudis audaxviator MP104C	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dau___Daud_2200		PF03460;PF01077	COG2221	K11181	dau___Daud_2200	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Desulforudis; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
dav___DESACE_07215	sulfite reductase	Desulfurella acetivorans A63	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dav___DESACE_07215		PF03460;PF01077;PF12838	COG2221	K11181	dav___DESACE_07215	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfurellales; f__Desulfurellaceae; g__Desulfurella; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	dsrB
dav___DESACE_07220	sulfite reductase	Desulfurella acetivorans A63	Curated_Outgroup	dsrA	dsrA	dav___DESACE_07220		PF03460;PF01077	COG2221	K11180	dav___DESACE_07220	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfurellales; f__Desulfurellaceae; g__Desulfurella; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dax___FDQ92_05050	dsrB; dissimilatory-type sulfite reductase subunit beta	Desulfoglaeba alkanexedens ALDC	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dax___FDQ92_05050		PF03460;PF01077	COG2221	K11181	dax___FDQ92_05050	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Desulfoglaeba; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
dax___FDQ92_05055	dsrA; dissimilatory-type sulfite reductase subunit alpha	Desulfoglaeba alkanexedens ALDC	Curated_Outgroup	dsrA	dsrA	dax___FDQ92_05055		PF03460;PF01077	COG2221	K11180	dax___FDQ92_05055	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Desulfoglaeba; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dba___Dbac_0280	sulfite reductase, dissimilatory-type beta subunit	Desulfomicrobium baculatum DSM 4028	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dba___Dbac_0280		PF03460;PF01077;PF12838	COG2221	K11181	dba___Dbac_0280	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	dsrB
dbr___Deba_0959	dissimilatory sulfite reductase beta subunit	Desulfarculus baarsii DSM 2075	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dbr___Deba_0959		PF03460;PF01077;PF00037	COG2221	K11181	dbr___Deba_0959	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__Desulfarculus; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
dbr___Deba_0960	dissimilatory sulfite reductase alpha subunit	Desulfarculus baarsii DSM 2075	Curated_Outgroup	dsrA	dsrA	dbr___Deba_0960		PF03460;PF01077	COG2221	K11180	dbr___Deba_0960	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__Desulfarculus; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dca___Desca_0407	sulfite reductase, subunit C	Desulfotomaculum nigrificans CO-1-SRB	Curated_Outgroup	asrC	asrC	dca___Desca_0407		PF03460;PF01077;PF12838	COG2221	K00385	dca___Desca_0407	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfotomaculum; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
dca___Desca_1013	sulfite reductase, subunit C	Desulfotomaculum nigrificans CO-1-SRB	Curated_Outgroup	asrC	asrC	dca___Desca_1013		PF03460;PF01077;PF12838	COG2221	K00385	dca___Desca_1013	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfotomaculum; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
dca___Desca_2665	sulfite reductase, dissimilatory-type beta subunit	Desulfotomaculum nigrificans CO-1-SRB	Curated_Ingroup	reductive_dsrB	reductive_dsrB	dca___Desca_2665		PF03460;PF01077	COG2221	K11181	dca___Desca_2665	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfotomaculum; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
