tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
tbn___TBH_C2774	heterodisulfide reductase subunit A	Thiolapillus brandeum	Curated_Ingroup	qmoA	qmoA	tbn___TBH_C2774		PF12831	COG1148	K16885	tbn___TBH_C2774	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Thiolapillus; s__		FAD_oxidored	COG1148	qmoA
seds___AAY24_12115	heterodisulfide reductase subunit A	Sedimenticola thiotaurini	Curated_Ingroup	qmoA	qmoA	seds___AAY24_12115		PF12831	COG1148	K16885	seds___AAY24_12115	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Sedimenticola; s__		FAD_oxidored	COG1148	qmoA
tvi___Thivi_3114	FAD binding protein	Thiocystis violascens DSM 198	Curated_Ingroup	qmoA	qmoA	tvi___Thivi_3114		PF12831	COG1148	K16885	tvi___Thivi_3114	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thiocystis; s__		FAD_oxidored	COG1148	qmoA
tlo___J9253_18185	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Thiothrix litoralis	Curated_Ingroup	qmoA	qmoA	tlo___J9253_18185		PF12831	COG1148	K16885	tlo___J9253_18185	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__		FAD_oxidored	COG1148	qmoA
rev___HUE57_00430	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Candidatus Reidiella endopervernicosa	Curated_Ingroup	qmoA	qmoA	rev___HUE57_00430		PF12831	COG1148	K16885	rev___HUE57_00430	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Reidiella; s__		FAD_oxidored	COG1148	qmoA
dti___Desti_1444	FAD binding protein	Desulfomonile tiedjei DSM 6799	Curated_Ingroup	qmoA	qmoA	dti___Desti_1444		PF12831	COG1148	K16885	dti___Desti_1444	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		FAD_oxidored	COG1148	qmoA
dku___Desku_1949	methyl-viologen-reducing hydrogenase delta subunit	Desulfofundulus kuznetsovii DSM 6115	Curated_Outgroup			dku___Desku_1949		PF07992;PF00037;PF00037;PF02662	COG1148		dku___Desku_1949	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofundulus; s__		Pyr_redox_2;Fer4;Fer4;FlpD	COG1148	
adg___Adeg_1333	4Fe-4S ferredoxin iron-sulfur binding domain protein	Ammonifex degensii KC4	Curated_Outgroup	outgroup	outgroup	adg___Adeg_1333		PF07992;PF00037;PF07992;PF13187	COG1148	K03388	adg___Adeg_1333	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Ammonifex; s__		Pyr_redox_2;Fer4;Pyr_redox_2;Fer4_9	COG1148	hdrA2
chy___CHY_0930	heterodisulfide reductase, subunit A, selenocysteine-containing	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup	outgroup	outgroup	chy___CHY_0930		PF07992;PF00037;PF12838	COG1148	K03388	chy___CHY_0930	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
dku___Desku_1434	FAD dependent oxidoreductase	Desulfofundulus kuznetsovii DSM 6115	Curated_Outgroup	outgroup	outgroup	dku___Desku_1434		PF07992;PF00037;PF13237	COG1148	K03388	dku___Desku_1434	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofundulus; s__		Pyr_redox_2;Fer4;Fer4_10	COG1148	hdrA2
mta___Moth_0811	heterodisulfide reductase subunit	Moorella thermoacetica ATCC 39073	Curated_Outgroup	outgroup	outgroup	mta___Moth_0811		PF07992;PF00037;PF12838	COG1148	K03388	mta___Moth_0811	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Moorella; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
dae___Dtox_1353	4Fe-4S ferredoxin iron-sulfur binding domain protein	Desulfofarcimen acetoxidans DSM 771	Curated_Outgroup	outgroup	outgroup	dae___Dtox_1353		PF07992;PF00037;PF12838	COG1148	K03388	dae___Dtox_1353	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
dgi___Desgi_1605	polyferredoxin, heterodixulfide reductase subunit A	Desulfoscipio gibsoniae DSM 7213	Curated_Outgroup	outgroup	outgroup	dgi___Desgi_1605		PF07992;PF00037;PF12838	COG1148	K03388	dgi___Desgi_1605	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfallaceae; g__Desulfoscipio; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
drm___Dred_0356	4Fe-4S ferredoxin, iron-sulfur binding domain protein	Desulforamulus reducens MI-1	Curated_Outgroup	outgroup	outgroup	drm___Dred_0356		PF07992;PF00037;PF00037	COG1148	K03388	drm___Dred_0356	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulforamulus; s__		Pyr_redox_2;Fer4;Fer4	COG1148	hdrA2
slp___Slip_2073	4Fe-4S ferredoxin iron-sulfur binding domain protein	Syntrophothermus lipocalidus DSM 12680	Curated_Outgroup	outgroup	outgroup	slp___Slip_2073		PF07992;PF00037;PF12838	COG1148	K03388	slp___Slip_2073	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Syntrophomonadaceae; g__Syntrophothermus; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
dau___Daud_0565	4Fe-4S ferredoxin, iron-sulfur binding domain protein	Candidatus Desulforudis audaxviator MP104C	Curated_Outgroup	outgroup	outgroup	dau___Daud_0565		PF07992;PF00037;PF12838	COG1148	K03388	dau___Daud_0565	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Desulforudis; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
hcv___FTV88_1704	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Heliorestis convoluta	Curated_Outgroup	outgroup	outgroup	hcv___FTV88_1704		PF07992;PF00037;PF07992;PF12838	COG1148	K03388	hcv___FTV88_1704	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Heliobacteriaceae; g__Heliorestis; s__		Pyr_redox_2;Fer4;Pyr_redox_2;Fer4_7	COG1148	hdrA2
sgy___Sgly_1900	fumarate reductase/succinate dehydrogenase flavoprotein domain protein	Syntrophobotulus glycolicus DSM 8271	Curated_Outgroup	outgroup	outgroup	sgy___Sgly_1900		PF07992	COG1148	K03388	sgy___Sgly_1900	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Syntrophobotulus; s__		Pyr_redox_2	COG1148	hdrA2
tfr___BR63_02775	4Fe-4S dicluster domain-containing protein	Thermanaerosceptrum fracticalcis	Curated_Outgroup	outgroup	outgroup	tfr___BR63_02775		PF07992;PF00037;PF12838	COG1148	K03388	tfr___BR63_02775	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Thermanaerosceptrum; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
cthm___CFE_0894	heterodisulfide reductase subunit A	Carboxydocella thermautotrophica	Curated_Outgroup	outgroup	outgroup	cthm___CFE_0894		PF07992;PF00037;PF12838	COG1148	K03388	cthm___CFE_0894	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVI. Incertae Sedis; g__Carboxydocella; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
tjr___TherJR_0937	4Fe-4S ferredoxin iron-sulfur binding domain protein	Thermincola potens JR	Curated_Outgroup	outgroup	outgroup	tjr___TherJR_0937		PF07992;PF12838;PF12838	COG1148	K03388	tjr___TherJR_0937	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Thermincolaceae; g__Thermincola; s__		Pyr_redox_2;Fer4_7;Fer4_7	COG1148	hdrA2
tjr___TherJR_1953	4Fe-4S ferredoxin iron-sulfur binding domain protein	Thermincola potens JR	Curated_Outgroup	outgroup	outgroup	tjr___TherJR_1953		PF07992;PF00037;PF12838	COG1148	K03388	tjr___TherJR_1953	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Thermincolaceae; g__Thermincola; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
blab___EYS05_14050	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Blautia sp. SC05B48	Curated_Outgroup	outgroup	outgroup	blab___EYS05_14050		PF07992;PF00037;PF12838	COG1148	K03388	blab___EYS05_14050	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
cmiu___B1H56_01485	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Christensenella minuta	Curated_Outgroup	outgroup	outgroup	cmiu___B1H56_01485		PF07992;PF00037;PF12838	COG1148	K03388	cmiu___B1H56_01485	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Christensenellaceae; g__Christensenella; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
tbe___Trebr_2034	FAD dependent oxidoreductase	Treponema brennaborense DSM 12168	Curated_Outgroup	outgroup	outgroup	tbe___Trebr_2034		PF07992;PF00037;PF12838	COG1148	K03388	tbe___Trebr_2034	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Treponemataceae; g__Treponema; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
trc___DYE49_06645	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Treponema rectale	Curated_Outgroup	outgroup	outgroup	trc___DYE49_06645		PF07992;PF00037;PF12838	COG1148	K03388	trc___DYE49_06645	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Treponemataceae; g__Treponema; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
ceu___A7L45_12270	disulfide reductase	Clostridium estertheticum subsp. estertheticum	Curated_Outgroup	outgroup	outgroup	ceu___A7L45_12270		PF07992;PF00037;PF00037	COG1148	K03388	ceu___A7L45_12270	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Pyr_redox_2;Fer4;Fer4	COG1148	hdrA2
fmo___C4N19_02850	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Fusobacterium mortiferum ATCC 9817	Curated_Outgroup	outgroup	outgroup	fmo___C4N19_02850		PF07992;PF00037;PF00037	COG1148	K03388	fmo___C4N19_02850	d__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__		Pyr_redox_2;Fer4;Fer4	COG1148	hdrA2
ipo___Ilyop_2564	FAD dependent oxidoreductase	Ilyobacter polytropus DSM 2926	Curated_Outgroup	outgroup	outgroup	ipo___Ilyop_2564		PF07992;PF00037;PF00037	COG1148	K03388	ipo___Ilyop_2564	d__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Ilyobacter; s__		Pyr_redox_2;Fer4;Fer4	COG1148	hdrA2
ald___GFH31_00875	4Fe-4S dicluster domain-containing protein	Alistipes sp. dk3624	Curated_Outgroup	outgroup	outgroup	ald___GFH31_00875		PF00890;PF07992;PF12838	COG1148	K03388	ald___GFH31_00875	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__		FAD_binding_2;Pyr_redox_2;Fer4_7	COG1148	hdrA2
pvi___Cvib_0843	4Fe-4S ferredoxin, iron-sulfur binding domain protein	Chlorobium phaeovibrioides DSM 265	Curated_Outgroup	outgroup	outgroup	pvi___Cvib_0843		PF07992;PF00037;PF12838	COG1148	K03388	pvi___Cvib_0843	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
cte___CT1246	hdrA-2; heterodisulfide reductase subunit A	Chlorobaculum tepidum TLS	Curated_Outgroup	outgroup	outgroup	cte___CT1246		PF07992;PF07992;PF12838	COG1148	K03388	cte___CT1246	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__		Pyr_redox_2;Pyr_redox_2;Fer4_7	COG1148	hdrA2
gao___A2G06_15990	disulfide reductase	Geobacter anodireducens	Curated_Outgroup	outgroup	outgroup	gao___A2G06_15990		PF07992;PF00037;PF12838	COG1148	K03388	gao___A2G06_15990	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
ncd___ACONDI_03089	Pyridine nucleotide-disulfide oxidoreductase	Natranaerofaba carboxydovora	Curated_Outgroup	outgroup	outgroup	ncd___ACONDI_03089		PF07992;PF00037;PF13187	COG1148	K03388	ncd___ACONDI_03089	d__Bacteria; p__Firmicutes; c__Clostridia; o__Natranaerobiales; f__Natranaerofabaceae; g__Natranaerofaba; s__		Pyr_redox_2;Fer4;Fer4_9	COG1148	hdrA2
nth___Nther_2662	CoB--CoM heterodisulfide reductase subunit A	Natranaerobius thermophilus JW/NM-WN-LF	Curated_Outgroup	outgroup	outgroup	nth___Nther_2662		PF07992;PF12838;PF13187	COG1148	K03388	nth___Nther_2662	d__Bacteria; p__Firmicutes; c__Clostridia; o__Natranaerobiales; f__Natranaerobiaceae; g__Natranaerobius; s__		Pyr_redox_2;Fer4_7;Fer4_9	COG1148	hdrA2
daf___Desaf_2881	4Fe-4S ferredoxin iron-sulfur binding domain-containing protein	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Outgroup	outgroup	outgroup	daf___Desaf_2881		PF07992;PF00037;PF14697	COG1148	K03388	daf___Desaf_2881	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		Pyr_redox_2;Fer4;Fer4_21	COG1148	hdrA2
dgg___DGI_1050	hdrA; putative heterodisulfide reductase subunit A	Megalodesulfovibrio gigas DSM 1382 = ATCC 19364	Curated_Outgroup	outgroup	outgroup	dgg___DGI_1050		PF12831;PF00037;PF12837;PF14697	COG1148	K03388	dgg___DGI_1050	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Megalodesulfovibrio; s__		FAD_oxidored;Fer4;Fer4_6;Fer4_21	COG1148	hdrA2
dvg___Deval_2223	FAD dependent oxidoreductase	Desulfovibrio vulgaris RCH1	Curated_Outgroup	outgroup	outgroup	dvg___Deval_2223		PF07992;PF00037;PF07992;PF14697	COG1148	K03388	dvg___Deval_2223	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Pyr_redox_2;Fer4;Pyr_redox_2;Fer4_21	COG1148	hdrA2
dhy___DESAM_21330	hdrA; CoB--CoM heterodisulfide reductase iron-sulfur subunit A 2	Maridesulfovibrio hydrothermalis AM13 = DSM 14728	Curated_Outgroup	outgroup	outgroup	dhy___DESAM_21330		PF07992;PF12838;PF14697	COG1148	K03388	dhy___DESAM_21330	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Maridesulfovibrio; s__		Pyr_redox_2;Fer4_7;Fer4_21	COG1148	hdrA2
pbiz___LWC08_06300	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Paradesulfovibrio bizertensis	Curated_Outgroup	outgroup	outgroup	pbiz___LWC08_06300		PF07992;PF12838;PF14697	COG1148	K03388	pbiz___LWC08_06300	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Paradesulfovibrio (ex Waite et al. 2020); s__		Pyr_redox_2;Fer4_7;Fer4_21	COG1148	hdrA2
dds___Ddes_2100	4Fe-4S ferredoxin iron-sulfur binding domain protein	Desulfovibrio desulfuricans ATCC 27774	Curated_Outgroup	outgroup	outgroup	dds___Ddes_2100		PF07992;PF00037;PF14697	COG1148	K03388	dds___Ddes_2100	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Pyr_redox_2;Fer4;Fer4_21	COG1148	hdrA2
dba___Dbac_0850	4Fe-4S ferredoxin iron-sulfur binding domain protein	Desulfomicrobium baculatum DSM 4028	Curated_Outgroup	outgroup	outgroup	dba___Dbac_0850		PF12831;PF00037;PF14697	COG1148	K03388	dba___Dbac_0850	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__		FAD_oxidored;Fer4;Fer4_21	COG1148	hdrA2
dde___Dde_1209	4Fe-4S ferredoxin iron-sulfur binding domain-containing protein	Oleidesulfovibrio alaskensis G20	Curated_Outgroup	outgroup	outgroup	dde___Dde_1209		PF07992;PF00037;PF12838	COG1148	K03388	dde___Dde_1209	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oleidesulfovibrio; s__		Pyr_redox_2;Fer4;Fer4_7	COG1148	hdrA2
dfl___DFE_0756	4Fe-4S ferredoxin	Desulfovibrio ferrophilus	Curated_Outgroup	outgroup	outgroup	dfl___DFE_0756		PF07992;PF00037;PF14697	COG1148	K03388	dfl___DFE_0756	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Pyr_redox_2;Fer4;Fer4_21	COG1148	hdrA2
bana___BARAN1_0338	hdrA; CoB--CoM heterodisulfide reductase iron-sulfur subunit A 2	Candidatus Bipolaricaulis anaerobius	Curated_Outgroup	outgroup	outgroup	bana___BARAN1_0338		PF12831;PF00037;PF13187	COG1148	K03388	bana___BARAN1_0338	d__Bacteria; p__Candidatus Bipolaricaulota; c__; o__; f__; g__Candidatus Bipolaricaulis; s__		FAD_oxidored;Fer4;Fer4_9	COG1148	hdrA2
blag___BLTE_14930	hdrA-2; heterodisulfide reductase subunit A	Blastochloris tepida	Curated_Outgroup	outgroup	outgroup	blag___BLTE_14930		PF07992;PF13187	COG1148	K03388	blag___BLTE_14930	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Blastochloridaceae; g__Blastochloris; s__		Pyr_redox_2;Fer4_9	COG1148	hdrA2
eps___L0Y14_11975	CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	Candidatus Endoriftia persephone	Curated_Outgroup	outgroup	outgroup	eps___L0Y14_11975		PF07992;PF07992;PF13187	COG1148	K03388	eps___L0Y14_11975	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Endoriftia; s__		Pyr_redox_2;Pyr_redox_2;Fer4_9	COG1148	hdrA2
slac___SKTS_06230	hdrA-2; heterodisulfide reductase subunit A	Sulfurimicrobium lacus	Curated_Outgroup	outgroup	outgroup	slac___SKTS_06230		PF07992;PF13187	COG1148	K03388	slac___SKTS_06230	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfurimicrobium; s__		Pyr_redox_2;Fer4_9	COG1148	hdrA2
afg___AFULGI_00013360	Heterodisulfide reductase, subunit A	Archaeoglobus fulgidus DSM 8774	Curated_Outgroup	outgroup	outgroup	afg___AFULGI_00013360		PF07992;PF00037;PF13187;PF02662	COG1148	K03388	afg___AFULGI_00013360	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Pyr_redox_2;Fer4;Fer4_9;FlpD	COG1148	hdrA2
gac___GACE_1881	heterodisulfide reductase, subunit A	Geoglobus acetivorans	Curated_Outgroup	outgroup	outgroup	gac___GACE_1881		PF07992;PF12800;PF12838;PF02662	COG1148	K03388	gac___GACE_1881	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Geoglobus; s__		Pyr_redox_2;Fer4_4;Fer4_7;FlpD	COG1148	hdrA2
ast___Asulf_00331	CoB--CoM heterodisulfide reductase subunit A	Archaeoglobus sulfaticallidus PM70-1	Curated_Outgroup	outgroup	outgroup	ast___Asulf_00331		PF07992;PF00037;PF07992;PF14697;PF02662	COG1148	K03388	ast___Asulf_00331	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Pyr_redox_2;Fer4;Pyr_redox_2;Fer4_21;FlpD	COG1148	hdrA2
ave___Arcve_1076	methyl-viologen-reducing hydrogenase delta subunit	Archaeoglobus veneficus SNP6	Curated_Outgroup	outgroup	outgroup	ave___Arcve_1076		PF07992;PF00037;PF13187;PF02662	COG1148	K03388	ave___Arcve_1076	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Pyr_redox_2;Fer4;Fer4_9;FlpD	COG1148	hdrA2
mfz___AOB57_000365	hydrogenase iron-sulfur subunit	Methanosarcina flavescens	Curated_Outgroup	outgroup	outgroup	mfz___AOB57_000365		PF07992;PF00037;PF13187;PF02662	COG1148	K03388	mfz___AOB57_000365	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosarcina; s__		Pyr_redox_2;Fer4;Fer4_9;FlpD	COG1148	hdrA2
mbu___Mbur_0552	hdrA; CoB--CoM heterodisulfide reductase iron-sulfur subunit A with C-terminal mvhD-like electron transfer domain	Methanococcoides burtonii DSM 6242	Curated_Outgroup	outgroup	outgroup	mbu___Mbur_0552		PF07992;PF00037;PF12800;PF12800;PF02662	COG1148	K03388;K14127	mbu___Mbur_0552	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanococcoides; s__		Pyr_redox_2;Fer4;Fer4_4;Fer4_4;FlpD	COG1148	hdrA2;mvhD
mhz___Metho_1079	polyferredoxin, heterodixulfide reductase subunit A	Methanomethylovorans hollandica DSM 15978	Curated_Outgroup	outgroup	outgroup	mhz___Metho_1079		PF07992;PF00037;PF13187;PF02662	COG1148	K03388;K14127	mhz___Metho_1079	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanomethylovorans; s__		Pyr_redox_2;Fer4;Fer4_9;FlpD	COG1148	hdrA2;mvhD
mpy___Mpsy_2951	methyl-viologen-reducing hydrogenase delta subunit	Methanolobus psychrophilus R15	Curated_Outgroup	outgroup	outgroup	mpy___Mpsy_2951		PF07992;PF00037;PF00037;PF00037;PF02662	COG1148	K03388	mpy___Mpsy_2951	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanolobus; s__		Pyr_redox_2;Fer4;Fer4;Fer4;FlpD	COG1148	hdrA2
mev___Metev_1441	methyl-viologen-reducing hydrogenase delta subunit	Methanohalobium evestigatum Z-7303	Curated_Outgroup	outgroup	outgroup	mev___Metev_1441		PF07992;PF00037;PF13187;PF02662	COG1148	K03388;K14127	mev___Metev_1441	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanohalobium; s__		Pyr_redox_2;Fer4;Fer4_9;FlpD	COG1148	hdrA2;mvhD
mzh___Mzhil_0654	methyl-viologen-reducing hydrogenase delta subunit	Methanosalsum zhilinae DSM 4017	Curated_Outgroup	outgroup	outgroup	mzh___Mzhil_0654		PF07992;PF00037;PF00037;PF02662	COG1148	K03388	mzh___Mzhil_0654	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosalsum; s__		Pyr_redox_2;Fer4;Fer4;FlpD	COG1148	hdrA2
mhaz___BHR79_08795	disulfide reductase	Methanohalophilus halophilus	Curated_Outgroup	outgroup	outgroup	mhaz___BHR79_08795		PF07992;PF00037;PF14697;PF02662	COG1148	K03388;K14127	mhaz___BHR79_08795	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanohalophilus; s__		Pyr_redox_2;Fer4;Fer4_21;FlpD	COG1148	hdrA2;mvhD
mhi___Mhar_0607	CoB-CoM heterodisulfide reductase, subunit A	Methanosaeta harundinacea 6Ac	Curated_Outgroup	outgroup	outgroup	mhi___Mhar_0607		PF07992;PF00037;PF14697;PF02662	COG1148	K03388	mhi___Mhar_0607	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__		Pyr_redox_2;Fer4;Fer4_21;FlpD	COG1148	hdrA2
mtp___Mthe_1576	CoB--CoM heterodisulfide reductase subunit A	Methanothrix thermoacetophila PT	Curated_Outgroup	outgroup	outgroup	mtp___Mthe_1576		PF07992;PF00037;PF14697;PF02662	COG1148	K03388;K14127	mtp___Mthe_1576	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanotrichales; f__Methanotrichaceae; g__Methanothrix; s__		Pyr_redox_2;Fer4;Fer4_21;FlpD	COG1148	hdrA2;mvhD
melu___MTLP_13310	disulfide reductase	Candidatus Methanoliparum sp. LAM-1	Curated_Outgroup	outgroup	outgroup	melu___MTLP_13310		PF12831;PF12838;PF02662	COG1148	K03388	melu___MTLP_13310	d__Archaea; p__Euryarchaeota; c__Candidatus Methanoliparia; o__Candidatus Methanoliparales; f__Candidatus Methanoliparaceae; g__Candidatus Methanoliparum; s__		FAD_oxidored;Fer4_7;FlpD	COG1148	hdrA2
ave___Arcve_1116	methyl-viologen-reducing hydrogenase delta subunit	Archaeoglobus veneficus SNP6	Curated_Outgroup	outgroup	outgroup	ave___Arcve_1116		PF07992;PF13187;PF13187;PF02662	COG1148	K03388;K14127	ave___Arcve_1116	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Pyr_redox_2;Fer4_9;Fer4_9;FlpD	COG1148	hdrA2;mvhD
mok___Metok_0186	4Fe-4S ferredoxin iron-sulfur binding domain-containing protein	Methanothermococcus okinawensis IH1	Curated_Outgroup	outgroup	outgroup	mok___Metok_0186		PF07992;PF13187;PF12838	COG1148	K03388	mok___Metok_0186	d__Archaea; p__Euryarchaeota; c__Methanococci; o__Methanococcales; f__Methanococcaceae; g__Methanothermococcus; s__		Pyr_redox_2;Fer4_9;Fer4_7	COG1148	hdrA2
