tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
cgot___J1899_21545	rbsK; ribokinase	Cytobacillus gottheilii	Curated_Outgroup	outgroup	outgroup	cgot___J1899_21545		PF00294	COG0524	K00852	cgot___J1899_21545	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		PfkB	COG0524	rbsK
chel___AL346_14835	hypothetical protein	Chelatococcus sp. CO-6	Curated_Outgroup			chel___AL346_14835		PF00294	COG0524	K18478	chel___AL346_14835	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Chelatococcaceae; g__Chelatococcus; s__		PfkB	COG0524	yihV
chel___AL346_22215	hypothetical protein	Chelatococcus sp. CO-6	Curated_Outgroup			chel___AL346_22215		PF00294	COG0524	K18478	chel___AL346_22215	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Chelatococcaceae; g__Chelatococcus; s__		PfkB	COG0524	yihV
cif___AL515_02040	sugar kinase	Citrobacter sp. FDAARGOS_156	Curated_Ingroup	yihV	yihV	cif___AL515_02040		PF00294	COG0524	K18478	cif___AL515_02040	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		PfkB	COG0524	yihV
citz___E4Z61_11590	kinase	Citrobacter tructae	Curated_Outgroup			citz___E4Z61_11590		PF00294	COG0524		citz___E4Z61_11590	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		PfkB	COG0524	
citz___E4Z61_16340	sugar kinase	Citrobacter tructae	Curated_Ingroup	yihV	yihV	citz___E4Z61_16340		PF00294	COG0524	K18478	citz___E4Z61_16340	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		PfkB	COG0524	yihV
cko___CKO_03130	hypothetical protein	Citrobacter koseri ATCC BAA-895	Curated_Ingroup	yihV	yihV	cko___CKO_03130		PF00294	COG0524	K18478	cko___CKO_03130	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		PfkB	COG0524	yihV
cmag___CBW24_05820	sugar kinase	Pacificitalea manganoxidans	Curated_Outgroup			cmag___CBW24_05820		PF00294	COG0524	K18478	cmag___CBW24_05820	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pacificitalea; s__		PfkB	COG0524	yihV
cmw___AFK63_18750	sugar kinase	Cronobacter muytjensii ATCC 51329	Curated_Ingroup	yihV	yihV	cmw___AFK63_18750		PF00294	COG0524	K18478	cmw___AFK63_18750	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		PfkB	COG0524	yihV
cro___ROD_38781	putative sugar kinase	Citrobacter rodentium ICC168	Curated_Ingroup	yihV	yihV	cro___ROD_38781		PF00294	COG0524	K18478	cro___ROD_38781	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		PfkB	COG0524	yihV
crs___FQB35_00610	rbsK; ribokinase	Crassaminicella thermophila	Curated_Outgroup	outgroup	outgroup	crs___FQB35_00610		PF00294	COG0524	K00852	crs___FQB35_00610	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Crassaminicella; s__		PfkB	COG0524	rbsK
csb___CLSA_c15870	rbsK; ribokinase RbsK	Clostridium saccharobutylicum DSM 13864	Curated_Outgroup	outgroup	outgroup	csb___CLSA_c15870		PF00294	COG0524	K00852	csb___CLSA_c15870	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		PfkB	COG0524	rbsK
csed___JY391_21695	sugar kinase	Citrobacter sedlakii	Curated_Ingroup	yihV	yihV	csed___JY391_21695		PF00294	COG0524	K18478	csed___JY391_21695	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		PfkB	COG0524	yihV
ctc___CTC_00909	ribokinase	Clostridium tetani E88	Curated_Outgroup	outgroup	outgroup	ctc___CTC_00909		PF00294	COG0524	K00852	ctc___CTC_00909	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		PfkB	COG0524	rbsK
cthd___CDO33_09965	rbsK; ribokinase	Pseudoclostridium thermosuccinogenes	Curated_Outgroup	outgroup	outgroup	cthd___CDO33_09965		PF00294	COG0524	K00852	cthd___CDO33_09965	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Pseudoclostridium; s__		PfkB	COG0524	rbsK
ctu___CTU_41730	yihV; Uncharacterized sugar kinase yihV	Cronobacter turicensis z3032	Curated_Ingroup	yihV	yihV	ctu___CTU_41730		PF00294	COG0524	K18478	ctu___CTU_41730	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		PfkB	COG0524	yihV
cwe___CO701_21330	ribokinase	Citrobacter werkmanii	Curated_Ingroup	yihV	yihV	cwe___CO701_21330		PF00294	COG0524	K18478	cwe___CO701_21330	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		PfkB	COG0524	yihV
deu___DBW_1532	carbohydrate kinase, PfkB family	Desulfuromonas sp. DDH964	Curated_Outgroup			deu___DBW_1532		PF00294	COG0524	K18478	deu___DBW_1532	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		PfkB	COG0524	yihV
dfg___B0537_13140	ribokinase	Desulforamulus ferrireducens	Curated_Outgroup	outgroup	outgroup	dfg___B0537_13140		PF00294	COG0524	K00852	dfg___B0537_13140	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulforamulus; s__		PfkB	COG0524	rbsK
dms___E8L03_12840	ribokinase	Oceanidesulfovibrio marinus	Curated_Outgroup			dms___E8L03_12840		PF00294	COG0524	K18478	dms___E8L03_12840	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oceanidesulfovibrio; s__		PfkB	COG0524	yihV
eas___Entas_4392	PfkB domain protein	Enterobacter soli	Curated_Ingroup	yihV	yihV	eas___Entas_4392		PF00294	COG0524	K18478	eas___Entas_4392	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
eau___DI57_18820	sugar kinase	Enterobacter asburiae L1	Curated_Ingroup	yihV	yihV	eau___DI57_18820		PF00294	COG0524	K18478	eau___DI57_18820	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
ebg___FAI37_07035	sugar kinase	Enterobacter bugandensis	Curated_Ingroup	yihV	yihV	ebg___FAI37_07035		PF00294	COG0524	K18478	ebg___FAI37_07035	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
ecan___CWI88_22485	ribokinase	Enterobacter cancerogenus	Curated_Ingroup	yihV	yihV	ecan___CWI88_22485		PF00294	COG0524	K18478	ecan___CWI88_22485	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
ecc___c4825	yihV; Hypothetical sugar kinase yihV	Escherichia coli CFT073	Curated_Ingroup	yihV	yihV	ecc___c4825		PF00294	COG0524	K18478	ecc___c4825	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		PfkB	COG0524	yihV
ece___Z5421	yihV; putative kinase	Escherichia coli O157:H7 str. EDL933	Curated_Ingroup	yihV	yihV	ece___Z5421		PF00294	COG0524	K18478	ece___Z5421	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		PfkB	COG0524	yihV
echg___FY206_24270	sugar kinase	Enterobacter chengduensis	Curated_Ingroup	yihV	yihV	echg___FY206_24270		PF00294	COG0524	K18478	echg___FY206_24270	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
ecln___ECNIH4_22490	sugar kinase	Enterobacter cloacae	Curated_Ingroup	yihV	yihV	ecln___ECNIH4_22490		PF00294	COG0524	K18478	ecln___ECNIH4_22490	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
eclo___ENC_00310	Sugar kinases, ribokinase family	Enterobacter hormaechei	Curated_Ingroup	yihV	yihV	eclo___ENC_00310		PF00294	COG0524	K18478	eclo___ENC_00310	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
eclz___LI64_21620	sugar kinase	Enterobacter hormaechei subsp. hormaechei	Curated_Ingroup	yihV	yihV	eclz___LI64_21620		PF00294	COG0524	K18478	eclz___LI64_21620	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
eec___EcWSU1_04479	yihV; YihV	Enterobacter ludwigii	Curated_Ingroup	yihV	yihV	eec___EcWSU1_04479		PF00294	COG0524	K18478	eec___EcWSU1_04479	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
enc___ECL_05102	putative sugar kinase	Enterobacter cloacae subsp. cloacae ATCC 13047	Curated_Ingroup	yihV	yihV	enc___ECL_05102		PF00294	COG0524	K18478	enc___ECL_05102	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
eno___ECENHK_21930	putative sugar kinase	Enterobacter kobei	Curated_Ingroup	yihV	yihV	eno___ECENHK_21930		PF00294	COG0524	K18478	eno___ECENHK_21930	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		PfkB	COG0524	yihV
eraf___J9537_17070	carbohydrate kinase	Enterococcus raffinosus	Curated_Outgroup			eraf___J9537_17070		PF00294	COG0524	K18478	eraf___J9537_17070	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		PfkB	COG0524	yihV
esa___ESA_04059	hypothetical protein	Cronobacter sakazakii ATCC BAA-894	Curated_Ingroup	yihV	yihV	esa___ESA_04059		PF00294	COG0524	K18478	esa___ESA_04059	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		PfkB	COG0524	yihV
esc___Entcl_1240	PfkB domain protein	[Enterobacter] lignolyticus SCF1	Curated_Ingroup	yihV	yihV	esc___Entcl_1240		PF00294	COG0524	K18478	esc___Entcl_1240	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Pluralibacter; s__		PfkB	COG0524	yihV
fek___C1H87_17345	ribokinase	Flavivirga eckloniae	Curated_Outgroup			fek___C1H87_17345		PF00294	COG0524		fek___C1H87_17345	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavivirga; s__		PfkB	COG0524	
flm___MY04_3681	carbohydrate kinase family protein	Flammeovirga sp. MY04	Curated_Outgroup			flm___MY04_3681		PF00294	COG0524		flm___MY04_3681	d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Flammeovirga; s__		PfkB	COG0524	
fmo___C4N19_11290	ribokinase	Fusobacterium mortiferum ATCC 9817	Curated_Outgroup			fmo___C4N19_11290		PF00294	COG0524	K18478	fmo___C4N19_11290	d__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__		PfkB	COG0524	yihV
ful___C4N20_05150	carbohydrate kinase family protein	Fusobacterium ulcerans	Curated_Outgroup			ful___C4N20_05150		PF00294	COG0524	K18478	ful___C4N20_05150	d__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__		PfkB	COG0524	yihV
gai___IMCC3135_32680	yihV; Sulfofructose kinase	Granulosicoccus antarcticus IMCC3135	Curated_Outgroup			gai___IMCC3135_32680		PF00294	COG0524	K18478	gai___IMCC3135_32680	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Granulosicoccaceae; g__Granulosicoccus; s__		PfkB	COG0524	yihV
gbm___Gbem_2483	carbohydrate kinase, PfkB family	Citrifermentans bemidjiense Bem	Curated_Outgroup			gbm___Gbem_2483		PF00294	COG0524	K18478	gbm___Gbem_2483	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Citrifermentans; s__		PfkB	COG0524	yihV
gct___GC56T3_3249	ribokinase	Geobacillus sp. C56-T3	Curated_Outgroup	outgroup	outgroup	gct___GC56T3_3249		PF00294	COG0524	K00852	gct___GC56T3_3249	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		PfkB	COG0524	rbsK
gea___GARCT_03264	rbsK; Ribokinase	Geobacillus sp. 12AMOR1	Curated_Outgroup	outgroup	outgroup	gea___GARCT_03264		PF00294	COG0524	K00852	gea___GARCT_03264	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		PfkB	COG0524	rbsK
gem___GM21_1736	PfkB domain protein	Geobacter sp. M21	Curated_Outgroup			gem___GM21_1736		PF00294	COG0524	K18478	gem___GM21_1736	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__		PfkB	COG0524	yihV
ger___KP004_08345	carbohydrate kinase	Geomonas oryzisoli	Curated_Outgroup			ger___KP004_08345		PF00294	COG0524	K18478	ger___KP004_08345	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geomonas; s__		PfkB	COG0524	yihV
ggh___GHH_c33180	rbsK; ribokinase	Geobacillus sp. GHH01	Curated_Outgroup	outgroup	outgroup	ggh___GHH_c33180		PF00294	COG0524	K00852	ggh___GHH_c33180	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		PfkB	COG0524	rbsK
gjf___M493_16895	ribokinase	Geobacillus genomosp. 3	Curated_Outgroup	outgroup	outgroup	gjf___M493_16895		PF00294	COG0524	K00852	gjf___M493_16895	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		PfkB	COG0524	rbsK
gnt___KP003_07875	carbohydrate kinase	Geomonas nitrogeniifigens	Curated_Outgroup			gnt___KP003_07875		PF00294	COG0524	K18478	gnt___KP003_07875	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geomonas; s__		PfkB	COG0524	yihV
gtn___GTNG_3174	rbsK; Ribokinase	Geobacillus thermodenitrificans NG80-2	Curated_Outgroup	outgroup	outgroup	gtn___GTNG_3174		PF00294	COG0524	K00852	gtn___GTNG_3174	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		PfkB	COG0524	rbsK
hmc___HYPMC_4023	conserved protein of unknown function	Hyphomicrobium sp. MC1	Curated_Outgroup			hmc___HYPMC_4023		PF00294	COG0524	K18478	hmc___HYPMC_4023	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__		PfkB	COG0524	yihV
hpar___AL518_02785	sugar kinase	Hafnia paralvei	Curated_Ingroup	yihV	yihV	hpar___AL518_02785		PF00294	COG0524	K18478	hpar___AL518_02785	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Hafnia; s__		PfkB	COG0524	yihV
izh___FEM41_12875	ribokinase	Jejubacter calystegiae	Curated_Outgroup			izh___FEM41_12875		PF00294	COG0524	K18478	izh___FEM41_12875	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Jejubacter; s__		PfkB	COG0524	yihV
jaj___EKL02_06475	sugar kinase	Janthinobacterium sp. 17J80-10	Curated_Outgroup			jaj___EKL02_06475		PF00294	COG0524	K18478	jaj___EKL02_06475	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__		PfkB	COG0524	yihV
kai___K32_06150	ribokinase	Kaistia sp. 32K	Curated_Outgroup			kai___K32_06150		PF00294	COG0524	K18478	kai___K32_06150	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Kaistiaceae; g__Kaistia; s__		PfkB	COG0524	yihV
kar___LGL98_24780	sugar kinase	Klebsiella africana	Curated_Ingroup	yihV	yihV	kar___LGL98_24780		PF00294	COG0524	K18478	kar___LGL98_24780	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Klebsiella; s__		PfkB	COG0524	yihV
kgr___JJJ10_27430	sugar kinase	Klebsiella grimontii	Curated_Ingroup	yihV	yihV	kgr___JJJ10_27430		PF00294	COG0524	K18478	kgr___JJJ10_27430	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Klebsiella; s__		PfkB	COG0524	yihV
kin___AB182_24965	sugar kinase	Phytobacter ursingii	Curated_Ingroup	yihV	yihV	kin___AB182_24965		PF00294	COG0524	K18478	kin___AB182_24965	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Phytobacter; s__		PfkB	COG0524	yihV
labp___FJ695_09945	sugar kinase	Labrenzia sp. PHM005	Curated_Outgroup			labp___FJ695_09945		PF00294	COG0524	K18478	labp___FJ695_09945	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Labrenzia; s__		PfkB	COG0524	yihV
lagl___BEN83_01505	ribokinase	Ligilactobacillus agilis	Curated_Outgroup	outgroup	outgroup	lagl___BEN83_01505		PF00294	COG0524	K00852	lagl___BEN83_01505	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Ligilactobacillus; s__		PfkB	COG0524	rbsK
lax___APT61_00225	sugar kinase	Leclercia adecarboxylata	Curated_Ingroup	yihV	yihV	lax___APT61_00225		PF00294	COG0524	K18478	lax___APT61_00225	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Leclercia; s__		PfkB	COG0524	yihV
laz___A8A57_21390	sugar kinase	Lelliottia amnigena	Curated_Ingroup	yihV	yihV	laz___A8A57_21390		PF00294	COG0524	K18478	laz___A8A57_21390	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Lelliottia; s__		PfkB	COG0524	yihV
lbh___Lbuc_2404	ribokinase	Lentilactobacillus buchneri NRRL B-30929	Curated_Outgroup	outgroup	outgroup	lbh___Lbuc_2404		PF00294	COG0524	K00852	lbh___Lbuc_2404	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus; s__		PfkB	COG0524	rbsK
lbm___DS830_07650	rbsK; ribokinase	Bombilactobacillus bombi	Curated_Outgroup	outgroup	outgroup	lbm___DS830_07650		PF00294	COG0524	K00852	lbm___DS830_07650	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Bombilactobacillus; s__		PfkB	COG0524	rbsK
lcu___PL11_003105	ribokinase	Lentilactobacillus curieae	Curated_Outgroup	outgroup	outgroup	lcu___PL11_003105		PF00294	COG0524	K00852	lcu___PL11_003105	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus; s__		PfkB	COG0524	rbsK
lea___GNG26_22090	ribokinase	Leclercia sp. J807	Curated_Ingroup	yihV	yihV	lea___GNG26_22090		PF00294	COG0524	K18478	lea___GNG26_22090	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Leclercia; s__		PfkB	COG0524	yihV
lne___FZC33_12625	hypothetical protein	Labrys sp. KNU-23	Curated_Outgroup			lne___FZC33_12625		PF00294	COG0524	K18478	lne___FZC33_12625	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Labrys; s__		PfkB	COG0524	yihV
lne___FZC33_18305	sugar kinase	Labrys sp. KNU-23	Curated_Outgroup			lne___FZC33_18305		PF00294	COG0524	K18478	lne___FZC33_18305	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Labrys; s__		PfkB	COG0524	yihV
lri___NCTC12151_00810	rbsK_1; Ribokinase	Leminorella richardii	Curated_Ingroup	yihV	yihV	lri___NCTC12151_00810		PF00294	COG0524	K18478	lri___NCTC12151_00810	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Budviciaceae; g__Leminorella; s__		PfkB	COG0524	yihV
lta___H1A07_03090	rbsK; ribokinase	Lactobacillus taiwanensis	Curated_Outgroup	outgroup	outgroup	lta___H1A07_03090		PF00294	COG0524	K00852	lta___H1A07_03090	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__		PfkB	COG0524	rbsK
maad___AZF01_10580	hypothetical protein	Martelella sp. AD-3	Curated_Outgroup			maad___AZF01_10580		PF00294	COG0524	K18478	maad___AZF01_10580	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Martelella; s__		PfkB	COG0524	yihV
maes___Ga0123461_0021	sulfofructose kinase	Mariprofundus aestuarium	Curated_Outgroup			maes___Ga0123461_0021		PF00294	COG0524	K18478	maes___Ga0123461_0021	d__Bacteria; p__Proteobacteria; c__Zetaproteobacteria; o__Mariprofundales; f__Mariprofundaceae; g__Mariprofundus; s__		PfkB	COG0524	yihV
mah___MEALZ_4012	Carbohydrate kinase, PfkB family	Methylotuvimicrobium alcaliphilum 20Z	Curated_Outgroup			mah___MEALZ_4012		PF00294	COG0524	K18478	mah___MEALZ_4012	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylotuvimicrobium; s__		PfkB	COG0524	yihV
mam___Mesau_01595	sugar kinase, ribokinase	Mesorhizobium australicum WSM2073	Curated_Outgroup			mam___Mesau_01595		PF00294	COG0524	K18478	mam___Mesau_01595	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__		PfkB	COG0524	yihV
mamo___A6B35_00655	ribokinase	Mesorhizobium amorphae CCNWGS0123	Curated_Outgroup			mamo___A6B35_00655		PF00294	COG0524	K18478	mamo___A6B35_00655	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__		PfkB	COG0524	yihV
mca___MCA0970	carbohydrate kinase, PfkB family	Methylococcus capsulatus str. Bath	Curated_Outgroup			mca___MCA0970		PF00294	COG0524	K18478	mca___MCA0970	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylococcus; s__		PfkB	COG0524	yihV
mci___Mesci_1539	PfkB domain protein	Mesorhizobium ciceri biovar biserrulae WSM1271	Curated_Outgroup			mci___Mesci_1539		PF00294	COG0524	K18478	mci___Mesci_1539	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__		PfkB	COG0524	yihV
mdn___JT25_021105	carbohydrate kinase	Methylomonas denitrificans	Curated_Outgroup			mdn___JT25_021105		PF00294	COG0524	K18478	mdn___JT25_021105	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylomonas; s__		PfkB	COG0524	yihV
meku___HUW50_06485	rbsK; ribokinase	Metabacillus sp. KUDC1714	Curated_Outgroup	outgroup	outgroup	meku___HUW50_06485		PF00294	COG0524	K00852	meku___HUW50_06485	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Metabacillus; s__		PfkB	COG0524	rbsK
merd___EB233_07915	sugar kinase	Mesorhizobium erdmanii	Curated_Outgroup			merd___EB233_07915		PF00294	COG0524	K18478	merd___EB233_07915	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__		PfkB	COG0524	yihV
mesl___KKZ03_00360	carbohydrate kinase	Methylobacter sp. S3L5C	Curated_Outgroup			mesl___KKZ03_00360		PF00294	COG0524	K18478	mesl___KKZ03_00360	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylobacter; s__		PfkB	COG0524	yihV
mesm___EJ066_03785	sugar kinase	Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	Curated_Outgroup			mesm___EJ066_03785		PF00294	COG0524	K18478	mesm___EJ066_03785	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__		PfkB	COG0524	yihV
meso___BSQ44_17380	sugar kinase	Aquibium oceanicum	Curated_Outgroup			meso___BSQ44_17380		PF00294	COG0524	K18478	meso___BSQ44_17380	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Aquibium; s__		PfkB	COG0524	yihV
metl___U737_14645	carbohydrate kinase	Methylomonas sp. LW13	Curated_Outgroup			metl___U737_14645		PF00294	COG0524	K18478	metl___U737_14645	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylomonas; s__		PfkB	COG0524	yihV
