tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
rde___RD1_3693	ilvD; dihydroxy-acid dehydratase	Roseobacter denitrificans OCh 114	Curated_Outgroup			rde___RD1_3693		PF00920	COG0129		rde___RD1_3693	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseobacter; s__		ILVD_EDD	COG0129	
rel___REMIM1_PB00046	ilvD-4; dihydroxy-acid dehydratase 4	Rhizobium etli bv. mimosae str. Mim1	Curated_Outgroup			rel___REMIM1_PB00046		PF00920	COG0129		rel___REMIM1_PB00046	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__		ILVD_EDD	COG0129	
rgr___FZ934_26960	dihydroxy-acid dehydratase	Rhizobium grahamii	Curated_Ingroup	sgdh	sgdh	rgr___FZ934_26960		PF00920	COG0129		rgr___FZ934_26960	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__		ILVD_EDD	COG0129	
rhi___NGR_c26420	ilvD2; dihydroxy-acid dehydratase	Sinorhizobium fredii NGR234	Curated_Outgroup			rhi___NGR_c26420		PF00920	COG0129		rhi___NGR_c26420	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Sinorhizobium; s__		ILVD_EDD	COG0129	
rhl___LPU83_pLPU83c0476	ilvD; dihydroxy-acid dehydratase	Rhizobium favelukesii	Curated_Outgroup			rhl___LPU83_pLPU83c0476		PF00920	COG0129		rhl___LPU83_pLPU83c0476	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__		ILVD_EDD	COG0129	
rhoz___GXP67_03075	dihydroxy-acid dehydratase	Rhodocytophaga rosea	Curated_Outgroup	outgroup	outgroup	rhoz___GXP67_03075		PF00920	COG0129	K13875	rhoz___GXP67_03075	d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__		ILVD_EDD	COG0129	K13875
rhy___RD110_15480	dihydroxy-acid dehydratase	Rhodoferax koreense	Curated_Outgroup			rhy___RD110_15480		PF00920	COG0129		rhy___RD110_15480	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__		ILVD_EDD	COG0129	
rmuc___FOB66_14010	dihydroxy-acid dehydratase	Roseomonas mucosa	Curated_Outgroup			rmuc___FOB66_14010		PF00920	COG0129		rmuc___FOB66_14010	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__		ILVD_EDD	COG0129	
roo___G5S37_07605	dihydroxy-acid dehydratase	Roseimicrobium sp. ORNL1	Curated_Outgroup			roo___G5S37_07605		PF00920	COG0129		roo___G5S37_07605	d__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseimicrobium; s__		ILVD_EDD	COG0129	
rsi___Runsl_3143	Dihydroxy-acid dehydratase	Runella slithyformis DSM 19594	Curated_Outgroup	outgroup	outgroup	rsi___Runsl_3143		PF00920	COG0129	K13875	rsi___Runsl_3143	d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Spirosomaceae; g__Runella; s__		ILVD_EDD	COG0129	K13875
rul___UC8_20740	araC; L-arabonate dehydratase	Roseimaritima ulvae	Curated_Outgroup			rul___UC8_20740		PF00920	COG0129		rul___UC8_20740	d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Roseimaritima; s__		ILVD_EDD	COG0129	
sabu___MBM09_06880	dihydroxy-acid dehydratase	Sabulilitoribacter sp. BrNp1-15	Curated_Outgroup	outgroup	outgroup	sabu___MBM09_06880		PF00920	COG0129	K13875	sabu___MBM09_06880	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Sabulilitoribacter; s__		ILVD_EDD	COG0129	K13875
sagu___CDO87_12060	dihydroxy-acid dehydratase	Sagittula sp. P11	Curated_Outgroup			sagu___CDO87_12060		PF00920	COG0129		sagu___CDO87_12060	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sagittula; s__		ILVD_EDD	COG0129	
sbat___G4Z16_30825	dihydroxy-acid dehydratase	Streptomyces bathyalis	Curated_Outgroup	outgroup	outgroup	sbat___G4Z16_30825		PF00920	COG0129		sbat___G4Z16_30825	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__		ILVD_EDD	COG0129	
sclf___BB341_22575	dihydroxy-acid dehydratase	Streptomyces clavuligerus	Curated_Outgroup			sclf___BB341_22575		PF00920	COG0129		sclf___BB341_22575	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__		ILVD_EDD	COG0129	
sgm___GCM10017557_63690	dihydroxy-acid dehydratase	Streptomyces glomeroaurantiacus	Curated_Outgroup			sgm___GCM10017557_63690		PF00920	COG0129		sgm___GCM10017557_63690	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__		ILVD_EDD	COG0129	
shum___STHU_31170	dihydroxy-acid dehydratase	Stella humosa	Curated_Outgroup			shum___STHU_31170		PF00920	COG0129		shum___STHU_31170	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Stellaceae; g__Stella; s__		ILVD_EDD	COG0129	
sinl___DSM14862_03974	6-deoxy-6-sulfo-D-gluconate dehydratase	Sulfitobacter indolifex	Curated_Outgroup			sinl___DSM14862_03974		PF00920	COG0129		sinl___DSM14862_03974	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sulfitobacter; s__		ILVD_EDD	COG0129	
skt___IGS68_31215	dihydroxy-acid dehydratase	Skermanella sp. TT6	Curated_Outgroup			skt___IGS68_31215		PF00920	COG0129		skt___IGS68_31215	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Skermanella; s__		ILVD_EDD	COG0129	
sno___Snov_3242	Dihydroxy-acid dehydratase	Starkeya novella DSM 506	Curated_Outgroup			sno___Snov_3242		PF00920	COG0129		sno___Snov_3242	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Starkeya; s__		ILVD_EDD	COG0129	
star___G3545_25735	dihydroxy-acid dehydratase	Starkeya sp. ORNL1	Curated_Outgroup			star___G3545_25735		PF00920	COG0129		star___G3545_25735	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Starkeya; s__		ILVD_EDD	COG0129	
sus___Acid_5866	dihydroxyacid dehydratase	Candidatus Solibacter usitatus Ellin6076	Curated_Outgroup	outgroup	outgroup	sus___Acid_5866		PF00920	COG0129		sus___Acid_5866	d__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Bryobacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__		ILVD_EDD	COG0129	
thac___CSC3H3_21810	dihydroxy-acid dehydratase	Thalassospira marina	Curated_Outgroup			thac___CSC3H3_21810		PF00920	COG0129		thac___CSC3H3_21810	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Thalassospira; s__		ILVD_EDD	COG0129	
thac___CSC3H3_22090	dihydroxy-acid dehydratase	Thalassospira marina	Curated_Outgroup			thac___CSC3H3_22090		PF00920	COG0129		thac___CSC3H3_22090	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Thalassospira; s__		ILVD_EDD	COG0129	
tmo___TMO_3070	dihydroxy-acid dehydratase	Tistrella mobilis KA081020-065	Curated_Outgroup			tmo___TMO_3070		PF00920	COG0129		tmo___TMO_3070	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Tistrella; s__		ILVD_EDD	COG0129	
ttr___Tter_1958	Dihydroxy-acid dehydratase	Thermobaculum terrenum ATCC BAA-798	Curated_Outgroup	outgroup	outgroup	ttr___Tter_1958		PF00920	COG0129		ttr___Tter_1958	d__Bacteria; p__Chloroflexi; c__; o__; f__; g__Thermobaculum; s__		ILVD_EDD	COG0129	
vgo___GJW-30_1_00769	araC_3; L-arabonate dehydratase	Variibacter gotjawalensis	Curated_Outgroup			vgo___GJW-30_1_00769		PF00920	COG0129		vgo___GJW-30_1_00769	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Variibacter; s__		ILVD_EDD	COG0129	
vpd___VAPA_2c01870	ilvD; dihydroxy-acid dehydratase IlvD	Variovorax paradoxus B4	Curated_Outgroup			vpd___VAPA_2c01870		PF00920	COG0129		vpd___VAPA_2c01870	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__		ILVD_EDD	COG0129	
xyk___GT347_15560	dihydroxy-acid dehydratase	Xylophilus rhododendri	Curated_Outgroup			xyk___GT347_15560		PF00920	COG0129		xyk___GT347_15560	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__Xylophilus; s__		ILVD_EDD	COG0129	
xyk___GT347_25995	dihydroxy-acid dehydratase	Xylophilus rhododendri	Curated_Ingroup	sgdh	sgdh	xyk___GT347_25995		PF00920	COG0129		xyk___GT347_25995	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__Xylophilus; s__		ILVD_EDD	COG0129	
2571829095		Pseudomonas putida OUS82	Reviewed_Ingroup	sgdh	sgdh	2571829095		PF00920	COG0129		2571829095	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		ILVD_EDD	COG0129	
2526391368		Plesiomonas sp. ZOR0011	Reviewed_Ingroup	sgdh	sgdh	2526391368		PF00920	COG0129		2526391368	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Plesiomonas; s__		ILVD_EDD	COG0129	
2523195001		Salinarimonas rosea DSM 21201	Reviewed_Ingroup	sgdh	sgdh	2523195001		PF00920	COG0129		2523195001	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Salinarimonadaceae; g__Salinarimonas; s__		ILVD_EDD	COG0129	
2517409737		Rhizobium leguminosarum bv. trifolii SRDI565	Reviewed_Ingroup	sgdh	sgdh	2517409737		PF00920	COG0129		2517409737	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__		ILVD_EDD	COG0129	
2534529612		Acidocella sp. MX-AZ02	Reviewed_Ingroup	sgdh	sgdh	2534529612		PF00920	COG0129		2534529612	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidocella; s__		ILVD_EDD	COG0129	
2585240144		Janthinobacterium sp. RA13	Reviewed_Ingroup	sgdh	sgdh	2585240144		PF00920	COG0129		2585240144	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__		ILVD_EDD	COG0129	
2553483392		Halomonas smyrnensis AAD6	Reviewed_Ingroup	sgdh	sgdh	2553483392		PF00920	COG0129		2553483392	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		ILVD_EDD	COG0129	
2514049911		Burkholderia sp. UYPR1.413	Reviewed_Ingroup	sgdh	sgdh	2514049911		PF00920	COG0129		2514049911	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		ILVD_EDD	COG0129	
2516207233		Ensifer sp. BR816	Reviewed_Outgroup			2516207233		PF00920	COG0129		2516207233	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Ensifer; s__		ILVD_EDD	COG0129	
