tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
ddh___Desde_3585	polysulfide reductase	Desulfitobacterium dehalogenans ATCC 51507	Curated_Outgroup			ddh___Desde_3585		PF03916	COG5557	K00185	ddh___Desde_3585	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG5557	dmsC
ddl___Desdi_1666	polysulfide reductase	Desulfitobacterium dichloroeliminans LMG P-21439	Curated_Outgroup			ddl___Desdi_1666		PF03916	COG5557	K00185	ddl___Desdi_1666	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG5557	dmsC
ddl___Desdi_2936	polysulfide reductase	Desulfitobacterium dichloroeliminans LMG P-21439	Curated_Outgroup			ddl___Desdi_2936		PF03916	COG5557	K00185	ddl___Desdi_2936	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG5557	dmsC
ddl___Desdi_3361	polysulfide reductase	Desulfitobacterium dichloroeliminans LMG P-21439	Curated_Outgroup			ddl___Desdi_3361		PF03916	COG5557	K00185	ddl___Desdi_3361	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG5557	dmsC
dds___Ddes_0447	Polysulphide reductase NrfD	Desulfovibrio desulfuricans ATCC 27774	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dds___Ddes_0447		PF03916	COG5557		dds___Ddes_0447	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		NrfD	COG5557	
ddt___AAY81_09305	oxidoreductase	Denitrobacterium detoxificans	Curated_Outgroup			ddt___AAY81_09305		PF03916	COG5557	K00185	ddt___AAY81_09305	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Denitrobacterium; s__		NrfD	COG5557	dmsC
ddz___DSYM_11130	molybdopterin oxidoreductase	Candidatus Desulfobacillus denitrificans	Curated_Ingroup	Oxidative_dsrP	Oxidative_dsrP	ddz___DSYM_11130		PF03916	COG5557		ddz___DSYM_11130	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__Candidatus Desulfobacillus; s__		NrfD	COG5557	
dek___DSLASN_39750	menaquinol oxidoreductase	Desulfoluna sp. ASN36	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dek___DSLASN_39750		PF03916	COG5557		dek___DSLASN_39750	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfoluna; s__		NrfD	COG5557	
deo___CAY53_01300	menaquinol oxidoreductase	Desulfobulbus oralis	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	deo___CAY53_01300		PF03916	COG5557		deo___CAY53_01300	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__		NrfD	COG5557	
des___DSOUD_0597	Ni/Fe-hydrogenase 2 integral membrane subunit HybB	Desulfuromonas soudanensis	Curated_Outgroup	outgroup	outgroup	des___DSOUD_0597		PF03916	COG5557		des___DSOUD_0597	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		NrfD	COG5557	
deu___DBW_0835	periplasmically oriented, membrane-bound formate dehydrogenase, b-type cytochrome subunit	Desulfuromonas sp. DDH964	Curated_Outgroup	outgroup	outgroup	deu___DBW_0835		PF03916	COG5557		deu___DBW_0835	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		NrfD	COG5557	
dey___HYN24_05655	polysulfide reductase	Dechloromonas sp. HYN0024	Curated_Outgroup			dey___HYN24_05655		PF03916	COG5557		dey___HYN24_05655	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__		NrfD	COG5557	
dfl___DFE_2314	polysulfide reductase NrfD	Desulfovibrio ferrophilus	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dfl___DFE_2314		PF03916	COG5557		dfl___DFE_2314	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		NrfD	COG5557	
dgg___DGI_2338	dsrP; putative polysulfide reductase NrfD	Megalodesulfovibrio gigas DSM 1382 = ATCC 19364	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dgg___DGI_2338		PF03916	COG5557		dgg___DGI_2338	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Megalodesulfovibrio; s__		NrfD	COG5557	
dhd___Dhaf_0481	Polysulphide reductase NrfD	Desulfitobacterium hafniense DCB-2	Curated_Outgroup			dhd___Dhaf_0481		PF03916	COG5557	K00185	dhd___Dhaf_0481	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG5557	dmsC
dhd___Dhaf_1196	Polysulphide reductase NrfD	Desulfitobacterium hafniense DCB-2	Curated_Outgroup	outgroup	outgroup	dhd___Dhaf_1196		PF03916	COG3301		dhd___Dhaf_1196	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG3301	
dhd___Dhaf_1511	Polysulphide reductase NrfD	Desulfitobacterium hafniense DCB-2	Curated_Outgroup	outgroup	outgroup	dhd___Dhaf_1511		PF03916	COG5557		dhd___Dhaf_1511	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG5557	
dhd___Dhaf_4229	Polysulphide reductase NrfD	Desulfitobacterium hafniense DCB-2	Curated_Outgroup			dhd___Dhaf_4229		PF03916	COG5557	K00185	dhd___Dhaf_4229	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG5557	dmsC
dhy___DESAM_20521	Polysulphide reductase NrfD	Maridesulfovibrio hydrothermalis AM13 = DSM 14728	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dhy___DESAM_20521		PF03916	COG5557		dhy___DESAM_20521	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Maridesulfovibrio; s__		NrfD	COG5557	
din___Selin_2175	Polysulphide reductase NrfD	Desulfurispirillum indicum S5	Curated_Outgroup	outgroup	outgroup	din___Selin_2175		PF03916	COG5557		din___Selin_2175	d__Bacteria; p__Chrysiogenetes; c__Chrysiogenetes; o__Chrysiogenales; f__Chrysiogenaceae; g__Desulfurispirillum; s__		NrfD	COG5557	
dli___dnl_60850	dsrP; putative redox complex linked to DsrAB, transmembrane subunit	Desulfonema limicola	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dli___dnl_60850		PF03916	COG5557		dli___dnl_60850	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfonema; s__		NrfD	COG5557	
dmi___Desmer_2077	polysulfide reductase	Desulfosporosinus meridiei DSM 13257	Curated_Outgroup			dmi___Desmer_2077		PF03916	COG5557	K00185	dmi___Desmer_2077	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		NrfD	COG5557	dmsC
dmm___dnm_008710	dsrP; putative redox complex linked to DsrAB, transmembrane subunit	Desulfonema magnum	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dmm___dnm_008710		PF03916	COG5557		dmm___dnm_008710	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfonema; s__		NrfD	COG5557	
dms___E8L03_20390	menaquinol oxidoreductase	Oceanidesulfovibrio marinus	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dms___E8L03_20390		PF03916	COG5557		dms___E8L03_20390	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oceanidesulfovibrio; s__		NrfD	COG5557	
doe___DENOEST_1354	Polysulfide reductase	Denitratisoma oestradiolicum	Curated_Outgroup	outgroup	outgroup	doe___DENOEST_1354		PF03916	COG5557		doe___DENOEST_1354	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sterolibacteriaceae; g__Denitratisoma; s__		NrfD	COG5557	
dog___HP555_05145	nrfD; polysulfide reductase NrfD	Desulfobulbus oligotrophicus	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dog___HP555_05145		PF03916	COG5557		dog___HP555_05145	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__		NrfD	COG5557	
dol___Dole_0454	Polysulphide reductase NrfD	Desulfococcus oleovorans Hxd3	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dol___Dole_0454		PF03916	COG5557		dol___Dole_0454	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfosudaceae; g__Desulfosudis; s__		NrfD	COG5557	
dor___Desor_3109	polysulfide reductase	Desulfosporosinus orientis DSM 765	Curated_Outgroup			dor___Desor_3109		PF03916	COG5557	K00185	dor___Desor_3109	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		NrfD	COG5557	dmsC
dpr___Despr_2208	Polysulphide reductase NrfD	Desulfobulbus propionicus DSM 2032	Curated_Outgroup	outgroup	outgroup	dpr___Despr_2208		PF03916	COG5557		dpr___Despr_2208	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__		NrfD	COG5557	
dps___DP3070	conserved hypothetical membrane protein	Desulfotalea psychrophila LSv54	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dps___DP3070		PF03916	COG5557		dps___DP3070	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfotalea; s__		NrfD	COG5557	
drc___G0Q07_19210	nrfD; polysulfide reductase NrfD	Draconibacterium halophilum	Curated_Outgroup			drc___G0Q07_19210		PF03916	COG5557		drc___G0Q07_19210	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Marinilabiliales; f__Prolixibacteraceae; g__Draconibacterium; s__		NrfD	COG5557	
drt___Dret_0239	dsrP; membrane-bound menaquinol oxidoreductase, transmembrane subunit	Desulfohalobium retbaense DSM 5692	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	drt___Dret_0239		PF03916	COG5557		drt___Dret_0239	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfohalobiaceae; g__Desulfohalobium; s__		NrfD	COG5557	
dsd___GD606_12805	menaquinol oxidoreductase	Desulfovibrio sulfodismutans DSM 3696	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dsd___GD606_12805		PF03916	COG5557		dsd___GD606_12805	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		NrfD	COG5557	
dsf___UWK_00238	polysulfide reductase	Desulfocapsa sulfexigens DSM 10523	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dsf___UWK_00238		PF03916	COG5557		dsf___UWK_00238	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfocapsa; s__		NrfD	COG5557	
dsf___UWK_03284	polysulfide reductase	Desulfocapsa sulfexigens DSM 10523	Curated_Outgroup			dsf___UWK_03284		PF03916	COG5557		dsf___UWK_03284	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfocapsa; s__		NrfD	COG5557	
dsy___DSY0316	hmeB; putative Hdr-like menaquinol oxidoreductase integral membrane subunit	Desulfitobacterium hafniense Y51	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dsy___DSY0316		PF03916	COG5557		dsy___DSY0316	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG5557	
dsy___DSY0895	putative oxidoreductase membrane subunit	Desulfitobacterium hafniense Y51	Curated_Outgroup			dsy___DSY0895		PF03916	COG5557	K00185	dsy___DSY0895	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG5557	dmsC
dsy___DSY3722	putative oxidoreductase membrane subunit	Desulfitobacterium hafniense Y51	Curated_Outgroup			dsy___DSY3722		PF03916	COG5557	K00185	dsy___DSY3722	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NrfD	COG5557	dmsC
dti___Desti_2669	polysulfide reductase	Desulfomonile tiedjei DSM 6799	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dti___Desti_2669		PF03916	COG5557		dti___Desti_2669	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		NrfD	COG5557	
dti___Desti_4131	polysulfide reductase	Desulfomonile tiedjei DSM 6799	Curated_Outgroup			dti___Desti_4131		PF03916	COG5557		dti___Desti_4131	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		NrfD	COG5557	
dti___Desti_4520	polysulfide reductase	Desulfomonile tiedjei DSM 6799	Curated_Outgroup	outgroup	outgroup	dti___Desti_4520		PF03916	COG5557		dti___Desti_4520	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		NrfD	COG5557	
dti___Desti_5382	polysulfide reductase	Desulfomonile tiedjei DSM 6799	Curated_Outgroup	outgroup	outgroup	dti___Desti_5382		PF03916	COG5557		dti___Desti_5382	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		NrfD	COG5557	
dto___TOL2_C10270	nrfD2; NrfD2: polysulfide reductase	Desulfobacula toluolica Tol2	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dto___TOL2_C10270		PF03916	COG5557		dto___TOL2_C10270	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula; s__		NrfD	COG5557	
dto___TOL2_C34160	dsrP; DsrP: predicted redox complex linked to DsrAB, transmembrane subunit	Desulfobacula toluolica Tol2	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dto___TOL2_C34160		PF03916	COG5557		dto___TOL2_C34160	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula; s__		NrfD	COG5557	
dtp___JZK55_23370	menaquinol oxidoreductase	Dissulfurispira thermophila	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dtp___JZK55_23370		PF03916	COG5557		dtp___JZK55_23370	d__Bacteria; p__Nitrospirae; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__Dissulfurispiraceae; g__Dissulfurispira; s__		NrfD	COG5557	
dve___DESUT3_07850	Hdr menaquinol oxidoreductase integral membrane subunit	Desulfuromonas versatilis	Curated_Outgroup	outgroup	outgroup	dve___DESUT3_07850		PF03916	COG5557		dve___DESUT3_07850	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		NrfD	COG5557	
dvg___Deval_1185	Polysulphide reductase NrfD	Desulfovibrio vulgaris RCH1	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	dvg___Deval_1185		PF03916	COG5557		dvg___Deval_1185	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		NrfD	COG5557	
egd___GS424_003895	nrfD; polysulfide reductase NrfD	Eggerthella guodeyinii	Curated_Outgroup			egd___GS424_003895		PF03916	COG5557	K00185	egd___GS424_003895	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		NrfD	COG5557	dmsC
egd___GS424_004045	nrfD; polysulfide reductase NrfD	Eggerthella guodeyinii	Curated_Outgroup			egd___GS424_004045		PF03916	COG5557	K00185	egd___GS424_004045	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		NrfD	COG5557	dmsC
egd___GS424_004095	nrfD; polysulfide reductase NrfD	Eggerthella guodeyinii	Curated_Outgroup			egd___GS424_004095		PF03916	COG5557	K00185	egd___GS424_004095	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		NrfD	COG5557	dmsC
egd___GS424_009530	nrfD; polysulfide reductase NrfD	Eggerthella guodeyinii	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	egd___GS424_009530		PF03916	COG5557		egd___GS424_009530	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		NrfD	COG5557	
egd___GS424_010600	nrfD; polysulfide reductase NrfD	Eggerthella guodeyinii	Curated_Outgroup			egd___GS424_010600		PF03916	COG5557	K00185	egd___GS424_010600	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		NrfD	COG5557	dmsC
ele___Elen_2403	Polysulphide reductase NrfD	Eggerthella lenta DSM 2243	Curated_Outgroup			ele___Elen_2403		PF03916	COG5557	K00185	ele___Elen_2403	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		NrfD	COG5557	dmsC
enm___EBS_1773	dsrP; intracellular sulfur oxidation protein DsrP	endosymbiont of unidentified scaly snail isolate Monju	Curated_Ingroup	Oxidative_dsrP	Oxidative_dsrP	enm___EBS_1773		PF03916	COG5557		enm___EBS_1773	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__		NrfD	COG5557	
fam___OYT1_ch0256	polysulfide reductase NrfD	Ferriphaselus amnicola	Curated_Outgroup			fam___OYT1_ch0256		PF03916	COG5557		fam___OYT1_ch0256	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Gallionellaceae; g__Ferriphaselus; s__		NrfD	COG5557	
fam___OYT1_ch1905	Polysulphide reductase, NrfD	Ferriphaselus amnicola	Curated_Ingroup	Oxidative_dsrP	Oxidative_dsrP	fam___OYT1_ch1905		PF03916	COG5557		fam___OYT1_ch1905	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Gallionellaceae; g__Ferriphaselus; s__		NrfD	COG5557	
fbu___UJ101_02455	hypothetical protein	Flavobacteriaceae bacterium UJ101	Curated_Outgroup			fbu___UJ101_02455		PF03916	COG5557		fbu___UJ101_02455	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__		NrfD	COG5557	
fgg___FSB75_06380	polysulfide reductase	Flavisolibacter ginsenosidimutans	Curated_Outgroup			fgg___FSB75_06380		PF03916	COG5557		fgg___FSB75_06380	d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__		NrfD	COG5557	
fka___KM029_26155	nrfD; polysulfide reductase NrfD	Flammeovirga kamogawensis	Curated_Outgroup			fka___KM029_26155		PF03916	COG5557		fka___KM029_26155	d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Flammeovirga; s__		NrfD	COG5557	
fla___SY85_17090	polysulfide reductase	Flavisolibacter tropicus	Curated_Outgroup			fla___SY85_17090		PF03916	COG5557		fla___SY85_17090	d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__		NrfD	COG5557	
flh___EJ997_08615	molybdopterin oxidoreductase	Flaviflexus ciconiae	Curated_Outgroup	outgroup	outgroup	flh___EJ997_08615		PF03916	COG5557		flh___EJ997_08615	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Flaviflexus; s__		NrfD	COG5557	
fln___FLA_1854	molybdopterin oxidoreductase	Filimonas lacunae	Curated_Outgroup			fln___FLA_1854		PF03916	COG5557		fln___FLA_1854	d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Filimonas; s__		NrfD	COG5557	
fmr___Fuma_03497	putative hydrogenase 2 b cytochrome subunit	Fuerstiella marisgermanici	Curated_Outgroup			fmr___Fuma_03497		PF03916	COG5557		fmr___Fuma_03497	d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Fuerstiella; s__		NrfD	COG5557	
fnk___E1750_04030	polysulfide reductase	Flavobacterium nackdongense	Curated_Outgroup			fnk___E1750_04030		PF03916	COG5557		fnk___E1750_04030	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__		NrfD	COG5557	
fpl___Ferp_0122	Polysulphide reductase NrfD	Ferroglobus placidus DSM 10642	Curated_Outgroup			fpl___Ferp_0122		PF03916	COG5557	K00185	fpl___Ferp_0122	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Ferroglobus; s__		NrfD	COG5557	dmsC
fpl___Ferp_2066	Polysulphide reductase NrfD	Ferroglobus placidus DSM 10642	Curated_Outgroup			fpl___Ferp_2066		PF03916	COG5557		fpl___Ferp_2066	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Ferroglobus; s__		NrfD	COG5557	
fsi___Flexsi_1506	Polysulphide reductase NrfD	Flexistipes sinusarabici DSM 4947	Curated_Outgroup	outgroup	outgroup	fsi___Flexsi_1506		PF03916	COG5557		fsi___Flexsi_1506	d__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Flexistipes; s__		NrfD	COG5557	
fwa___DCMF_23810	menaquinol oxidoreductase	Candidatus Formimonas warabiya	Curated_Ingroup	Reductive_dsrP	Reductive_dsrP	fwa___DCMF_23810		PF03916	COG5557		fwa___DCMF_23810	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		NrfD	COG5557	
gaa___HX109_00755	nrfD; polysulfide reductase NrfD	Galbibacter sp. BG1	Curated_Outgroup			gaa___HX109_00755		PF03916	COG5557		gaa___HX109_00755	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Galbibacter; s__		NrfD	COG5557	
gah___GAH_01287	Polysulfide reductase NrfD	Geoglobus ahangari	Curated_Outgroup			gah___GAH_01287		PF03916	COG5557	K00185	gah___GAH_01287	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Geoglobus; s__		NrfD	COG5557	dmsC
geo___Geob_0866	actCD; menaquinol oxidoreductase complex ACIII, menaquinol-binding membrane protein subunit ActC and DUF3341 subunit ActD	Geotalea daltonii FRC-32	Curated_Outgroup			geo___Geob_0866		PF03916;PF11821	COG5557		geo___Geob_0866	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geotalea; s__		NrfD;DUF3341	COG5557	
glo___Glov_3346	Polysulphide reductase NrfD	Trichlorobacter lovleyi SZ	Curated_Outgroup	outgroup	outgroup	glo___Glov_3346		PF03916	COG5557		glo___Glov_3346	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Trichlorobacter; s__		NrfD	COG5557	
gpa___GPA_32300	Polysulphide reductase	Gordonibacter pamelaeae 7-10-1-b	Curated_Outgroup			gpa___GPA_32300		PF03916	COG5557		gpa___GPA_32300	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Gordonibacter; s__		NrfD	COG5557	
habo___JRZ79_03195	nrfD; polysulfide reductase NrfD	Halobacterium sp. BOL4-2	Curated_Outgroup			habo___JRZ79_03195		PF03916	COG5557	K00185	habo___JRZ79_03195	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__Halobacterium; s__		NrfD	COG5557	dmsC
hala___Hrd1104_12370	molybdopterin oxidoreductase	Halorhabdus sp. CBA1104	Curated_Outgroup			hala___Hrd1104_12370		PF03916	COG5557	K00185	hala___Hrd1104_12370	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae; g__Halorhabdus; s__		NrfD	COG5557	dmsC
halb___EKH57_17415	molybdopterin oxidoreductase	Halorubrum sp. BOL3-1	Curated_Outgroup	outgroup	outgroup	halb___EKH57_17415		PF03916	COG5557		halb___EKH57_17415	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Halorubraceae; g__Halorubrum; s__		NrfD	COG5557	
halh___HTSR_0515	polysulfide reductase NrfD	Halodesulfurarchaeum formicicum	Curated_Outgroup			halh___HTSR_0515		PF03916	COG5557	K00185	halh___HTSR_0515	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__Halodesulfurarchaeum; s__		NrfD	COG5557	dmsC
halh___HTSR_1523	polysulfide reductase NrfD	Halodesulfurarchaeum formicicum	Curated_Outgroup	outgroup	outgroup	halh___HTSR_1523		PF03916	COG5557		halh___HTSR_1523	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__Halodesulfurarchaeum; s__		NrfD	COG5557	
hall___LC1Hm_4061	Polysulfide reductase NrfD	Halomicrobium sp. LC1Hm	Curated_Outgroup			hall___LC1Hm_4061		PF03916	COG5557	K00185	hall___LC1Hm_4061	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae; g__Halomicrobium; s__		NrfD	COG5557	dmsC
hbu___Hbut_1394	predicted Polysulphide reductase	Hyperthermus butylicus DSM 5456	Curated_Outgroup			hbu___Hbut_1394		PF03916	COG5557		hbu___Hbut_1394	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Desulfurococcales; f__Pyrodictiaceae; g__Hyperthermus; s__		NrfD	COG5557	
