tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
lng___BSQ50_09435	MFS transporter	Liquorilactobacillus nagelii	Curated_Outgroup			lng___BSQ50_09435		PF13347	COG2211	K03292	lng___BSQ50_09435	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Liquorilactobacillus; s__		MFS_2	COG2211	TC.GPH
lol___LACOL_0642	Sugar symporter	Paucilactobacillus oligofermentans DSM 15707 = LMG 22743	Curated_Ingroup	sftA1	sftA1	lol___LACOL_0642		PF13347	COG2211	K03292	lol___LACOL_0642	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Paucilactobacillus; s__		MFS_2	COG2211	TC.GPH
lpai___GYM71_03400	MFS transporter	Lactobacillus panisapium	Curated_Outgroup			lpai___GYM71_03400		PF13347	COG2211	K03292	lpai___GYM71_03400	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__		MFS_2	COG2211	TC.GPH
lpd___AYR62_00870	hypothetical protein	Secundilactobacillus paracollinoides	Curated_Ingroup	sftA1	sftA1	lpd___AYR62_00870		PF13347	COG2211	K03292	lpd___AYR62_00870	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Secundilactobacillus; s__		MFS_2	COG2211	TC.GPH
lsua___H3M12_02075	MFS transporter	Levilactobacillus suantsaii	Curated_Outgroup			lsua___H3M12_02075		PF13347	COG2211	K03292	lsua___H3M12_02075	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus; s__		MFS_2	COG2211	TC.GPH
lsua___H3M12_11830	MFS transporter	Levilactobacillus suantsaii	Curated_Ingroup	sftA1	sftA1	lsua___H3M12_11830		PF13347	COG2211	K03292	lsua___H3M12_11830	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus; s__		MFS_2	COG2211	TC.GPH
lzy___LZ3411_1763	Melibiose carrier protein, Na+/melibiose symporter	Levilactobacillus zymae	Curated_Ingroup	sftA1	sftA1	lzy___LZ3411_1763		PF13347	COG2211	K03292	lzy___LZ3411_1763	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus; s__		MFS_2	COG2211	TC.GPH
med___MELS_0555	sugar (Glycoside-Pentoside-Hexuronide) transporter	Megasphaera elsdenii DSM 20460	Curated_Outgroup			med___MELS_0555		PF13347	COG2211	K03292	med___MELS_0555	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Megasphaera; s__		MFS_2	COG2211	TC.GPH
meg___DKB62_08125	MFS transporter	Megasphaera stantonii	Curated_Outgroup			meg___DKB62_08125		PF13347	COG2211	K03292	meg___DKB62_08125	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Megasphaera; s__		MFS_2	COG2211	TC.GPH
meku___HUW50_15010	MFS transporter	Metabacillus sp. KUDC1714	Curated_Outgroup	outgroup	outgroup	meku___HUW50_15010		PF13347	COG2211	K03292	meku___HUW50_15010	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Metabacillus; s__		MFS_2	COG2211	TC.GPH
mhg___MHY_24490	sugar (Glycoside-Pentoside-Hexuronide) transporter	Megamonas hypermegale ART12/1	Curated_Outgroup			mhg___MHY_24490		PF13347	COG2211	K03292	mhg___MHY_24490	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae; g__Megamonas; s__		MFS_2	COG2211	TC.GPH
mmax___LCQ47_08135	glycoside-pentoside-hexuronide (GPH):cation symporter	Megasphaera massiliensis	Curated_Outgroup			mmax___LCQ47_08135		PF13347	COG2211	K03292	mmax___LCQ47_08135	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Megasphaera; s__		MFS_2	COG2211	TC.GPH
mpx___MPD5_1708	sugar (glycoside-pentoside-hexuronide) transporter	Melissococcus plutonius DAT561	Curated_Outgroup			mpx___MPD5_1708		PF13347	COG2211	K03292	mpx___MPD5_1708	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Melissococcus; s__		MFS_2	COG2211	TC.GPH
msem___GMB29_08010	MFS transporter	Metabacillus sediminilitoris	Curated_Outgroup			msem___GMB29_08010		PF13347	COG2211	K03292	msem___GMB29_08010	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Metabacillus; s__		MFS_2	COG2211	TC.GPH
nba___CUN60_06360	MFS transporter	Aquella oligotrophica	Curated_Outgroup			nba___CUN60_06360		PF13347	COG2211	K03292	nba___CUN60_06360	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Aquella; s__		MFS_2	COG2211	TC.GPH
paci___A4V11_06465	MFS transporter	Pediococcus acidilactici	Curated_Outgroup			paci___A4V11_06465		PF13347	COG2211	K03292	paci___A4V11_06465	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__		MFS_2	COG2211	TC.GPH
paih___ASL14_00610	MFS transporter	Paenibacillus sp. IHB B 3084	Curated_Outgroup			paih___ASL14_00610		PF13347	COG2211	K03292	paih___ASL14_00610	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__		MFS_2	COG2211	TC.GPH
pam___PANA_3490	yihO; YihO	Pantoea ananatis LMG 20103	Curated_Outgroup	yihP/O	yihP/O	pam___PANA_3490		PF13347	COG2211	K03292	pam___PANA_3490	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Pantoea; s__		MFS_2	COG2211	TC.GPH
pam___PANA_3491	yihP; YihP	Pantoea ananatis LMG 20103	Curated_Outgroup	yihP/O	yihP/O	pam___PANA_3491		PF13347	COG2211	K03292	pam___PANA_3491	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Pantoea; s__		MFS_2	COG2211	TC.GPH
pbo___PACID_04060	Sugar (Glycoside-Pentoside-Hexuronide) transporter	Acidipropionibacterium acidipropionici ATCC 4875	Curated_Outgroup			pbo___PACID_04060		PF13347	COG2211	K03292	pbo___PACID_04060	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae; g__Acidipropionibacterium; s__		MFS_2	COG2211	TC.GPH
pbv___AR543_22380	MFS transporter	Paenibacillus bovis	Curated_Outgroup			pbv___AR543_22380		PF13347	COG2211	K03292	pbv___AR543_22380	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__		MFS_2	COG2211	TC.GPH
pft___JBW_00260	sugar (Glycoside-Pentoside-Hexuronide) transporter	Pelosinus fermentans JBW45	Curated_Outgroup			pft___JBW_00260		PF13347	COG2211	K03292	pft___JBW_00260	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Sporomusaceae; g__Pelosinus; s__		MFS_2	COG2211	TC.GPH
pft___JBW_03254	sugar (Glycoside-Pentoside-Hexuronide) transporter	Pelosinus fermentans JBW45	Curated_Outgroup			pft___JBW_03254		PF13347	COG2211	K03292	pft___JBW_03254	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Sporomusaceae; g__Pelosinus; s__		MFS_2	COG2211	TC.GPH
pkb___B4V02_14580	MFS transporter	Paenibacillus kribbensis	Curated_Outgroup			pkb___B4V02_14580		PF13347	COG2211	K03292	pkb___B4V02_14580	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__		MFS_2	COG2211	TC.GPH
pmw___B2K_22305	major facilitator transporter	Paenibacillus mucilaginosus K02	Curated_Outgroup			pmw___B2K_22305		PF13347	COG2211	K03292	pmw___B2K_22305	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__		MFS_2	COG2211	TC.GPH
ppsr___I6J18_19780	MFS transporter	Peribacillus psychrosaccharolyticus	Curated_Outgroup			ppsr___I6J18_19780		PF13347	COG2211	K03292	ppsr___I6J18_19780	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		MFS_2	COG2211	TC.GPH
pstw___DSJ_21360	MFS transporter	Pantoea stewartii subsp. stewartii DC283	Curated_Outgroup	yihP/O	yihP/O	pstw___DSJ_21360		PF13347	COG2211	K03292	pstw___DSJ_21360	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Pantoea; s__		MFS_2	COG2211	TC.GPH
pstw___DSJ_21365	hypothetical protein	Pantoea stewartii subsp. stewartii DC283	Curated_Outgroup	yihP/O	yihP/O	pstw___DSJ_21365		PF13347	COG2211	K03292	pstw___DSJ_21365	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Pantoea; s__		MFS_2	COG2211	TC.GPH
puf___UFO1_3126	sugar (Glycoside-Pentoside-Hexuronide) transporter	Pelosinus sp. UFO1	Curated_Outgroup			puf___UFO1_3126		PF13347	COG2211	K03292	puf___UFO1_3126	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Sporomusaceae; g__Pelosinus; s__		MFS_2	COG2211	TC.GPH
raa___Q7S_20695	sugar (Glycoside-Pentoside-Hexuronide) transporter	Rahnella aquatilis HX2	Curated_Outgroup	yihP/O	yihP/O	raa___Q7S_20695		PF13347	COG2211	K03292	raa___Q7S_20695	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Rahnella; s__		MFS_2	COG2211	TC.GPH
raa___Q7S_20700	sugar (Glycoside-Pentoside-Hexuronide) transporter	Rahnella aquatilis HX2	Curated_Outgroup	yihP/O	yihP/O	raa___Q7S_20700		PF13347	COG2211	K03292	raa___Q7S_20700	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Rahnella; s__		MFS_2	COG2211	TC.GPH
rain___Rai3103_05160	MFS transporter	Raineyella fluvialis	Curated_Outgroup			rain___Rai3103_05160		PF13347	COG2211	K03292	rain___Rai3103_05160	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae; g__Raineyella; s__		MFS_2	COG2211	TC.GPH
raq___Rahaq2_4176	glycoside/pentoside/hexuronide transporter	Rahnella aquatilis CIP 78.65 = ATCC 33071	Curated_Outgroup	yihP/O	yihP/O	raq___Rahaq2_4176		PF13347	COG2211	K03292	raq___Rahaq2_4176	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Rahnella; s__		MFS_2	COG2211	TC.GPH
salz___EOS98_22240	MFS transporter	Salmonella sp. SSDFZ69	Curated_Outgroup	yihP/O	yihP/O	salz___EOS98_22240		PF13347	COG2211	K03292	salz___EOS98_22240	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Salmonella; s__		MFS_2	COG2211	TC.GPH
sarl___SAP2_05160	yjmB; putative symporter YjmB	Staphylococcus arlettae	Curated_Outgroup			sarl___SAP2_05160		PF13347	COG2211	K03292	sarl___SAP2_05160	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
satk___SA2016_3589	Sugar (Glycoside-Pentoside-Hexuronide) transporter	Sinomonas atrocyanea	Curated_Outgroup			satk___SA2016_3589		PF13347	COG2211	K03292	satk___SA2016_3589	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Sinomonas; s__		MFS_2	COG2211	TC.GPH
sega___SPUCDC_3640	yihP; putative membrane permease	Salmonella enterica subsp. enterica serovar Gallinarum/Pullorum str. CDC1983-67	Curated_Outgroup	yihP/O	yihP/O	sega___SPUCDC_3640		PF13347	COG2211		sega___SPUCDC_3640	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Salmonella; s__		MFS_2	COG2211	
seh___SeHA_C4339	putative permease	Salmonella enterica subsp. enterica serovar Heidelberg str. SL476	Curated_Outgroup	yihP/O	yihP/O	seh___SeHA_C4339		PF13347	COG2211	K03292	seh___SeHA_C4339	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Salmonella; s__		MFS_2	COG2211	TC.GPH
seqo___SE1039_21540	major facilitator transporter	Staphylococcus equorum	Curated_Outgroup			seqo___SE1039_21540		PF13347	COG2211	K03292	seqo___SE1039_21540	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
sfg___AV650_24165	sugar transporter	Serratia fonticola	Curated_Outgroup	yihP/O	yihP/O	sfg___AV650_24165		PF13347	COG2211	K03292	sfg___AV650_24165	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Serratia; s__		MFS_2	COG2211	TC.GPH
sfg___AV650_24170	sugar transporter	Serratia fonticola	Curated_Outgroup	yihP/O	yihP/O	sfg___AV650_24170		PF13347	COG2211	K03292	sfg___AV650_24170	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Serratia; s__		MFS_2	COG2211	TC.GPH
sfn___SFy_5643	sugar transporter family protein	Shigella flexneri 2003036	Curated_Outgroup	yihP/O	yihP/O	sfn___SFy_5643		PF13347	COG2211		sfn___SFy_5643	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Shigella; s__		MFS_2	COG2211	
sfo___Z042_05645	sugar transporter	Chania multitudinisentens RB-25	Curated_Outgroup	yihP/O	yihP/O	sfo___Z042_05645		PF13347	COG2211	K03292	sfo___Z042_05645	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Chania; s__		MFS_2	COG2211	TC.GPH
sfv___SFV_3623	yihO; putative permease	Shigella flexneri 5 str. 8401	Curated_Outgroup	yihP/O	yihP/O	sfv___SFV_3623		PF13347	COG2211	K03292	sfv___SFV_3623	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Shigella; s__		MFS_2	COG2211	TC.GPH
sha___SH2649	unnamed protein product; hypothetical protein,similar to Na+:galactoside symporter	Staphylococcus haemolyticus JCSC1435	Curated_Outgroup			sha___SH2649		PF13347	COG2211	K03292	sha___SH2649	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
shu___SHYC_01015	major facilitator transporter	Staphylococcus hyicus	Curated_Outgroup			shu___SHYC_01015		PF13347	COG2211	K03292	shu___SHYC_01015	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
skl___C7J89_03815	MFS transporter	Staphylococcus kloosii	Curated_Outgroup			skl___C7J89_03815		PF13347	COG2211	K03292	skl___C7J89_03815	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
smus___C7J88_08280	MFS transporter	Staphylococcus muscae	Curated_Outgroup			smus___C7J88_08280		PF13347	COG2211	K03292	smus___C7J88_08280	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
snl___BJD96_02415	MFS transporter	Staphylococcus nepalensis	Curated_Outgroup			snl___BJD96_02415		PF13347	COG2211	K03292	snl___BJD96_02415	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
snl___BJD96_02440	MFS transporter	Staphylococcus nepalensis	Curated_Outgroup			snl___BJD96_02440		PF13347	COG2211	K03292	snl___BJD96_02440	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
ssif___AL483_12140	MFS transporter	Staphylococcus simulans	Curated_Outgroup			ssif___AL483_12140		PF13347	COG2211	K03292	ssif___AL483_12140	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
swa___A284_11495	hypothetical protein	Staphylococcus warneri SG1	Curated_Outgroup			swa___A284_11495		PF13347	COG2211	K03292	swa___A284_11495	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
sxl___SXYLSMQ121_0440	Melibiose carrier protein, Na+/melibiose symporter	Staphylococcus xylosus	Curated_Outgroup			sxl___SXYLSMQ121_0440		PF13347	COG2211	K03292	sxl___SXYLSMQ121_0440	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
sxl___SXYLSMQ121_0447	Glucuronide transport protein YihP, similar to YihO	Staphylococcus xylosus	Curated_Outgroup			sxl___SXYLSMQ121_0447		PF13347	COG2211	K03292	sxl___SXYLSMQ121_0447	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		MFS_2	COG2211	TC.GPH
yal___AT01_46	yihP; inner membrane symporter yihP	Yersinia aldovae 670-83	Curated_Outgroup	yihP/O	yihP/O	yal___AT01_46		PF13347	COG2211	K03292	yal___AT01_46	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Yersinia; s__		MFS_2	COG2211	TC.GPH
yal___AT01_47	gph; sugar (Glycoside-Pentoside-Hexuronide) transporter	Yersinia aldovae 670-83	Curated_Outgroup	yihP/O	yihP/O	yal___AT01_47		PF13347	COG2211	K03292	yal___AT01_47	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Yersinia; s__		MFS_2	COG2211	TC.GPH
