tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
ceu___A7L45_20580	sulfite reductase subunit C	Clostridium estertheticum subsp. estertheticum	Curated_Outgroup	asrC	asrC	ceu___A7L45_20580		PF03460;PF01077;PF12838	COG2221	K00385	ceu___A7L45_20580	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
cfer___D4Z93_02885	(4Fe-4S)-binding protein	Clostridium fermenticellae	Curated_Outgroup	outgroup	outgroup	cfer___D4Z93_02885		PF03460;PF01077	COG2221		cfer___D4Z93_02885	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	
cfer___D4Z93_11915	(4Fe-4S)-binding protein	Clostridium fermenticellae	Curated_Outgroup	outgroup	outgroup	cfer___D4Z93_11915		PF03460;PF01077;PF00037;PF00037	COG2221	K00385	cfer___D4Z93_11915	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4;Fer4	COG2221	asrC
cgas___J1C67_18245	asrC; sulfite reductase subunit C	Clostridium gasigenes	Curated_Outgroup	asrC	asrC	cgas___J1C67_18245		PF03460;PF01077;PF14697	COG2221	K00385	cgas___J1C67_18245	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_21	COG2221	asrC
chy___CHY_2409	dsrB; dissimilatory sulfite reductase subunit B	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup	dsrB	dsrB	chy___CHY_2409		PF03460;PF01077;PF00037	COG2221	K11181	chy___CHY_2409	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
chy___CHY_2410	dsrA; dissimilatory sulfite reductase alpha subunit	Carboxydothermus hydrogenoformans Z-2901	Curated_Ingroup	reductive_dsrA	reductive_dsrA	chy___CHY_2410		PF03460;PF01077	COG2221	K11180	chy___CHY_2410	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
chy___CHY_2686	putative sulfite reductase, iron-sulfur binding subunit	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup	outgroup	outgroup	chy___CHY_2686		PF03460;PF01077;PF12838	COG2221	K00385	chy___CHY_2686	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
cld___CLSPO_c17680	sulfite/nitrite reductase family protein	Clostridium sporogenes	Curated_Outgroup	outgroup	outgroup	cld___CLSPO_c17680		PF03460;PF01077;PF12837	COG2221	K00385	cld___CLSPO_c17680	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_6	COG2221	asrC
cls___CXIVA_15180	hypothetical protein	Clostridium sp. SY8519	Curated_Outgroup	outgroup	outgroup	cls___CXIVA_15180		PF03460;PF01077;PF00037;PF00037	COG2221	K00385	cls___CXIVA_15180	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4;Fer4	COG2221	asrC
cls___CXIVA_19460	hypothetical protein	Clostridium sp. SY8519	Curated_Outgroup	asrC	asrC	cls___CXIVA_19460		PF03460;PF01077;PF12800;PF00037	COG2221	K00385	cls___CXIVA_19460	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_4;Fer4	COG2221	asrC
clt___CM240_2795	anaerobic sulfite reductase subunit C	Clostridium bornimense	Curated_Outgroup	outgroup	outgroup	clt___CM240_2795		PF03460;PF01077;PF12838	COG2221		clt___CM240_2795	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	
cma___Cmaq_0853	Hydrogensulfite reductase	Caldivirga maquilingensis IC-167	Curated_Ingroup	archaeal_dsrA	archaeal_dsrA	cma___Cmaq_0853		PF01077	COG2221	K11180	cma___Cmaq_0853	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		NIR_SIR	COG2221	dsrA
cma___Cmaq_0854	sulfite reductase, dissimilatory-type beta subunit	Caldivirga maquilingensis IC-167	Curated_Outgroup	dsrB	dsrB	cma___Cmaq_0854		PF03460;PF01077	COG2221	K11181	cma___Cmaq_0854	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
cno___NT01CX_0255	anaerobic sulfite reductase subunit C	Clostridium novyi NT	Curated_Outgroup	asrC	asrC	cno___NT01CX_0255		PF03460;PF01077;PF14697	COG2221	K00385	cno___NT01CX_0255	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_21	COG2221	asrC
cpb___Cphamn1_1856	sulfite reductase, dissimilatory-type beta subunit	Chlorobium phaeobacteroides BS1	Curated_Outgroup	dsrB	dsrB	cpb___Cphamn1_1856		PF03460;PF01077;PF00037	COG2221	K11181	cpb___Cphamn1_1856	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
cpb___Cphamn1_1857	sulfite reductase, dissimilatory-type alpha subunit	Chlorobium phaeobacteroides BS1	Curated_Ingroup	oxidative_dsrA	oxidative_dsrA	cpb___Cphamn1_1857		PF03460;PF01077	COG2221	K11180	cpb___Cphamn1_1857	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
cpe___CPE1438	anaerobic sulfite reductase subunit C	Clostridium perfringens str. 13	Curated_Outgroup	asrC	asrC	cpe___CPE1438		PF03460;PF01077;PF12837;PF00037	COG2221	K00385	cpe___CPE1438	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_6;Fer4	COG2221	asrC
cpor___BED41_06065	(4Fe-4S)-binding protein	Cloacibacillus porcorum	Curated_Outgroup	outgroup	outgroup	cpor___BED41_06065		PF03460;PF01077;PF00037	COG2221		cpor___BED41_06065	d__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	
cpy___Cphy_1781	nitrite and sulphite reductase 4Fe-4S region	Lachnoclostridium phytofermentans ISDg	Curated_Outgroup	outgroup	outgroup	cpy___Cphy_1781		PF03460;PF01077	COG2221		cpy___Cphy_1781	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Lachnoclostridium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	
cpy___Cphy_1825	nitrite and sulphite reductase 4Fe-4S region	Lachnoclostridium phytofermentans ISDg	Curated_Outgroup	outgroup	outgroup	cpy___Cphy_1825		PF03460;PF01077;PF12838	COG2221	K00385	cpy___Cphy_1825	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Lachnoclostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
csb___CLSA_c22080	nitrite and sulphite reductase 4Fe-4S region	Clostridium saccharobutylicum DSM 13864	Curated_Outgroup	outgroup	outgroup	csb___CLSA_c22080		PF03460;PF01077;PF12838	COG2221	K00385	csb___CLSA_c22080	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
csb___CLSA_c26540	asrC; anaerobic sulfite reductase subunit C	Clostridium saccharobutylicum DSM 13864	Curated_Outgroup	asrC	asrC	csb___CLSA_c26540		PF03460;PF01077;PF14697	COG2221	K00385	csb___CLSA_c26540	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_21	COG2221	asrC
csr___Cspa_c44810	dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunit	Clostridium saccharoperbutylacetonicum N1-4(HMT)	Curated_Outgroup	outgroup	outgroup	csr___Cspa_c44810		PF03460;PF01077;PF12838	COG2221		csr___Cspa_c44810	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	
cst___CLOST_2027	asrC; Anaerobic sulfite reductase subunit C	Acetoanaerobium sticklandii	Curated_Outgroup	asrC	asrC	cst___CLOST_2027		PF03460;PF01077;PF12838	COG2221	K00385	cst___CLOST_2027	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Acetoanaerobium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
ctc___CTC_01213	anaerobic sulfite reductase subunit C	Clostridium tetani E88	Curated_Outgroup	outgroup	outgroup	ctc___CTC_01213		PF03460;PF01077	COG2221	K00385	ctc___CTC_01213	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	asrC
ctc___CTC_02484	anaerobic sulfite reductase subunit C	Clostridium tetani E88	Curated_Outgroup	asrC	asrC	ctc___CTC_02484		PF03460;PF01077;PF12838	COG2221	K00385	ctc___CTC_02484	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
cth___Cthe_2541	nitrite and sulphite reductase 4Fe-4S region	Acetivibrio thermocellus ATCC 27405	Curated_Outgroup	outgroup	outgroup	cth___Cthe_2541		PF03460;PF01077;PF12838	COG2221	K00385	cth___Cthe_2541	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Acetivibrio; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
cthi___THC_0449	sulfite reductase	Caldimicrobium thiodismutans	Curated_Ingroup	reductive_dsrA	reductive_dsrA	cthi___THC_0449		PF01077	COG2221	K11180	cthi___THC_0449	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium; s__		NIR_SIR	COG2221	dsrA
ctyk___CTK_C05900	asrC; anaerobic sulfite reduction subunit C	Clostridium tyrobutyricum	Curated_Outgroup	asrC	asrC	ctyk___CTK_C05900		PF03460;PF01077;PF00037	COG2221	K00385	ctyk___CTK_C05900	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	asrC
dae___Dtox_0079	sulfite reductase, dissimilatory-type alpha subunit	Desulfofarcimen acetoxidans DSM 771	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dae___Dtox_0079		PF03460;PF01077	COG2221	K11180	dae___Dtox_0079	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dae___Dtox_0080	sulfite reductase, dissimilatory-type beta subunit	Desulfofarcimen acetoxidans DSM 771	Curated_Outgroup	dsrB	dsrB	dae___Dtox_0080		PF03460;PF01077	COG2221	K11181	dae___Dtox_0080	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
daf___Desaf_1370	sulfite reductase, dissimilatory-type alpha subunit	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Ingroup	reductive_dsrA	reductive_dsrA	daf___Desaf_1370		PF03460;PF01077	COG2221	K11180	daf___Desaf_1370	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dai___Desaci_3004	dissimilatory sulfite reductase beta subunit	Desulfosporosinus acidiphilus SJ4	Curated_Outgroup	dsrB	dsrB	dai___Desaci_3004		PF03460;PF01077	COG2221	K11181	dai___Desaci_3004	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
dai___Desaci_3005	dissimilatory sulfite reductase alpha subunit	Desulfosporosinus acidiphilus SJ4	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dai___Desaci_3005		PF03460;PF01077	COG2221	K11180	dai___Desaci_3005	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dak___DaAHT2_0296	sulfite reductase, dissimilatory-type alpha subunit	Desulfurivibrio alkaliphilus AHT 2	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dak___DaAHT2_0296		PF03460;PF01077	COG2221	K11180	dak___DaAHT2_0296	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfurivibrio; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dak___DaAHT2_0297	sulfite reductase, dissimilatory-type beta subunit	Desulfurivibrio alkaliphilus AHT 2	Curated_Outgroup	dsrB	dsrB	dak___DaAHT2_0297		PF03460;PF01077;PF00037	COG2221	K11181	dak___DaAHT2_0297	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfurivibrio; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
dal___Dalk_4300	Dissimilatory sulfite reductase, beta subunit	Desulfatibacillum aliphaticivorans	Curated_Outgroup	dsrB	dsrB	dal___Dalk_4300		PF03460;PF01077;PF12838	COG2221	K11181	dal___Dalk_4300	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	dsrB
dao___Desac_1622	sulfite reductase, dissimilatory-type beta subunit	Desulfobacca acetoxidans DSM 11109	Curated_Outgroup	dsrB	dsrB	dao___Desac_1622		PF03460;PF01077;PF00037	COG2221	K11181	dao___Desac_1622	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
dao___Desac_1623	sulfite reductase, dissimilatory-type alpha subunit	Desulfobacca acetoxidans DSM 11109	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dao___Desac_1623		PF03460;PF01077	COG2221	K11180	dao___Desac_1623	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
das___Daes_2984	sulfite reductase, dissimilatory-type beta subunit	Pseudodesulfovibrio aespoeensis Aspo-2	Curated_Outgroup	dsrB	dsrB	das___Daes_2984		PF03460;PF01077;PF12838	COG2221	K11181	das___Daes_2984	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	dsrB
das___Daes_2985	sulfite reductase, dissimilatory-type alpha subunit	Pseudodesulfovibrio aespoeensis Aspo-2	Curated_Ingroup	reductive_dsrA	reductive_dsrA	das___Daes_2985		PF01077	COG2221	K11180	das___Daes_2985	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		NIR_SIR	COG2221	dsrA
dat___HRM2_42400	dsrA2; DsrA2	Desulforapulum autotrophicum HRM2	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dat___HRM2_42400		PF01077	COG2221	K11180	dat___HRM2_42400	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulforapulum; s__		NIR_SIR	COG2221	dsrA
dau___Daud_2200	sulfite reductase, dissimilatory-type beta subunit	Candidatus Desulforudis audaxviator MP104C	Curated_Outgroup	dsrB	dsrB	dau___Daud_2200		PF03460;PF01077	COG2221	K11181	dau___Daud_2200	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Desulforudis; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
dau___Daud_2201	sulfite reductase, dissimilatory-type alpha subunit	Candidatus Desulforudis audaxviator MP104C	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dau___Daud_2201		PF01077	COG2221	K11180	dau___Daud_2201	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Desulforudis; s__		NIR_SIR	COG2221	dsrA
dav___DESACE_07215	sulfite reductase	Desulfurella acetivorans A63	Curated_Outgroup	dsrB	dsrB	dav___DESACE_07215		PF03460;PF01077;PF12838	COG2221	K11181	dav___DESACE_07215	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfurellales; f__Desulfurellaceae; g__Desulfurella; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	dsrB
dav___DESACE_07220	sulfite reductase	Desulfurella acetivorans A63	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dav___DESACE_07220		PF03460;PF01077	COG2221	K11180	dav___DESACE_07220	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfurellales; f__Desulfurellaceae; g__Desulfurella; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dax___FDQ92_05050	dsrB; dissimilatory-type sulfite reductase subunit beta	Desulfoglaeba alkanexedens ALDC	Curated_Outgroup	dsrB	dsrB	dax___FDQ92_05050		PF03460;PF01077	COG2221	K11181	dax___FDQ92_05050	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Desulfoglaeba; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
dax___FDQ92_05055	dsrA; dissimilatory-type sulfite reductase subunit alpha	Desulfoglaeba alkanexedens ALDC	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dax___FDQ92_05055		PF03460;PF01077	COG2221	K11180	dax___FDQ92_05055	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Desulfoglaeba; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dba___Dbac_0279	sulfite reductase, dissimilatory-type alpha subunit	Desulfomicrobium baculatum DSM 4028	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dba___Dbac_0279		PF03460;PF01077	COG2221	K11180	dba___Dbac_0279	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dbr___Deba_0959	dissimilatory sulfite reductase beta subunit	Desulfarculus baarsii DSM 2075	Curated_Outgroup	dsrB	dsrB	dbr___Deba_0959		PF03460;PF01077;PF00037	COG2221	K11181	dbr___Deba_0959	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__Desulfarculus; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
dbr___Deba_0960	dissimilatory sulfite reductase alpha subunit	Desulfarculus baarsii DSM 2075	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dbr___Deba_0960		PF03460;PF01077	COG2221	K11180	dbr___Deba_0960	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__Desulfarculus; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dca___Desca_1013	sulfite reductase, subunit C	Desulfotomaculum nigrificans CO-1-SRB	Curated_Outgroup	asrC	asrC	dca___Desca_1013		PF03460;PF01077;PF12838	COG2221	K00385	dca___Desca_1013	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfotomaculum; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
dca___Desca_2665	sulfite reductase, dissimilatory-type beta subunit	Desulfotomaculum nigrificans CO-1-SRB	Curated_Outgroup	dsrB	dsrB	dca___Desca_2665		PF03460;PF01077	COG2221	K11181	dca___Desca_2665	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfotomaculum; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
dcb___C3Y92_18590	dsrB; dissimilatory-type sulfite reductase subunit beta	Solidesulfovibrio carbinolicus	Curated_Outgroup	dsrB	dsrB	dcb___C3Y92_18590		PF03460;PF01077;PF00037	COG2221	K11181	dcb___C3Y92_18590	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Solidesulfovibrio; s__		NIR_SIR_ferr;NIR_SIR;Fer4	COG2221	dsrB
dcb___C3Y92_18595	dsrA; dissimilatory-type sulfite reductase subunit alpha	Solidesulfovibrio carbinolicus	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dcb___C3Y92_18595		PF03460;PF01077	COG2221	K11180	dcb___C3Y92_18595	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Solidesulfovibrio; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dde___Dde_0526	sulfite reductase, dissimilatory-type alpha subunit	Oleidesulfovibrio alaskensis G20	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dde___Dde_0526		PF03460;PF01077	COG2221	K11180	dde___Dde_0526	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oleidesulfovibrio; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dde___Dde_0527	sulfite reductase, dissimilatory-type beta subunit	Oleidesulfovibrio alaskensis G20	Curated_Outgroup	dsrB	dsrB	dde___Dde_0527		PF03460;PF01077	COG2221	K11181	dde___Dde_0527	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oleidesulfovibrio; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
ddh___Desde_0266	dissimilatory sulfite reductase alpha subunit	Desulfitobacterium dehalogenans ATCC 51507	Curated_Ingroup	reductive_dsrA	reductive_dsrA	ddh___Desde_0266		PF03460;PF01077	COG2221	K11180	ddh___Desde_0266	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
ddh___Desde_3486	dissimilatory sulfite reductase (desulfoviridin), alpha/beta subunit	Desulfitobacterium dehalogenans ATCC 51507	Curated_Outgroup	outgroup	outgroup	ddh___Desde_3486		PF03460;PF01077;PF12838	COG2221	K00385	ddh___Desde_3486	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
ddl___Desdi_0243	dissimilatory sulfite reductase beta subunit	Desulfitobacterium dichloroeliminans LMG P-21439	Curated_Outgroup	dsrB	dsrB	ddl___Desdi_0243		PF03460;PF01077	COG2221	K11181	ddl___Desdi_0243	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrB
ddz___DSYM_11240	dissimilatory-type sulfite reductase subunit alpha, partial	Candidatus Desulfobacillus denitrificans	Curated_Ingroup	oxidative_dsrA	oxidative_dsrA	ddz___DSYM_11240		PF03460;PF01077	COG2221	K11180	ddz___DSYM_11240	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__Candidatus Desulfobacillus; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dek___DSLASN_37970	dsvA; sulfite reductase, dissimilatory-type subunit alpha	Desulfoluna sp. ASN36	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dek___DSLASN_37970		PF01077	COG2221	K11180	dek___DSLASN_37970	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfoluna; s__		NIR_SIR	COG2221	dsrA
dfg___B0537_03585	sulfite reductase subunit C	Desulforamulus ferrireducens	Curated_Outgroup	asrC	asrC	dfg___B0537_03585		PF03460;PF01077;PF12838	COG2221	K00385	dfg___B0537_03585	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulforamulus; s__		NIR_SIR_ferr;NIR_SIR;Fer4_7	COG2221	asrC
dfg___B0537_15845	sulfite reductase, dissimilatory-type subunit alpha	Desulforamulus ferrireducens	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dfg___B0537_15845		PF03460;PF01077	COG2221	K11180	dfg___B0537_15845	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulforamulus; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
dfi___AXF13_14280	sulfite reductase, dissimilatory-type subunit alpha	Desulfovibrio fairfieldensis	Curated_Ingroup	reductive_dsrA	reductive_dsrA	dfi___AXF13_14280		PF03460;PF01077	COG2221	K11180	dfi___AXF13_14280	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		NIR_SIR_ferr;NIR_SIR	COG2221	dsrA
