tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
bchs___JNE38_04935	NAD(P)-dependent oxidoreductase	Brevibacillus choshinensis	Curated_Outgroup			bchs___JNE38_04935		PF03446;PF14833	COG2084	K00020	bchs___JNE38_04935	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bco___Bcell_4146	6-phosphogluconate dehydrogenase NAD-binding protein	Evansella cellulosilytica DSM 2522	Curated_Outgroup			bco___Bcell_4146		PF03446;PF14833	COG2084	K00020	bco___Bcell_4146	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Evansella; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bcop___JD108_12160	NAD(P)-dependent oxidoreductase	Brevibacillus composti	Curated_Outgroup	outgroup	outgroup	bcop___JD108_12160		PF03446;PF14833	COG2084	K00020	bcop___JD108_12160	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bcop___JD108_18275	NAD(P)-dependent oxidoreductase	Brevibacillus composti	Curated_Outgroup			bcop___JD108_18275		PF03446;PF14833	COG2084	K00020	bcop___JD108_18275	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
beb___AEM42_09585	3-hydroxyisobutyrate dehydrogenase	Betaproteobacteria bacterium UKL13-2	Curated_Outgroup	outgroup	outgroup	beb___AEM42_09585		PF03446;PF14833	COG2084	K00020	beb___AEM42_09585	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
beba___BWI17_17215	3-hydroxyisobutyrate dehydrogenase	Betaproteobacteria bacterium GR16-43	Curated_Outgroup	outgroup	outgroup	beba___BWI17_17215		PF03446;PF14833	COG2084	K00020	beba___BWI17_17215	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bel___BE61_66080	oxidoreductase	Bradyrhizobium elkanii USDA 61	Curated_Outgroup			bel___BE61_66080		PF03446;PF14833	COG2084	K00042;K00020	bel___BE61_66080	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
bfd___NCTC4823_02669	garR; NAD-binding protein 6-phosphogluconate dehydrogenase	Bacillus freudenreichii	Curated_Outgroup			bfd___NCTC4823_02669		PF03446;PF14833	COG2084	K00020	bfd___NCTC4823_02669	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bfm___BP422_00470	6-phosphogluconate dehydrogenase	Brevibacillus formosus	Curated_Outgroup			bfm___BP422_00470		PF03446;PF14833	COG2084	K00020	bfm___BP422_00470	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bfx___BC359_14480	oxidoreductase	Priestia flexa	Curated_Outgroup			bfx___BC359_14480		PF03446;PF14833	COG2084	K00020	bfx___BC359_14480	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bfx___BC359_18785	2-hydroxy-3-oxopropionate reductase	Priestia flexa	Curated_Outgroup			bfx___BC359_18785		PF03446;PF14833	COG2084	K00042;K00020	bfx___BC359_18785	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
bgd___bgla_2g08960	3-hydroxyisobutyrate dehydrogenase	Burkholderia gladioli BSR3	Curated_Outgroup	outgroup	outgroup	bgd___bgla_2g08960		PF03446;PF14833	COG2084	K00020	bgd___bgla_2g08960	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bgp___BGL_2c08030	bdhA3; 3-hydoxybutyrate dehydrogenase BdhA	Burkholderia plantarii	Curated_Outgroup	outgroup	outgroup	bgp___BGL_2c08030		PF03446;PF14833	COG2084	K00020	bgp___BGL_2c08030	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bhg___I6G56_25005	mmsB; 3-hydroxyisobutyrate dehydrogenase	Burkholderia humptydooensis	Curated_Outgroup	outgroup	outgroup	bhg___I6G56_25005		PF03446;PF14833	COG2084	K00020	bhg___I6G56_25005	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
biq___AN935_07290	oxidoreductase	Bacillus inaquosorum	Curated_Outgroup			biq___AN935_07290		PF03446;PF14833	COG2084	K00020	biq___AN935_07290	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bkw___BkAM31D_08035	garR; 2-hydroxy-3-oxopropionate reductase	Alkalihalobacillus krulwichiae	Curated_Outgroup			bkw___BkAM31D_08035		PF03446;PF14833	COG2084	K00042;K00020	bkw___BkAM31D_08035	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
blas___BSY18_1636	mmsB; 3-hydroxyisobutyrate dehydrogenase	Blastomonas sp. RAC04	Curated_Outgroup	outgroup	outgroup	blas___BSY18_1636		PF03446;PF14833	COG2084	K00020	blas___BSY18_1636	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
blen___NCTC4824_02840	garR; NAD-binding protein 6-phosphogluconate dehydrogenase	Lederbergia lenta	Curated_Outgroup			blen___NCTC4824_02840		PF03446;PF14833	COG2084	K00020	blen___NCTC4824_02840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Lederbergia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bmd___BMD_1134	2-hydroxy-3-oxopropionate reductase	Priestia megaterium DSM 319	Curated_Outgroup			bmd___BMD_1134		PF03446;PF14833	COG2084	K00020	bmd___BMD_1134	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bon___A361_04800	hydroxyacid dehydrogenase	Cytobacillus oceanisediminis 2691	Curated_Outgroup	outgroup	outgroup	bon___A361_04800		PF03446;PF14833	COG2084	K00020	bon___A361_04800	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bou___I5818_04460	garR; 2-hydroxy-3-oxopropionate reductase	Heyndrickxia oleronia	Curated_Outgroup			bou___I5818_04460		PF03446;PF14833	COG2084	K00020;K00042	bou___I5818_04460	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Heyndrickxia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
bou___I5818_16840	NAD(P)-dependent oxidoreductase	Heyndrickxia oleronia	Curated_Outgroup			bou___I5818_16840		PF03446;PF14833	COG2084	K00020	bou___I5818_16840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Heyndrickxia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bpf___BpOF4_07390	putative dehydrogenase	Alkalihalophilus pseudofirmus OF4	Curated_Outgroup			bpf___BpOF4_07390		PF03446;PF14833	COG2084	K00020	bpf___BpOF4_07390	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalophilus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bpj___B2904_orf202	3-hydroxyisobutyrate dehydrogenase	Brachyspira pilosicoli B2904	Curated_Ingroup	sftR	sftR	bpj___B2904_orf202		PF03446;PF14833	COG2084	K00020	bpj___B2904_orf202	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Brachyspirales; f__Brachyspiraceae; g__Brachyspira; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bprc___D521_1136	mmsB; 3-hydroxyisobutyrate dehydrogenase	beta proteobacterium CB	Curated_Outgroup	outgroup	outgroup	bprc___D521_1136		PF03446;PF14833	COG2084	K00020	bprc___D521_1136	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bpum___BW16_18860	garR; tartronate semialdehyde reductase	Bacillus pumilus	Curated_Outgroup			bpum___BW16_18860		PF03446;PF14833	COG2084	K00020;K00042	bpum___BW16_18860	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
brq___CIT40_10415	2-hydroxy-3-oxopropionate reductase	Bradyrhizobium amphicarpaeae	Curated_Outgroup			brq___CIT40_10415		PF03446;PF14833	COG2084	K00042;K00020	brq___CIT40_10415	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
bsun___A4G13_01260	2-hydroxy-3-oxopropionate reductase	Basfia succiniciproducens	Curated_Outgroup			bsun___A4G13_01260		PF03446;PF14833	COG2084	K00042;K00020	bsun___A4G13_01260	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Basfia; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
bsym___CIT39_04505	NAD(P)-dependent oxidoreductase	Bradyrhizobium symbiodeficiens	Curated_Outgroup			bsym___CIT39_04505		PF03446;PF14833	COG2084	K00020	bsym___CIT39_04505	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bue___BRPE67_BCDS09540	3-hydroxyisobutyrate dehydrogenase	Burkholderia sp. RPE67	Curated_Outgroup	outgroup	outgroup	bue___BRPE67_BCDS09540		PF03446;PF14833	COG2084	K00020	bue___BRPE67_BCDS09540	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
buj___BurJV3_0224	3-hydroxyisobutyrate dehydrogenase	Stenotrophomonas maltophilia JV3	Curated_Outgroup	outgroup	outgroup	buj___BurJV3_0224		PF03446;PF14833	COG2084	K00020	buj___BurJV3_0224	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bum___AXG89_17485	3-hydroxyisobutyrate dehydrogenase	Burkholderia sp. PAMC 26561	Curated_Outgroup	outgroup	outgroup	bum___AXG89_17485		PF03446;PF14833	COG2084	K00020	bum___AXG89_17485	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bxb___DR64_1274	mmsB; 3-hydroxyisobutyrate dehydrogenase	Paraburkholderia xenovorans LB400	Curated_Outgroup	outgroup	outgroup	bxb___DR64_1274		PF03446;PF14833	COG2084	K00020	bxb___DR64_1274	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
bxb___DR64_5430	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain protein	Paraburkholderia xenovorans LB400	Curated_Outgroup			bxb___DR64_5430		PF03446;PF14833	COG2084	K00020	bxb___DR64_5430	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cag___Cagg_0261	6-phosphogluconate dehydrogenase NAD-binding	Chloroflexus aggregans DSM 9485	Curated_Outgroup			cag___Cagg_0261		PF03446;PF14833	COG2084	K00020;K00042	cag___Cagg_0261	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloroflexus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
cale___FDN13_12765	2-hydroxy-3-oxopropionate reductase	Caloramator sp. E03	Curated_Outgroup			cale___FDN13_12765		PF03446;PF14833	COG2084	K00042;K00020	cale___FDN13_12765	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Caloramator; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
cay___CEA_G3345	Dehydrogenase	Clostridium acetobutylicum EA 2018	Curated_Outgroup			cay___CEA_G3345		PF03446;PF14833	COG2084	K00020	cay___CEA_G3345	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cbar___PATL70BA_2258	garR; tartronate semialdehyde reductase	Petrocella atlantisensis	Curated_Outgroup			cbar___PATL70BA_2258		PF03446;PF14833	COG2084	K00042;K00020	cbar___PATL70BA_2258	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Vallitaleaceae; g__Petrocella; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
ccao___H5J24_05940	mmsB; 3-hydroxyisobutyrate dehydrogenase	Chryseobacterium capnotolerans	Curated_Outgroup	outgroup	outgroup	ccao___H5J24_05940		PF03446;PF14833	COG2084	K00020	ccao___H5J24_05940	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cchl___FPL14_21030	tartronate semialdehyde reductase	Cohnella cholangitidis	Curated_Outgroup			cchl___FPL14_21030		PF03446;PF14833;PF07238	COG2084	K00020	cchl___FPL14_21030	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__		NAD_binding_2;NAD_binding_11;PilZ	COG2084	HIBADH
cdrk___B9W14_17965	2-hydroxy-3-oxopropionate reductase	Clostridium drakei	Curated_Outgroup			cdrk___B9W14_17965		PF03446;PF14833	COG2084	K00042;K00020	cdrk___B9W14_17965	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
cfar___CI104_21500	2-hydroxy-3-oxopropionate reductase	Citrobacter farmeri	Curated_Outgroup			cfar___CI104_21500		PF03446;PF14833	COG2084	K00020	cfar___CI104_21500	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cgle___NCTC11432_00655	Hgd; 2-(hydroxymethyl)glutarate dehydrogenase	Chryseobacterium gleum	Curated_Outgroup			cgle___NCTC11432_00655		PF03446;PF14833	COG2084	K00020	cgle___NCTC11432_00655	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cgo___Corgl_1097	3-hydroxyisobutyrate dehydrogenase	Coriobacterium glomerans PW2	Curated_Ingroup	sftR	sftR	cgo___Corgl_1097		PF03446;PF14833	COG2084	K00020	cgo___Corgl_1097	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Coriobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cgot___J1899_02305	garR; 2-hydroxy-3-oxopropionate reductase	Cytobacillus gottheilii	Curated_Outgroup			cgot___J1899_02305		PF03446;PF14833	COG2084	K00020;K00042	cgot___J1899_02305	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH;garR
cgot___J1899_11805	garR; 2-hydroxy-3-oxopropionate reductase	Cytobacillus gottheilii	Curated_Outgroup			cgot___J1899_11805		PF03446;PF14833	COG2084	K00042;K00020	cgot___J1899_11805	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
chry___CEY12_20410	mmsB; 3-hydroxyisobutyrate dehydrogenase	Chryseobacterium sp. T16E-39	Curated_Outgroup	outgroup	outgroup	chry___CEY12_20410		PF03446;PF14833	COG2084	K00020	chry___CEY12_20410	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cio___CEQ15_06810	mmsB; 3-hydroxyisobutyrate dehydrogenase	Chryseobacterium indologenes	Curated_Outgroup	outgroup	outgroup	cio___CEQ15_06810		PF03446;PF14833	COG2084	K00020	cio___CEQ15_06810	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cio___CEQ15_22825	NAD(P)-dependent oxidoreductase	Chryseobacterium indologenes	Curated_Outgroup			cio___CEQ15_22825		PF03446;PF14833	COG2084	K00020	cio___CEQ15_22825	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
clac___EG342_18310	mmsB; 3-hydroxyisobutyrate dehydrogenase	Chryseobacterium lactis	Curated_Outgroup	outgroup	outgroup	clac___EG342_18310		PF03446;PF14833	COG2084	K00020	clac___EG342_18310	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
clos___DMR38_04240	NAD(P)-dependent oxidoreductase	Clostridium sp. AWRP	Curated_Outgroup			clos___DMR38_04240		PF03446;PF14833	COG2084	K00020	clos___DMR38_04240	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cmai___BFX80_04775	3-hydroxyisobutyrate dehydrogenase	Cobetia marina	Curated_Outgroup	outgroup	outgroup	cmai___BFX80_04775		PF03446;PF14833	COG2084	K00020	cmai___BFX80_04775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cmr___Cycma_4132	2-hydroxy-3-oxopropionate reductase	Cyclobacterium marinum DSM 745	Curated_Outgroup			cmr___Cycma_4132		PF03446;PF14833	COG2084	K00042;K00020	cmr___Cycma_4132	d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Cyclobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
coh___EAV92_14415	tartronate semialdehyde reductase	Cohnella candidum	Curated_Outgroup			coh___EAV92_14415		PF03446;PF14833;PF07238	COG2084	K00020	coh___EAV92_14415	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__		NAD_binding_2;NAD_binding_11;PilZ	COG2084	HIBADH
cohn___KCTCHS21_14810	hypothetical protein	Cohnella abietis	Curated_Outgroup			cohn___KCTCHS21_14810		PF03446;PF14833;PF07238	COG2084	K00020	cohn___KCTCHS21_14810	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__		NAD_binding_2;NAD_binding_11;PilZ	COG2084	HIBADH
cpae___CPAST_c02850	hgd; 2-(hydroxymethyl)glutarate dehydrogenase	Clostridium pasteurianum DSM 525 = ATCC 6013	Curated_Outgroup	outgroup	outgroup	cpae___CPAST_c02850		PF03446;PF14833	COG2084	K19647;K00020	cpae___CPAST_c02850	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_2;NAD_binding_11	COG2084	hgd;HIBADH
cpas___Clopa_2360	beta-hydroxyacid dehydrogenase, 3-hydroxyisobutyrate dehydrogenase	Clostridium pasteurianum BC1	Curated_Outgroup			cpas___Clopa_2360		PF03446;PF14833	COG2084	K00020	cpas___Clopa_2360	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
cpip___CJF12_04290	NAD(P)-dependent oxidoreductase	Chryseobacterium piperi	Curated_Outgroup			cpip___CJF12_04290		PF03446;PF14833	COG2084	K00020	cpip___CJF12_04290	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
csu___CSUB_C0132	6-phosphogluconate dehydrogenase NAD-binding	Candidatus Caldarchaeum subterraneum	Curated_Outgroup			csu___CSUB_C0132		PF03446;PF14833	COG2084	K00042;K00020	csu___CSUB_C0132	d__Archaea; p__Thaumarchaeota; c__; o__; f__; g__Candidatus Caldarchaeum; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
daf___Desaf_2778	3-hydroxyisobutyrate dehydrogenase	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Outgroup			daf___Desaf_2778		PF03446;PF14833	COG2084	K00020	daf___Desaf_2778	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
dee___HQN60_07510	NAD(P)-dependent oxidoreductase	Deefgea sp. D17	Curated_Ingroup	sftR	sftR	dee___HQN60_07510		PF03446;PF14833	COG2084	K00020	dee___HQN60_07510	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Deefgea; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
dein___DAAJ005_17800	2-hydroxy-3-oxopropionate reductase	Deinococcus sp. AJ005	Curated_Outgroup			dein___DAAJ005_17800		PF03446;PF14833	COG2084	K00042;K00020	dein___DAAJ005_17800	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
dge___Dgeo_2614	tartronate semialdehyde reductase	Deinococcus geothermalis DSM 11300	Curated_Outgroup			dge___Dgeo_2614		PF03446;PF14833	COG2084	K00042;K00020	dge___Dgeo_2614	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
dih___G7047_05115	NAD(P)-dependent oxidoreductase	Diaphorobacter sp. HDW4A	Curated_Outgroup			dih___G7047_05115		PF03446;PF14833	COG2084	K00020	dih___G7047_05115	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Diaphorobacter; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
dph___EHF33_17910	2-hydroxy-3-oxopropionate reductase	Deinococcus psychrotolerans	Curated_Outgroup			dph___EHF33_17910		PF03446;PF14833	COG2084	K00042;K00020	dph___EHF33_17910	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		NAD_binding_2;NAD_binding_11	COG2084	garR;HIBADH
dsa___Desal_3747	6-phosphogluconate dehydrogenase NAD-binding	Maridesulfovibrio salexigens DSM 2638	Curated_Outgroup			dsa___Desal_3747		PF03446;PF14833	COG2084	K00020	dsa___Desal_3747	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Maridesulfovibrio; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
eace___KKI46_01030	garR; 2-hydroxy-3-oxopropionate reductase	Exiguobacterium acetylicum	Curated_Outgroup			eace___KKI46_01030		PF03446;PF14833	COG2084	K00020	eace___KKI46_01030	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__Exiguobacterium; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
ecas___ECBG_00755	2-hydroxy-3-oxopropionate reductase	Enterococcus casseliflavus EC20	Curated_Outgroup			ecas___ECBG_00755		PF03446;PF14833	COG2084	K00020	ecas___ECBG_00755	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
edl___AAZ33_01375	NAD(P)-dependent oxidoreductase	Edwardsiella sp. LADL05-105	Curated_Ingroup	sftR	sftR	edl___AAZ33_01375		PF03446;PF14833	COG2084	K00020	edl___AAZ33_01375	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Edwardsiella; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
efa___EF2889	glxR; 2-hydroxy-3-oxopropionate reductase	Enterococcus faecalis V583	Curated_Outgroup			efa___EF2889		PF03446;PF14833	COG2084	K00020	efa___EF2889	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
egm___AYC65_02130	3-hydroxyisobutyrate dehydrogenase	Elizabethkingia bruuniana	Curated_Outgroup	outgroup	outgroup	egm___AYC65_02130		PF03446;PF14833	COG2084	K00020	egm___AYC65_02130	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia; s__		NAD_binding_2;NAD_binding_11	COG2084	HIBADH
