tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
cbaa___SRAA_1124	cytochrome c553	Serpentinimonas raichei	Curated_Ingroup	fccA1	fccA1	cbaa___SRAA_1124		PF13442	COG2863	K17230	cbaa___SRAA_1124	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Serpentinimonas; s__		Cytochrome_CBB3	COG2863	fccA
cbab___SMCB_0869	cytochrome c553	Serpentinimonas maccroryi	Curated_Ingroup	fccA1	fccA1	cbab___SMCB_0869		PF00034	COG2863	K17230	cbab___SMCB_0869	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Serpentinimonas; s__		Cytochrom_C	COG2863	fccA
aant___HUK68_10050	c-type cytochrome	Acidovorax antarcticus	Curated_Ingroup	fccA1	fccA1	aant___HUK68_10050		PF00034	COG2863	K17230	aant___HUK68_10050	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__		Cytochrom_C	COG2863	fccA
caqt___KAQ61_12185	c-type cytochrome	Comamonas aquatica	Curated_Ingroup	fccA1	fccA1	caqt___KAQ61_12185		PF00034	COG2863	K17230	caqt___KAQ61_12185	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Cytochrom_C	COG2863	fccA
cke___B5M06_09245	hypothetical protein	Comamonas kerstersii	Curated_Ingroup	fccA1	fccA1	cke___B5M06_09245		PF00034	COG2863	K17230	cke___B5M06_09245	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Cytochrom_C	COG2863	fccA
ctes___O987_23250	hypothetical protein	Comamonas testosteroni TK102	Curated_Ingroup	fccA1	fccA1	ctes___O987_23250		PF00034	COG2863	K17230	ctes___O987_23250	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Cytochrom_C	COG2863	fccA
codo___LAD35_09850	c-type cytochrome	Comamonas odontotermitis	Curated_Ingroup	fccA1	fccA1	codo___LAD35_09850		PF00034	COG2863	K17230	codo___LAD35_09850	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Cytochrom_C	COG2863	fccA
dih___G7047_15705	c-type cytochrome	Diaphorobacter sp. HDW4A	Curated_Ingroup	fccA1	fccA1	dih___G7047_15705		PF00034	COG2863	K17230	dih___G7047_15705	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Diaphorobacter; s__		Cytochrom_C	COG2863	fccA
melm___C7H73_12930	hypothetical protein	Pulveribacter suum	Curated_Ingroup	fccA1	fccA1	melm___C7H73_12930			COG2863	K17230	melm___C7H73_12930	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pulveribacter; s__			COG2863	fccA
tgr___Tgr7_3047	cytochrome c class I	Thioalkalivibrio sulfidiphilus HL-EbGr7	Curated_Ingroup	fccA1	fccA1	tgr___Tgr7_3047			COG2863	K17230	tgr___Tgr7_3047	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__			COG2863	fccA
tgr___Tgr7_1738	cytochrome c, class I	Thioalkalivibrio sulfidiphilus HL-EbGr7	Curated_Ingroup	fccA1	fccA1	tgr___Tgr7_1738		PF13442	COG2863	K17230	tgr___Tgr7_1738	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		Cytochrome_CBB3	COG2863	fccA
tni___TVNIR_0552	Cytochrome c, class I	Thioalkalivibrio nitratireducens DSM 14787	Curated_Ingroup	fccA1	fccA1	tni___TVNIR_0552			COG2863	K17230	tni___TVNIR_0552	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__			COG2863	fccA
tni___TVNIR_1542	cytochrome c, class I	Thioalkalivibrio nitratireducens DSM 14787	Curated_Ingroup	fccA1	fccA1	tni___TVNIR_1542		PF00034	COG2863	K17230	tni___TVNIR_1542	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		Cytochrom_C	COG2863	fccA
tkm___TK90_0237	cytochrome c, class I	Thioalkalivibrio sp. K90mix	Curated_Ingroup	fccA1	fccA1	tkm___TK90_0237		PF00034	COG2863	K17230	tkm___TK90_0237	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		Cytochrom_C	COG2863	fccA
tao___THIAE_00015	cytochrome C	Thiomicrospira aerophila AL3	Curated_Ingroup	fccA1	fccA1	tao___THIAE_00015			COG2863	K17230	tao___THIAE_00015	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiomicrospira; s__			COG2863	fccA
tmh___JX580_00075	c-type cytochrome	Thiomicrospira microaerophila	Curated_Ingroup	fccA1	fccA1	tmh___JX580_00075		PF00034	COG2863	K17230	tmh___JX580_00075	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiomicrospira; s__		Cytochrom_C	COG2863	fccA
hha___Hhal_1162	cytochrome c, class I	Halorhodospira halophila SL1	Curated_Ingroup	fccA1	fccA1	hha___Hhal_1162		PF13442	COG2863	K17230	hha___Hhal_1162	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__		Cytochrome_CBB3	COG2863	fccA
hha___Hhal_1330	Cytochrome c553-like protein	Halorhodospira halophila SL1	Curated_Ingroup	fccA1	fccA1	hha___Hhal_1330		PF13442	COG2863	K17230	hha___Hhal_1330	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__		Cytochrome_CBB3	COG2863	fccA
hha___Hhal_1946	cytochrome c, class I	Halorhodospira halophila SL1	Curated_Ingroup	fccA1	fccA1	hha___Hhal_1946		PF13442	COG2863	K17230	hha___Hhal_1946	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__		Cytochrome_CBB3	COG2863	fccA
hhk___HH1059_07170	cytochrome c class I	Halorhodospira halochloris	Curated_Ingroup	fccA1	fccA1	hhk___HH1059_07170		PF13442	COG2863	K17230	hhk___HH1059_07170	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__		Cytochrome_CBB3	COG2863	fccA
tse___THMIRHAS_20640	hypothetical protein	Thiosulfatimonas sediminis	Curated_Ingroup	fccA1	fccA1	tse___THMIRHAS_20640		PF13442	COG2863	K17230	tse___THMIRHAS_20640	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiosulfatimonas; s__		Cytochrome_CBB3	COG2863	fccA
tse___THMIRHAS_20650	hypothetical protein	Thiosulfatimonas sediminis	Curated_Ingroup	fccA1	fccA1	tse___THMIRHAS_20650		PF13442	COG2863	K17230	tse___THMIRHAS_20650	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiosulfatimonas; s__		Cytochrome_CBB3	COG2863	fccA
tzo___THMIRHAT_19260	cytochrome c	Thiosulfativibrio zosterae	Curated_Ingroup	fccA1	fccA1	tzo___THMIRHAT_19260		PF00034	COG2863	K17230	tzo___THMIRHAT_19260	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiosulfativibrio; s__		Cytochrom_C	COG2863	fccA
txa___HQN79_06990	c-type cytochrome	Thiomicrorhabdus xiamenensis	Curated_Ingroup	fccA1	fccA1	txa___HQN79_06990		PF13442	COG2863	K17230	txa___HQN79_06990	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiomicrorhabdus; s__		Cytochrome_CBB3	COG2863	fccA
ccam___M5D45_16570	c-type cytochrome	Cupriavidus campinensis	Curated_Ingroup	fccA1	fccA1	ccam___M5D45_16570		PF13442	COG2863	K17230	ccam___M5D45_16570	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Cytochrome_CBB3	COG2863	fccA
cpau___EHF44_06275	cytochrome C	Cupriavidus pauculus	Curated_Ingroup	fccA1	fccA1	cpau___EHF44_06275		PF13442	COG2863	K17230	cpau___EHF44_06275	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Cytochrome_CBB3	COG2863	fccA
rme___Rmet_3427	Cytochrome subunit of sulfide dehydrogenase, Flavocytochrome c cytochrome subunit, putative soxE-like protein	Cupriavidus metallidurans CH34	Curated_Ingroup	fccA1	fccA1	rme___Rmet_3427		PF13442	COG2863	K17230	rme___Rmet_3427	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Cytochrome_CBB3	COG2863	fccA
ccup___BKK81_00905	cytochrome C	Cupriavidus sp. USMAHM13	Curated_Ingroup	fccA1	fccA1	ccup___BKK81_00905		PF13442	COG2863	K17230	ccup___BKK81_00905	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Cytochrome_CBB3	COG2863	fccA
boz___DBV39_09290	hypothetical protein	Orrella marina	Curated_Ingroup	fccA1	fccA1	boz___DBV39_09290			COG2863	K17230	boz___DBV39_09290	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Orrella; s__			COG2863	fccA
bprc___D521_0590	hypothetical protein	beta proteobacterium CB	Curated_Ingroup	fccA1	fccA1	bprc___D521_0590		PF00034	COG2863	K17230	bprc___D521_0590	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__		Cytochrom_C	COG2863	fccA
pnu___Pnuc_0729	hypothetical protein	Polynucleobacter asymbioticus QLW-P1DMWA-1	Curated_Ingroup	fccA1	fccA1	pnu___Pnuc_0729		PF00034	COG2863	K17230	pnu___Pnuc_0729	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__		Cytochrom_C	COG2863	fccA
ptrp___DCO17_04225	hypothetical protein	Polynucleobacter tropicus	Curated_Ingroup	fccA1	fccA1	ptrp___DCO17_04225		PF00034	COG2863	K17230	ptrp___DCO17_04225	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__		Cytochrom_C	COG2863	fccA
poh___DPM16_05635	hypothetical protein	Polynucleobacter paneuropaeus	Curated_Ingroup	fccA1	fccA1	poh___DPM16_05635			COG2863	K17230	poh___DPM16_05635	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__			COG2863	fccA
eol___Emtol_0825	cytochrome c class I	Emticicia oligotrophica DSM 17448	Curated_Outgroup			eol___Emtol_0825			COG2863		eol___Emtol_0825	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Spirosomaceae; g__Emticicia; s__			COG2863	
cte___CT2080	fccA; sulfide dehydrogenase, cytochrome subunit	Chlorobaculum tepidum TLS	Curated_Ingroup	fccA1	fccA1	cte___CT2080			COG2863	K17230	cte___CT2080	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__			COG2863	fccA
cpc___Cpar_0009	cytochrome c class I	Chlorobaculum parvum NCIB 8327	Curated_Ingroup	fccA1	fccA1	cpc___Cpar_0009			COG2863	K17230	cpc___Cpar_0009	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__			COG2863	fccA
cli___Clim_0010	cytochrome c class I	Chlorobium limicola DSM 245	Curated_Ingroup	fccA1	fccA1	cli___Clim_0010		PF00034	COG2863	K17230	cli___Clim_0010	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		Cytochrom_C	COG2863	fccA
pvi___Cvib_0008	sulfide dehydrogenase (flavocytochrome), cytochrome c subunit	Chlorobium phaeovibrioides DSM 265	Curated_Ingroup	fccA1	fccA1	pvi___Cvib_0008			COG2863	K17230	pvi___Cvib_0008	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__			COG2863	fccA
cch___Cag_2005	sulfide dehydrogenase (flavocytochrome), cytochrome c subunit	Chlorobium chlorochromatii CaD3	Curated_Ingroup	fccA1	fccA1	cch___Cag_2005		PF13442	COG2863	K17230	cch___Cag_2005	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		Cytochrome_CBB3	COG2863	fccA
cph___Cpha266_0031	sulfide dehydrogenase (flavocytochrome), cytochrome c subunit	Chlorobium phaeobacteroides DSM 266	Curated_Ingroup	fccA1	fccA1	cph___Cpha266_0031			COG2863	K17230	cph___Cpha266_0031	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__			COG2863	fccA
cpb___Cphamn1_0009	cytochrome c class I	Chlorobium phaeobacteroides BS1	Curated_Ingroup	fccA1	fccA1	cpb___Cphamn1_0009			COG2863	K17230	cpb___Cphamn1_0009	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__			COG2863	fccA
paa___Paes_0010	cytochrome c class I	Prosthecochloris aestuarii DSM 271	Curated_Ingroup	fccA1	fccA1	paa___Paes_0010			COG2863	K17230	paa___Paes_0010	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Prosthecochloris; s__			COG2863	fccA
proc___Ptc2401_00010	fccA; Flavocytochrome c cytochrome subunit	Prosthecochloris sp. CIB 2401	Curated_Ingroup	fccA1	fccA1	proc___Ptc2401_00010			COG2863	K17230	proc___Ptc2401_00010	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Prosthecochloris; s__			COG2863	fccA
pros___CHL67_00055	sulfide dehydrogenase	Prosthecochloris sp. GSB1	Curated_Ingroup	fccA1	fccA1	pros___CHL67_00055			COG2863	K17230	pros___CHL67_00055	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Prosthecochloris; s__			COG2863	fccA
pph___Ppha_0011	cytochrome c class I	Pelodictyon phaeoclathratiforme BU-1	Curated_Ingroup	fccA1	fccA1	pph___Ppha_0011		PF13442	COG2863	K17230	pph___Ppha_0011	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Pelodictyon; s__		Cytochrome_CBB3	COG2863	fccA
cts___Ctha_0644	cytochrome c class I	Chloroherpeton thalassium ATCC 35110	Curated_Ingroup	fccA1	fccA1	cts___Ctha_0644			COG2863	K17230	cts___Ctha_0644	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chloroherpetonaceae; g__Chloroherpeton; s__			COG2863	fccA
rbm___TEF_09475	hypothetical protein	Rhizobiales bacterium NRL2	Curated_Ingroup	fccA1	fccA1	rbm___TEF_09475		PF00034	COG2863	K17230	rbm___TEF_09475	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__; g__; s__		Cytochrom_C	COG2863	fccA
rbh___B4966_06535	hypothetical protein	Rhodocyclaceae bacterium	Curated_Ingroup	fccA1	fccA1	rbh___B4966_06535		PF00034	COG2863	K17230	rbh___B4966_06535	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__; s__		Cytochrom_C	COG2863	fccA
thu___AC731_002565	class I cytochrome c	Thauera humireducens	Curated_Ingroup	fccA1	fccA1	thu___AC731_002565		PF13442	COG2863	K17230	thu___AC731_002565	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Thauera; s__		Cytochrome_CBB3	COG2863	fccA
tmz___Tmz1t_0626	cytochrome c class I	Thauera sp. MZ1T	Curated_Ingroup	fccA1	fccA1	tmz___Tmz1t_0626		PF13442	COG2863	K17230	tmz___Tmz1t_0626	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Thauera; s__		Cytochrome_CBB3	COG2863	fccA
hag___BB497_07110	cytochrome c, class I	Halomonas sp. GFAJ-1	Curated_Ingroup	fccA1	fccA1	hag___BB497_07110		PF13442	COG2863	K17230	hag___BB497_07110	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		Cytochrome_CBB3	COG2863	fccA
halo___BWR19_14685	hypothetical protein	Halomonas sp. 1513	Curated_Ingroup	fccA1	fccA1	halo___BWR19_14685		PF13442	COG2863	K17230	halo___BWR19_14685	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		Cytochrome_CBB3	COG2863	fccA
hcam___I4484_16165	cytochrome c, class I	Halomonas campisalis	Curated_Ingroup	fccA1	fccA1	hcam___I4484_16165			COG2863	K17230	hcam___I4484_16165	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__			COG2863	fccA
htx___EKK97_18185	c-type cytochrome	Halomonas tianxiuensis	Curated_Ingroup	fccA1	fccA1	htx___EKK97_18185		PF00034	COG2863	K17230	htx___EKK97_18185	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		Cytochrom_C	COG2863	fccA
hsv___HNO53_16660	c-type cytochrome	Halomonas sulfidivorans	Curated_Ingroup	fccA1	fccA1	hsv___HNO53_16660		PF00034	COG2863	K17230	hsv___HNO53_16660	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		Cytochrom_C	COG2863	fccA
hco___LOKO_02302	fccA; Cytochrome subunit of sulfide dehydrogenase	Halomonas chromatireducens	Curated_Ingroup	fccA1	fccA1	hco___LOKO_02302			COG2863	K17230	hco___LOKO_02302	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__			COG2863	fccA
hna___Hneap_1844	cytochrome c class I	Halothiobacillus neapolitanus c2	Curated_Ingroup	fccA1	fccA1	hna___Hneap_1844		PF13442	COG2863	K17230	hna___Hneap_1844	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Halothiobacillaceae; g__Halothiobacillus; s__		Cytochrome_CBB3	COG2863	fccA
pamo___BAR1_01785	cytochrome C	Profundibacter amoris	Curated_Ingroup	fccA1	fccA1	pamo___BAR1_01785		PF13442	COG2863	K17230	pamo___BAR1_01785	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Profundibacter; s__		Cytochrome_CBB3	COG2863	fccA
aamm___FE795_06240	hypothetical protein	Alcaligenes ammonioxydans	Curated_Ingroup	fccA1	fccA1	aamm___FE795_06240			COG2863	K17230	aamm___FE795_06240	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Alcaligenes; s__			COG2863	fccA
rge___RGE_28920	soxE; putative sulfide dehydrogenase (flavocytochrome), cytochrome c subunit SoxE	Rubrivivax gelatinosus IL144	Curated_Ingroup	fccA1	fccA1	rge___RGE_28920		PF00034	COG2863	K17230	rge___RGE_28920	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Rubrivivax; s__		Cytochrom_C	COG2863	fccA
rdp___RD2015_4547	cytochrome C553	Roseateles depolymerans	Curated_Ingroup	fccA1	fccA1	rdp___RD2015_4547			COG2863	K17230	rdp___RD2015_4547	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Roseateles; s__			COG2863	fccA
ady___HLG70_08815	c-type cytochrome	Achromobacter deleyi	Curated_Ingroup	fccA1	fccA1	ady___HLG70_08815		PF13442	COG2863	K17230	ady___HLG70_08815	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__		Cytochrome_CBB3	COG2863	fccA
axy___AXYL_05432	hypothetical protein	Achromobacter xylosoxidans A8	Curated_Ingroup	fccA1	fccA1	axy___AXYL_05432			COG2863	K17230	axy___AXYL_05432	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__			COG2863	fccA
pand___DRB87_22080	hypothetical protein	Pandoraea sp. XY-2	Curated_Ingroup	fccA1	fccA1	pand___DRB87_22080			COG2863	K17230	pand___DRB87_22080	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea; s__			COG2863	fccA
pcom___NTU39_25800	hypothetical protein	Pandoraea commovens	Curated_Ingroup	fccA1	fccA1	pcom___NTU39_25800			COG2863	K17230	pcom___NTU39_25800	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea; s__			COG2863	fccA
pfib___PI93_023660	hypothetical protein	Pandoraea fibrosis	Curated_Ingroup	fccA1	fccA1	pfib___PI93_023660			COG2863	K17230	pfib___PI93_023660	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea; s__			COG2863	fccA
ppul___RO07_25675	hypothetical protein	Pandoraea pulmonicola	Curated_Ingroup	fccA1	fccA1	ppul___RO07_25675			COG2863	K17230	ppul___RO07_25675	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea; s__			COG2863	fccA
pnr___AT302_07150	hypothetical protein	Pandoraea norimbergensis	Curated_Ingroup	fccA1	fccA1	pnr___AT302_07150			COG2863		pnr___AT302_07150	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea; s__			COG2863	
rpf___Rpic12D_3133	putative signal peptide protein	Ralstonia pickettii 12D	Curated_Ingroup	fccA1	fccA1	rpf___Rpic12D_3133		PF13442	COG2863	K17230	rpf___Rpic12D_3133	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__		Cytochrome_CBB3	COG2863	fccA
rpu___CDC45_16685	hypothetical protein	Ralstonia pseudosolanacearum	Curated_Ingroup	fccA1	fccA1	rpu___CDC45_16685			COG2863	K17230	rpu___CDC45_16685	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__			COG2863	fccA
eps___L0Y14_15865	cytochrome c4	Candidatus Endoriftia persephone	Curated_Ingroup	fccA1	fccA1	eps___L0Y14_15865			COG2863	K17230	eps___L0Y14_15865	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Endoriftia; s__			COG2863	fccA
tvi___Thivi_1726	cytochrome c553	Thiocystis violascens DSM 198	Curated_Outgroup			tvi___Thivi_1726		PF13442;PF13442	COG2863	K17230	tvi___Thivi_1726	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thiocystis; s__		Cytochrome_CBB3;Cytochrome_CBB3	COG2863	fccA
mpau___ZMTM_18270	hypothetical protein	Methyloradius palustris	Curated_Ingroup	fccA1	fccA1	mpau___ZMTM_18270		PF00034	COG2863	K17230	mpau___ZMTM_18270	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Methylophilaceae; g__Methyloradius; s__		Cytochrom_C	COG2863	fccA
meh___M301_0791	cytochrome c class I	Methylotenera versatilis 301	Curated_Ingroup	fccA1	fccA1	meh___M301_0791			COG2863	K17230	meh___M301_0791	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Methylophilaceae; g__Methylotenera; s__			COG2863	fccA
mmb___Mmol_0669	cytochrome c class I	Methylotenera mobilis JLW8	Curated_Ingroup	fccA1	fccA1	mmb___Mmol_0669		PF00034	COG2863	K17230	mmb___Mmol_0669	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Methylophilaceae; g__Methylotenera; s__		Cytochrom_C	COG2863	fccA
rev___HUE57_13730	c-type cytochrome	Candidatus Reidiella endopervernicosa	Curated_Ingroup	fccA2	fccA2	rev___HUE57_13730		PF13442	COG2863	K17230	rev___HUE57_13730	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Reidiella; s__		Cytochrome_CBB3	COG2863	fccA
bcj___BCAM0113	putative cytochrome c precursor	Burkholderia cenocepacia J2315	Curated_Outgroup	outgroup	outgroup	bcj___BCAM0113		PF13442;PF00034	COG2863	K17230	bcj___BCAM0113	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Cytochrome_CBB3;Cytochrom_C	COG2863	fccA
bstg___WT74_06295	cytochrome C	Burkholderia stagnalis	Curated_Outgroup	outgroup	outgroup	bstg___WT74_06295		PF13442;PF00034	COG2863	K17230	bstg___WT74_06295	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Cytochrome_CBB3;Cytochrom_C	COG2863	fccA
cox___E0W60_30675	c-type cytochrome	Cupriavidus oxalaticus	Curated_Outgroup	outgroup	outgroup	cox___E0W60_30675		PF13442	COG2863		cox___E0W60_30675	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Cytochrome_CBB3	COG2863	
pter___C2L65_43525	cytochrome C	Paraburkholderia terrae	Curated_Outgroup	outgroup	outgroup	pter___C2L65_43525		PF00034;PF00034	COG2863		pter___C2L65_43525	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Cytochrom_C;Cytochrom_C	COG2863	
