tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
bage___BADSM9389_21940	carbohydrate ABC transporter permease	Buttiauxella agrestis	Curated_Outgroup			bage___BADSM9389_21940		PF00528	COG0395	K10238;K02026	bage___BADSM9389_21940	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
bagr___BA6348_15415	carbohydrate ABC transporter permease	Brevibacillus agri	Curated_Outgroup			bagr___BA6348_15415		PF00528	COG0395	K10238;K02026	bagr___BA6348_15415	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
bbe___BBR47_15500	probable ABC transport system permease protein	Brevibacillus brevis NBRC 100599	Curated_Outgroup			bbe___BBR47_15500		PF00528	COG0395	K02026;K10119	bbe___BBR47_15500	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		BPD_transp_1	COG0395	ABC.MS.P1;msmG
bbe___BBR47_27530	probable ABC transporter permease protein	Brevibacillus brevis NBRC 100599	Curated_Outgroup			bbe___BBR47_27530		PF00528	COG0395	K10238;K02026	bbe___BBR47_27530	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
bbev___BBEV_1002	yurM-1; ABC transporter permease protein yurM	Salisediminibacterium beveridgei	Curated_Outgroup			bbev___BBEV_1002		PF00528	COG0395	K10238;K02026	bbev___BBEV_1002	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Salisediminibacterium; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
bchs___JNE38_08525	carbohydrate ABC transporter permease	Brevibacillus choshinensis	Curated_Outgroup			bchs___JNE38_08525		PF00528	COG0395	K02026;K10119	bchs___JNE38_08525	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		BPD_transp_1	COG0395	ABC.MS.P1;msmG
bchs___JNE38_23880	carbohydrate ABC transporter permease	Brevibacillus choshinensis	Curated_Outgroup			bchs___JNE38_23880		PF00528	COG0395	K10238;K02026	bchs___JNE38_23880	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
bcv___Bcav_1097	binding-protein-dependent transport systems inner membrane component	Beutenbergia cavernae DSM 12333	Curated_Outgroup			bcv___Bcav_1097		PF00528	COG0395	K10238	bcv___Bcav_1097	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Beutenbergiaceae; g__Beutenbergia; s__		BPD_transp_1	COG0395	thuG, sugB
bgz___XH91_10130	carbohydrate ABC transporter permease	Bradyrhizobium guangzhouense	Curated_Ingroup	smoH	smoH	bgz___XH91_10130		PF00528	COG0395	K10238;K02026	bgz___XH91_10130	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
bha___BH1246	BH1246; unknown conserved protein	Halalkalibacterium halodurans C-125	Curated_Outgroup			bha___BH1246		PF00528	COG0395	K10238;K02026	bha___BH1246	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halalkalibacterium; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
bhc___JFL75_14250	carbohydrate ABC transporter permease	Breznakiella homolactica	Curated_Outgroup			bhc___JFL75_14250		PF00528	COG0395	K02026	bhc___JFL75_14250	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__; g__Breznakiella; s__		BPD_transp_1	COG0395	ABC.MS.P1
bmet___BMMGA3_02870	binding-protein-dependent transport system inner membrane protein	Bacillus methanolicus MGA3	Curated_Outgroup			bmet___BMMGA3_02870		PF00528	COG0395	K10238	bmet___BMMGA3_02870	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		BPD_transp_1	COG0395	thuG, sugB
bsd___BLASA_2243	Carbohydrate ABC transporter membrane protein 2, CUT1 family	Blastococcus saxobsidens DD2	Curated_Outgroup			bsd___BLASA_2243		PF00528	COG0395	K10238	bsd___BLASA_2243	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Geodermatophilales; f__Geodermatophilaceae; g__Blastococcus; s__		BPD_transp_1	COG0395	thuG, sugB
bsol___FSW04_15710	carbohydrate ABC transporter permease	Baekduia soli	Curated_Outgroup			bsol___FSW04_15710		PF00528	COG0395	K10238;K02026	bsol___FSW04_15710	d__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Baekduiaceae; g__Baekduia; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
bstg___WT74_21955	sugar ABC transporter permease	Burkholderia stagnalis	Curated_Outgroup			bstg___WT74_21955		PF00528	COG0395	K02026;K10238	bstg___WT74_21955	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		BPD_transp_1	COG0395	ABC.MS.P1;thuG, sugB
bub___BW23_4304	binding--dependent transport system inner membrane component family protein	Burkholderia ubonensis MSMB22	Curated_Outgroup			bub___BW23_4304		PF00528	COG0395	K10238;K02026	bub___BW23_4304	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
bvj___I5776_10920	carbohydrate ABC transporter permease	Heyndrickxia vini	Curated_Outgroup			bvj___I5776_10920		PF00528	COG0395	K10119;K10238;K02026	bvj___I5776_10920	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Heyndrickxia; s__		BPD_transp_1	COG0395	msmG;thuG, sugB;ABC.MS.P1
bvl___BF3285c2_0982	sugar ABC transporter permease	Brucella vulpis	Curated_Outgroup			bvl___BF3285c2_0982		PF00528	COG0395	K10238;K02026	bvl___BF3285c2_0982	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
bvv___BHK69_29490	sugar ABC transporter permease	Bosea vaviloviae	Curated_Outgroup			bvv___BHK69_29490		PF00528	COG0395	K02026	bvv___BHK69_29490	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		BPD_transp_1	COG0395	ABC.MS.P1
bwh___A9C19_01395	hypothetical protein	Bacillus weihaiensis	Curated_Outgroup			bwh___A9C19_01395		PF00528	COG0395	K10238;K02026	bwh___A9C19_01395	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
caby___Cabys_2200	carbohydrate ABC transporter membrane protein 2, CUT1 family	Caldithrix abyssi DSM 13497	Curated_Outgroup			caby___Cabys_2200		PF00528	COG0395	K10238	caby___Cabys_2200	d__Bacteria; p__Calditrichaeota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Caldithrix; s__		BPD_transp_1	COG0395	thuG, sugB
can___Cyan10605_0479	carbohydrate ABC transporter membrane protein 2, CUT1 family	Cyanobacterium aponinum PCC 10605	Curated_Outgroup			can___Cyan10605_0479		PF00528	COG0395	K10238	can___Cyan10605_0479	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Geminocystaceae; g__Cyanobacterium; s__		BPD_transp_1	COG0395	thuG, sugB
ccel___CCDG5_1862	hypothetical protein	[Clostridium] cellulosi	Curated_Outgroup			ccel___CCDG5_1862		PF00528	COG0395	K10238;K02026	ccel___CCDG5_1862	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
cchl___FPL14_16110	carbohydrate ABC transporter permease	Cohnella cholangitidis	Curated_Outgroup			cchl___FPL14_16110		PF00528	COG0395	K10238;K10119;K02026	cchl___FPL14_16110	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__		BPD_transp_1	COG0395	thuG, sugB;msmG;ABC.MS.P1
ccx___COCOR_00139	thuG; putative sugar ABC transporter permease	Corallococcus coralloides DSM 2259	Curated_Outgroup			ccx___COCOR_00139		PF00528	COG0395	K10238;K02026	ccx___COCOR_00139	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Corallococcus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
cdm___AFK67_05910	sugar ABC transporter permease	Cronobacter dublinensis subsp. dublinensis LMG 23823	Curated_Outgroup			cdm___AFK67_05910		PF00528	COG0395	K10238;K02026	cdm___AFK67_05910	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
cfi___Celf_2922	binding-protein-dependent transport systems inner membrane component	Cellulomonas fimi ATCC 484	Curated_Outgroup			cfi___Celf_2922		PF00528	COG0395	K10238	cfi___Celf_2922	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas; s__		BPD_transp_1	COG0395	thuG, sugB
cfl___Cfla_0962	binding-protein-dependent transport systems inner membrane component	Cellulomonas flavigena DSM 20109	Curated_Outgroup			cfl___Cfla_0962		PF00528	COG0395	K10238	cfl___Cfla_0962	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas; s__		BPD_transp_1	COG0395	thuG, sugB
chon___NIES4102_27350	binding-protein-dependent transport systems inner membrane component	Chondrocystis sp. NIES-4102	Curated_Outgroup			chon___NIES4102_27350		PF00528	COG0395	K10238;K02026	chon___NIES4102_27350	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Chroococcaceae; g__Chondrocystis; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
cig___E7744_11570	carbohydrate ABC transporter permease	Citricoccus sp. SGAir0253	Curated_Outgroup			cig___E7744_11570		PF00528	COG0395	K10238	cig___E7744_11570	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Citricoccus; s__		BPD_transp_1	COG0395	thuG, sugB
cira___LFM56_13550	carbohydrate ABC transporter permease	Cellulomonas iranensis	Curated_Outgroup			cira___LFM56_13550		PF00528	COG0395	K10238	cira___LFM56_13550	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas; s__		BPD_transp_1	COG0395	thuG, sugB
cmag___CBW24_03550	hypothetical protein	Pacificitalea manganoxidans	Curated_Outgroup			cmag___CBW24_03550		PF00528	COG0395	K10238;K02026	cmag___CBW24_03550	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pacificitalea; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
cohn___KCTCHS21_58540	sugar ABC transporter permease	Cohnella abietis	Curated_Outgroup			cohn___KCTCHS21_58540		PF00528	COG0395	K10119;K02026	cohn___KCTCHS21_58540	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__		BPD_transp_1	COG0395	msmG;ABC.MS.P1
cpas___Clopa_0947	ABC-type sugar transport system, permease component	Clostridium pasteurianum BC1	Curated_Outgroup			cpas___Clopa_0947		PF00528	COG0395	K10238;K02026	cpas___Clopa_0947	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
cqf___GBG65_10800	ABC transporter permease subunit	Curtobacterium flaccumfaciens pv. flaccumfaciens	Curated_Outgroup			cqf___GBG65_10800		PF00528	COG0395	K10238;K02026	cqf___GBG65_10800	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
csci___HDCHBGLK_00657	ycjP_1; Inner membrane ABC transporter permease protein YcjP	[Clostridium] scindens ATCC 35704	Curated_Outgroup			csci___HDCHBGLK_00657		PF00528	COG0395	K02026	csci___HDCHBGLK_00657	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Lachnoclostridium; s__		BPD_transp_1	COG0395	ABC.MS.P1
csci___HDCHBGLK_01955	ycjP_3; Inner membrane ABC transporter permease protein YcjP	[Clostridium] scindens ATCC 35704	Curated_Outgroup			csci___HDCHBGLK_01955		PF00528	COG0395	K02026	csci___HDCHBGLK_01955	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Lachnoclostridium; s__		BPD_transp_1	COG0395	ABC.MS.P1
csh___Closa_0606	binding-protein-dependent transport systems inner membrane component	[Clostridium] saccharolyticum WM1	Curated_Outgroup			csh___Closa_0606		PF00528	COG0395	K02026	csh___Closa_0606	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Lacrimispora; s__		BPD_transp_1	COG0395	ABC.MS.P1
cthe___Chro_1811	carbohydrate ABC transporter membrane protein 2, CUT1 family	Chroococcidiopsis thermalis PCC 7203	Curated_Outgroup			cthe___Chro_1811		PF00528	COG0395	K10238;K02026	cthe___Chro_1811	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcidiopsidales; f__Chroococcidiopsidaceae; g__Chroococcidiopsis; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
cthm___CFE_0364	carbohydrate ABC transporter membrane protein 2, CUT1 family	Carboxydocella thermautotrophica	Curated_Outgroup			cthm___CFE_0364		PF00528	COG0395	K10238;K02026	cthm___CFE_0364	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVI. Incertae Sedis; g__Carboxydocella; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
cthm___CFE_0531	arabinogalactan oligomer / maltooligosaccharide transport system permease protein	Carboxydocella thermautotrophica	Curated_Outgroup			cthm___CFE_0531		PF00528	COG0395	K10119;K15772;K02026	cthm___CFE_0531	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVI. Incertae Sedis; g__Carboxydocella; s__		BPD_transp_1	COG0395	msmG;ganQ, mdxG;ABC.MS.P1
cum___NI26_03490	sugar ABC transporter permease	Curtobacterium sp. MR_MD2014	Curated_Outgroup			cum___NI26_03490		PF00528	COG0395	K10238;K02026	cum___NI26_03490	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
cyc___PCC7424_1897	binding-protein-dependent transport systems inner membrane component	Gloeothece citriformis PCC 7424	Curated_Outgroup			cyc___PCC7424_1897		PF00528	COG0395	K10238;K02026	cyc___PCC7424_1897	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__Gloeothece; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
cyt___cce_0943	probable permease protein of sugar ABC transporter, membrane component	Crocosphaera subtropica ATCC 51142	Curated_Outgroup			cyt___cce_0943		PF00528	COG0395	K02026;K10238	cyt___cce_0943	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__Crocosphaera; s__		BPD_transp_1	COG0395	ABC.MS.P1;thuG, sugB
cyu___UCYN_10220	carbohydrate ABC transporter membrane protein 2, CUT1 family	Candidatus Atelocyanobacterium thalassa isolate ALOHA	Curated_Outgroup			cyu___UCYN_10220		PF00528	COG0395	K10238	cyu___UCYN_10220	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__Candidatus Atelocyanobacterium; s__		BPD_transp_1	COG0395	thuG, sugB
dab___AUC44_05850	sugar ABC transporter permease	Deinococcus actinosclerus	Curated_Outgroup			dab___AUC44_05850		PF00528	COG0395	K10238;K02026	dab___AUC44_05850	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dein___DAAJ005_13010	carbohydrate ABC transporter permease	Deinococcus sp. AJ005	Curated_Outgroup			dein___DAAJ005_13010		PF00528	COG0395	K10238;K02026	dein___DAAJ005_13010	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dge___Dgeo_0589	trehalose ABC transporter membrane protein / maltose ABC transporter membrane protein / palatinose ABC transporter membrane protein / sucrose ABC transporter membrane protein	Deinococcus geothermalis DSM 11300	Curated_Outgroup			dge___Dgeo_0589		PF00528	COG0395	K10238;K02026	dge___Dgeo_0589	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dgo___DGo_CA1820	malG; ABC-type sugar transport system, permease component	Deinococcus gobiensis I-0	Curated_Outgroup			dgo___DGo_CA1820		PF00528	COG0395	K10238;K02026	dgo___DGo_CA1820	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dmr___Deima_1723	ABC-type transporter, integral membrane subunit	Deinococcus maricopensis DSM 21211	Curated_Outgroup			dmr___Deima_1723		PF00528	COG0395	K10238;K02026	dmr___Deima_1723	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dpd___Deipe_3524	ABC-type sugar transport system, permease component	Deinococcus peraridilitoris DSM 19664	Curated_Outgroup			dpd___Deipe_3524		PF00528	COG0395	K10238;K02026	dpd___Deipe_3524	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dpd___Deipe_3929	ABC-type sugar transport system, permease component	Deinococcus peraridilitoris DSM 19664	Curated_Outgroup			dpd___Deipe_3929		PF00528	COG0395	K10238;K02026	dpd___Deipe_3929	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dpu___SU48_05410	sugar ABC transporter permease	Deinococcus puniceus	Curated_Outgroup			dpu___SU48_05410		PF00528	COG0395	K10238;K02026	dpu___SU48_05410	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dsl___Dacsa_1716	ABC-type sugar transport system, permease component	Dactylococcopsis salina PCC 8305	Curated_Outgroup			dsl___Dacsa_1716		PF00528	COG0395	K10238;K02026	dsl___Dacsa_1716	d__Bacteria; p__Cyanobacteria; c__; o__Synechococcales; f__Synechococcaceae; g__Dactylococcopsis; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dsw___QR90_10660	sugar ABC transporter permease	Deinococcus radiopugnans	Curated_Outgroup			dsw___QR90_10660		PF00528	COG0395	K10238;K02026	dsw___QR90_10660	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dti___Desti_1276	ABC-type sugar transport system, permease component	Desulfomonile tiedjei DSM 6799	Curated_Outgroup			dti___Desti_1276		PF00528	COG0395	K10238;K02026	dti___Desti_1276	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
dtn___DTL3_0901	malG; Trehalose/maltose transport system permease protein MalG	Defluviitoga tunisiensis	Curated_Outgroup			dtn___DTL3_0901		PF00528	COG0395	K02026;K10119;K10238	dtn___DTL3_0901	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Petrotogales; f__Petrotogaceae; g__Defluviitoga; s__		BPD_transp_1	COG0395	ABC.MS.P1;msmG;thuG, sugB
enn___FRE64_15930	carbohydrate ABC transporter permease	Euhalothece natronophila Z-M001	Curated_Outgroup			enn___FRE64_15930		PF00528	COG0395	K10238;K02026	enn___FRE64_15930	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__Euhalothece; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
far___ABE41_003795	sugar ABC transporter permease	Fictibacillus arsenicus	Curated_Outgroup			far___ABE41_003795		PF00528	COG0395	K10238;K10119;K02026	far___ABE41_003795	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Fictibacillus; s__		BPD_transp_1	COG0395	thuG, sugB;msmG;ABC.MS.P1
fia___NA23_02845	sugar ABC transporter permease	Fervidobacterium islandicum	Curated_Outgroup			fia___NA23_02845		PF00528	COG0395	K10238;K02026;K10119	fia___NA23_02845	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Thermotogales; f__Fervidobacteriaceae; g__Fervidobacterium; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1;msmG
fno___Fnod_0448	binding-protein-dependent transport systems inner membrane component	Fervidobacterium nodosum Rt17-B1	Curated_Outgroup			fno___Fnod_0448		PF00528	COG0395	K10238;K02026;K10119	fno___Fnod_0448	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Thermotogales; f__Fervidobacteriaceae; g__Fervidobacterium; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1;msmG
fpe___Ferpe_0506	carbohydrate ABC transporter membrane protein 2, CUT1 family	Fervidobacterium pennivorans DSM 9078	Curated_Outgroup			fpe___Ferpe_0506		PF00528	COG0395	K10238;K10119;K02026	fpe___Ferpe_0506	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Thermotogales; f__Fervidobacteriaceae; g__Fervidobacterium; s__		BPD_transp_1	COG0395	thuG, sugB;msmG;ABC.MS.P1
fre___Franean1_4615	binding-protein-dependent transport systems inner membrane component	Frankia sp. EAN1pec	Curated_Outgroup			fre___Franean1_4615		PF00528	COG0395	K10238;K02026	fre___Franean1_4615	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Frankiales; f__Frankiaceae; g__Frankia; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
fri___FraEuI1c_4049	binding-protein-dependent transport systems inner membrane component	Frankia inefficax	Curated_Outgroup			fri___FraEuI1c_4049		PF00528	COG0395	K10238;K02026	fri___FraEuI1c_4049	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Frankiales; f__Frankiaceae; g__Frankia; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
gai___IMCC3135_07285	sugB_4; Trehalose transport system permease protein SugB	Granulosicoccus antarcticus IMCC3135	Curated_Outgroup			gai___IMCC3135_07285		PF00528	COG0395		gai___IMCC3135_07285	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Granulosicoccaceae; g__Granulosicoccus; s__		BPD_transp_1	COG0395	
gei___GEI7407_2217	carbohydrate ABC transporter membrane protein 2, CUT1 family	Geitlerinema sp. PCC 7407	Curated_Outgroup			gei___GEI7407_2217		PF00528	COG0395	K10238;K02026	gei___GEI7407_2217	d__Bacteria; p__Cyanobacteria; c__; o__Oscillatoriales; f__Coleofasciculaceae; g__Geitlerinema; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
gob___Gobs_3932	binding-protein-dependent transport systems inner membrane component	Geodermatophilus obscurus DSM 43160	Curated_Outgroup			gob___Gobs_3932		PF00528	COG0395	K10238	gob___Gobs_3932	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Geodermatophilales; f__Geodermatophilaceae; g__Geodermatophilus; s__		BPD_transp_1	COG0395	thuG, sugB
grc___GI584_02050	ABC transporter permease subunit	Gracilibacillus salitolerans	Curated_Outgroup			grc___GI584_02050		PF00528	COG0395	K10238;K02026	grc___GI584_02050	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Gracilibacillus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
grc___GI584_18480	ABC transporter permease subunit	Gracilibacillus salitolerans	Curated_Outgroup			grc___GI584_18480		PF00528	COG0395	K02026	grc___GI584_18480	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Gracilibacillus; s__		BPD_transp_1	COG0395	ABC.MS.P1
grc___GI584_20265	ABC transporter permease subunit	Gracilibacillus salitolerans	Curated_Outgroup			grc___GI584_20265		PF00528	COG0395	K02026	grc___GI584_20265	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Gracilibacillus; s__		BPD_transp_1	COG0395	ABC.MS.P1
gtm___GT3921_08975	sugar ABC transporter permease	Geobacillus thermocatenulatus	Curated_Outgroup			gtm___GT3921_08975		PF00528	COG0395	K10238;K02026;K10119	gtm___GT3921_08975	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1;msmG
gyu___FE374_04340	carbohydrate ABC transporter permease	Georgenia yuyongxinii	Curated_Outgroup			gyu___FE374_04340		PF00528	COG0395	K10238	gyu___FE374_04340	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Bogoriellaceae; g__Georgenia; s__		BPD_transp_1	COG0395	thuG, sugB
hag___BB497_14320	sugar ABC transporter permease	Halomonas sp. GFAJ-1	Curated_Outgroup			hag___BB497_14320		PF00528	COG0395	K10238;K02026	hag___BB497_14320	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		BPD_transp_1	COG0395	thuG, sugB;ABC.MS.P1
hale___G3A49_17160	carbohydrate ABC transporter permease	Haloferax alexandrinus	Curated_Outgroup			hale___G3A49_17160		PF00528	COG0395	K10238	hale___G3A49_17160	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__Haloferax; s__		BPD_transp_1	COG0395	thuG, sugB
