tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
gbe___GbCGDNIH1_5011	Cytochrome c	Granulibacter bethesdensis CGDNIH1	Curated_Ingroup	tsdA	tsdA	gbe___GbCGDNIH1_5011		PF13442	COG3258	K19713	gbe___GbCGDNIH1_5011	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Granulibacter; s__		Cytochrome_CBB3	COG3258	tsdA
hmc___HYPMC_2182	Cytochrome c class I	Hyphomicrobium sp. MC1	Curated_Ingroup	tsdA	tsdA	hmc___HYPMC_2182		PF13442	COG3258	K19713	hmc___HYPMC_2182	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__		Cytochrome_CBB3	COG3258	tsdA
hdn___Hden_2748	cytochrome c class I	Hyphomicrobium denitrificans ATCC 51888	Curated_Ingroup	tsdA	tsdA	hdn___Hden_2748		PF00034	COG3258	K19713	hdn___Hden_2748	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__		Cytochrom_C	COG3258	tsdA
bfw___B5J99_16165	cystathionine gamma-synthase	Blastomonas fulva	Curated_Ingroup	tsdA	tsdA	bfw___B5J99_16165		PF00034	COG3258	K19713	bfw___B5J99_16165	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__		Cytochrom_C	COG3258	tsdA
srf___LHU95_09835	c-type cytochrome	Sediminicoccus rosea	Curated_Ingroup	tsdA	tsdA	srf___LHU95_09835		PF13442	COG3258	K19713	srf___LHU95_09835	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Sediminicoccus; s__		Cytochrome_CBB3	COG3258	tsdA
anp___FK178_02260	c-type cytochrome	Antarcticibacterium arcticum	Curated_Ingroup	tsdA	tsdA	anp___FK178_02260		PF00034	COG3258	K19713	anp___FK178_02260	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Antarcticibacterium; s__		Cytochrom_C	COG3258	tsdA
gfl___GRFL_0624	Cytochrome c family protein	Gramella flava JLT2011	Curated_Ingroup	tsdA	tsdA	gfl___GRFL_0624		PF00034	COG3258	K19713	gfl___GRFL_0624	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gramella; s__		Cytochrom_C	COG3258	tsdA
gfl___GRFL_3386	Cytochrome c family protein	Gramella flava JLT2011	Curated_Ingroup	tsdA	tsdA	gfl___GRFL_3386		PF00034	COG3258	K19713	gfl___GRFL_3386	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gramella; s__		Cytochrom_C	COG3258	tsdA
marb___CJ263_16690	cytochrome C	Maribacter cobaltidurans	Curated_Ingroup	tsdA	tsdA	marb___CJ263_16690		PF00034	COG3258	K19713	marb___CJ263_16690	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter; s__		Cytochrom_C	COG3258	tsdA
marm___YQ22_01285	cytochrome C	Maribacter sp. 1_2014MBL_MicDiv	Curated_Ingroup	tsdA	tsdA	marm___YQ22_01285		PF13442	COG3258	K19713	marm___YQ22_01285	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter; s__		Cytochrome_CBB3	COG3258	tsdA
mart___BTR34_01410	cytochrome C	Maribacter hydrothermalis	Curated_Ingroup	tsdA	tsdA	mart___BTR34_01410		PF00034	COG3258	K19713	mart___BTR34_01410	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter; s__		Cytochrom_C	COG3258	tsdA
mtt___Ftrac_3649	cytochrome c family protein	Marivirga tractuosa DSM 4126	Curated_Ingroup	tsdA	tsdA	mtt___Ftrac_3649		PF13442	COG3258	K19713	mtt___Ftrac_3649	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Marivirgaceae; g__Marivirga; s__		Cytochrome_CBB3	COG3258	tsdA
fpf___DCC35_12075	cytochrome C	Mangrovivirga cuniculi	Curated_Ingroup	tsdA	tsdA	fpf___DCC35_12075		PF00034	COG3258	K19713	fpf___DCC35_12075	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Mangrovivirgaceae; g__Mangrovivirga; s__		Cytochrom_C	COG3258	tsdA
grs___C7S20_18275	cytochrome C	Gramella fulva	Curated_Ingroup	tsdA	tsdA	grs___C7S20_18275		PF00034	COG3258	K19713	grs___C7S20_18275	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gramella; s__		Cytochrom_C	COG3258	tsdA
marm___YQ22_11105	cytochrome C	Maribacter sp. 1_2014MBL_MicDiv	Curated_Ingroup	tsdA	tsdA	marm___YQ22_11105		PF00034	COG3258	K19713	marm___YQ22_11105	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter; s__		Cytochrom_C	COG3258	tsdA
maqi___LDL77_11870	c-type cytochrome	Muricauda aquimarina	Curated_Ingroup	tsdA	tsdA	maqi___LDL77_11870		PF00034	COG3258	K19713	maqi___LDL77_11870	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__		Cytochrom_C	COG3258	tsdA
mrs___Murru_1861	cytochrome c family protein	Muricauda ruestringensis DSM 13258	Curated_Ingroup	tsdA	tsdA	mrs___Murru_1861		PF00034	COG3258	K19713	mrs___Murru_1861	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__		Cytochrom_C	COG3258	tsdA
cbae___COR50_13360	cytochrome C	Chitinophaga caeni	Curated_Ingroup	tsdA	tsdA	cbae___COR50_13360		PF13442	COG3258	K19713	cbae___COR50_13360	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__		Cytochrome_CBB3	COG3258	tsdA
oli___FKG96_07805	c-type cytochrome	Olivibacter sp. LS-1	Curated_Ingroup	tsdA	tsdA	oli___FKG96_07805		PF00034	COG3258	K19713	oli___FKG96_07805	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Olivibacter; s__		Cytochrom_C	COG3258	tsdA
sht___KO02_19600	cytochrome C	Sphingobacterium sp. ML3W	Curated_Ingroup	tsdA	tsdA	sht___KO02_19600		PF13442	COG3258	K19713	sht___KO02_19600	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__		Cytochrome_CBB3	COG3258	tsdA
sspi___I6J01_05105	c-type cytochrome	Sphingobacterium spiritivorum	Curated_Ingroup	tsdA	tsdA	sspi___I6J01_05105		PF13442	COG3258	K19713	sspi___I6J01_05105	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__		Cytochrome_CBB3	COG3258	tsdA
stha___NCTC11429_00748	Cytochrome c	Sphingobacterium thalpophilum	Curated_Ingroup	tsdA	tsdA	stha___NCTC11429_00748		PF00034	COG3258	K19713	stha___NCTC11429_00748	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__		Cytochrom_C	COG3258	tsdA
sdj___NCTC13534_04941	fixP; Cytochrome c oxidase subunit III	Sphingobacterium daejeonense	Curated_Ingroup	tsdA	tsdA	sdj___NCTC13534_04941		PF00034	COG3258	K19713	sdj___NCTC13534_04941	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__		Cytochrom_C	COG3258	tsdA
smiz___4412673_03496	Cytochrome c	Sphingobacterium mizutaii	Curated_Ingroup	tsdA	tsdA	smiz___4412673_03496		PF13442	COG3258	K19713	smiz___4412673_03496	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__		Cytochrome_CBB3	COG3258	tsdA
spsc___E2P86_08755	c-type cytochrome	Sphingobacterium psychroaquaticum	Curated_Ingroup	tsdA	tsdA	spsc___E2P86_08755		PF00034	COG3258	K19713	spsc___E2P86_08755	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__		Cytochrom_C	COG3258	tsdA
cbot___ATE48_04035	hypothetical protein	Candidatus Viadribacter manganicus	Curated_Ingroup	tsdA	tsdA	cbot___ATE48_04035		PF00034	COG3258	K19713	cbot___ATE48_04035	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomonadales; f__Hyphomonadaceae; g__Candidatus Viadribacter; s__		Cytochrom_C	COG3258	tsdA
aanh___G9X63_00690	c-type cytochrome	Aquirufa antheringensis	Curated_Ingroup	tsdA	tsdA	aanh___G9X63_00690		PF00034	COG3258	K19713	aanh___G9X63_00690	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Aquirufa; s__		Cytochrom_C	COG3258	tsdA
psez___HME7025_01044	Thiosulfate dehydrogenase	Aquirufa nivalisilvae	Curated_Ingroup	tsdA	tsdA	psez___HME7025_01044		PF00034	COG3258	K19713	psez___HME7025_01044	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Aquirufa; s__		Cytochrom_C	COG3258	tsdA
eol___Emtol_3138	cytochrome c class I	Emticicia oligotrophica DSM 17448	Curated_Ingroup	tsdA	tsdA	eol___Emtol_3138		PF00034	COG3258	K19713	eol___Emtol_3138	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Spirosomaceae; g__Emticicia; s__		Cytochrom_C	COG3258	tsdA
rup___DTQ70_15625	cytochrome C	Runella sp. SP2	Curated_Ingroup	tsdA	tsdA	rup___DTQ70_15625		PF00034	COG3258	K19713	rup___DTQ70_15625	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Spirosomaceae; g__Runella; s__		Cytochrom_C	COG3258	tsdA
rsi___Runsl_5783	cytochrome c class I	Runella slithyformis DSM 19594	Curated_Ingroup	tsdA	tsdA	rsi___Runsl_5783		PF00034	COG3258	K19713	rsi___Runsl_5783	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Spirosomaceae; g__Runella; s__		Cytochrom_C	COG3258	tsdA
run___DR864_29555	cytochrome C	Runella rosea	Curated_Ingroup	tsdA	tsdA	run___DR864_29555		PF13442	COG3258	K19713	run___DR864_29555	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Spirosomaceae; g__Runella; s__		Cytochrome_CBB3	COG3258	tsdA
bbau___AEM51_05670	cytochrome C	Bacteroidetes bacterium UKL13-3	Curated_Ingroup	tsdA	tsdA	bbau___AEM51_05670		PF13442	COG3258	K19713	bbau___AEM51_05670	d__Bacteria; p__Bacteroidota; c__; o__; f__; g__; s__		Cytochrome_CBB3	COG3258	tsdA
lacs___H4075_20490	c-type cytochrome	Lacibacter sp. S13-6-6	Curated_Ingroup	tsdA	tsdA	lacs___H4075_20490		PF00034	COG3258	K19713	lacs___H4075_20490	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Lacibacter; s__		Cytochrom_C	COG3258	tsdA
flv___KJS94_05240	c-type cytochrome	Flavihumibacter rivuli	Curated_Ingroup	tsdA	tsdA	flv___KJS94_05240		PF00034	COG3258	K19713	flv___KJS94_05240	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Flavihumibacter; s__		Cytochrom_C	COG3258	tsdA
nko___Niako_6525	cytochrome c class I	Niastella koreensis GR20-10	Curated_Ingroup	tsdA	tsdA	nko___Niako_6525		PF00034	COG3258	K19713	nko___Niako_6525	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Niastella; s__		Cytochrom_C	COG3258	tsdA
dsn___HWI92_12155	c-type cytochrome	Dyadobacter sandarakinus	Curated_Ingroup	tsdA	tsdA	dsn___HWI92_12155		PF13442	COG3258	K19713	dsn___HWI92_12155	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__		Cytochrome_CBB3	COG3258	tsdA
spib___G8759_34545	c-type cytochrome	Spirosoma aureum	Curated_Ingroup	tsdA	tsdA	spib___G8759_34545		PF13442	COG3258	K19713	spib___G8759_34545	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__		Cytochrome_CBB3	COG3258	tsdA
spir___CWM47_28360	cytochrome C	Spirosoma pollinicola	Curated_Ingroup	tsdA	tsdA	spir___CWM47_28360		PF13442	COG3258	K19713	spir___CWM47_28360	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__		Cytochrome_CBB3	COG3258	tsdA
sli___Slin_6947	cytochrome c class I	Spirosoma linguale DSM 74	Curated_Ingroup	tsdA	tsdA	sli___Slin_6947		PF00034	COG3258	K19713	sli___Slin_6947	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__		Cytochrom_C	COG3258	tsdA
psty___BFS30_19165	cytochrome C	Pedobacter steynii	Curated_Ingroup	tsdA	tsdA	psty___BFS30_19165		PF13442	COG3258	K19713	psty___BFS30_19165	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__		Cytochrome_CBB3	COG3258	tsdA
flc___KJS93_02325	c-type cytochrome	Flavihumibacter fluminis	Curated_Ingroup	tsdA	tsdA	flc___KJS93_02325		PF13442	COG3258	K19713	flc___KJS93_02325	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Flavihumibacter; s__		Cytochrome_CBB3	COG3258	tsdA
hhy___Halhy_2537	cytochrome c class I	Haliscomenobacter hydrossis DSM 1100	Curated_Ingroup	tsdA	tsdA	hhy___Halhy_2537		PF13442	COG3258	K19713	hhy___Halhy_2537	d__Bacteria; p__Bacteroidota; c__Saprospiria; o__Saprospirales; f__Haliscomenobacteraceae; g__Haliscomenobacter; s__		Cytochrome_CBB3	COG3258	tsdA
mdj___LLH06_12895	c-type cytochrome	Mucilaginibacter daejeonensis	Curated_Ingroup	tsdA	tsdA	mdj___LLH06_12895		PF13442	COG3258	K19713	mdj___LLH06_12895	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__		Cytochrome_CBB3	COG3258	tsdA
mmab___HQ865_03205	c-type cytochrome	Mucilaginibacter mali	Curated_Ingroup	tsdA	tsdA	mmab___HQ865_03205		PF13442	COG3258	K19713	mmab___HQ865_03205	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__		Cytochrome_CBB3	COG3258	tsdA
mup___A0256_02600	cytochrome C	Mucilaginibacter sp. PAMC 26640	Curated_Ingroup	tsdA	tsdA	mup___A0256_02600		PF13442	COG3258	K19713	mup___A0256_02600	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__		Cytochrome_CBB3	COG3258	tsdA
mgik___GO620_011300	c-type cytochrome	Mucilaginibacter ginkgonis	Curated_Ingroup	tsdA	tsdA	mgik___GO620_011300		PF13442	COG3258	K19713	mgik___GO620_011300	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__		Cytochrome_CBB3	COG3258	tsdA
mgos___DIU38_024575	c-type cytochrome	Mucilaginibacter gossypii	Curated_Ingroup	tsdA	tsdA	mgos___DIU38_024575		PF13442	COG3258	K19713	mgos___DIU38_024575	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__		Cytochrome_CBB3	COG3258	tsdA
muc___MuYL_3266	cytochrome C	Mucilaginibacter xinganensis	Curated_Ingroup	tsdA	tsdA	muc___MuYL_3266		PF00034	COG3258	K19713	muc___MuYL_3266	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__		Cytochrom_C	COG3258	tsdA
pep___AQ505_19765	cytochrome C	Pedobacter sp. PACM 27299	Curated_Ingroup	tsdA	tsdA	pep___AQ505_19765		PF13442	COG3258	K19713	pep___AQ505_19765	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__		Cytochrome_CBB3	COG3258	tsdA
proe___H9L23_00580	c-type cytochrome	Pedobacter roseus	Curated_Ingroup	tsdA	tsdA	proe___H9L23_00580		PF13442	COG3258	K19713	proe___H9L23_00580	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__		Cytochrome_CBB3	COG3258	tsdA
mgk___FSB76_14020	c-type cytochrome	Mucilaginibacter ginsenosidivorax	Curated_Ingroup	tsdA	tsdA	mgk___FSB76_14020		PF00034	COG3258	K19713	mgk___FSB76_14020	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__		Cytochrom_C	COG3258	tsdA
chf___KTO58_15260	c-type cytochrome	Chitinophaga sp. MD30B	Curated_Ingroup	tsdA	tsdA	chf___KTO58_15260		PF13442	COG3258	K19713	chf___KTO58_15260	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__		Cytochrome_CBB3	COG3258	tsdA
fla___SY85_02965	cytochrome C	Flavisolibacter tropicus	Curated_Ingroup	tsdA	tsdA	fla___SY85_02965		PF13442	COG3258	K19713	fla___SY85_02965	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__		Cytochrome_CBB3	COG3258	tsdA
fls___GLV81_09420	c-type cytochrome	Phnomibacter ginsenosidimutans	Curated_Ingroup	tsdA	tsdA	fls___GLV81_09420		PF00034	COG3258	K19713	fls___GLV81_09420	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Phnomibacter; s__		Cytochrom_C	COG3258	tsdA
pgs___CPT03_20400	cytochrome C	Pedobacter ginsengisoli	Curated_Ingroup	tsdA	tsdA	pgs___CPT03_20400		PF13442	COG3258	K19713	pgs___CPT03_20400	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__		Cytochrome_CBB3	COG3258	tsdA
ruf___TH63_07500	cytochrome C	Rufibacter radiotolerans	Curated_Ingroup	tsdA	tsdA	ruf___TH63_07500		PF00034	COG3258	K19713	ruf___TH63_07500	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Hymenobacteraceae; g__Rufibacter; s__		Cytochrom_C	COG3258	tsdA
alm___AO498_08630	cytochrome C	Algoriphagus sanaruensis	Curated_Ingroup	tsdA	tsdA	alm___AO498_08630		PF00034	COG3258	K19713	alm___AO498_08630	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus; s__		Cytochrom_C	COG3258	tsdA
mda___IPZ59_00900	c-type cytochrome	Mongoliitalea daihaiensis	Curated_Ingroup	tsdA	tsdA	mda___IPZ59_00900		PF13442	COG3258	K19713	mda___IPZ59_00900	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Mongoliitalea; s__		Cytochrome_CBB3	COG3258	tsdA
emai___KZP23_13435	c-type cytochrome	Echinicola marina	Curated_Ingroup	tsdA	tsdA	emai___KZP23_13435		PF00034	COG3258	K19713	emai___KZP23_13435	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Echinicola; s__		Cytochrom_C	COG3258	tsdA
camu___CA2015_0530	Cytochrome c family protein	Cyclobacterium amurskyense	Curated_Ingroup	tsdA	tsdA	camu___CA2015_0530		PF00034	COG3258	K19713	camu___CA2015_0530	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Cyclobacterium; s__		Cytochrom_C	COG3258	tsdA
hnv___DDQ68_01675	cytochrome C	Hymenobacter nivis	Curated_Ingroup	tsdA	tsdA	hnv___DDQ68_01675		PF13442	COG3258	K19713	hnv___DDQ68_01675	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__		Cytochrome_CBB3	COG3258	tsdA
hyp___A0257_02435	cytochrome C	Hymenobacter sp. PAMC 26554	Curated_Ingroup	tsdA	tsdA	hyp___A0257_02435		PF13442	COG3258	K19713	hyp___A0257_02435	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__		Cytochrome_CBB3	COG3258	tsdA
hyg___AUC43_01105	cytochrome C	Hymenobacter sedentarius	Curated_Ingroup	tsdA	tsdA	hyg___AUC43_01105		PF13442	COG3258	K19713	hyg___AUC43_01105	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__		Cytochrome_CBB3	COG3258	tsdA
hts___HMJ29_12910	c-type cytochrome	Hymenobacter sp. TS19	Curated_Ingroup	tsdA	tsdA	hts___HMJ29_12910		PF00034	COG3258	K19713	hts___HMJ29_12910	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__		Cytochrom_C	COG3258	tsdA
hyd___PK28_07480	cytochrome C	Hymenobacter sp. DG25B	Curated_Ingroup	tsdA	tsdA	hyd___PK28_07480		PF13442	COG3258	K19713	hyd___PK28_07480	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__		Cytochrome_CBB3	COG3258	tsdA
fib___A6C57_03385	cytochrome C	Fibrella sp. ES10-3-2-2	Curated_Ingroup	tsdA	tsdA	fib___A6C57_03385		PF13442	COG3258	K19713	fib___A6C57_03385	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Spirosomaceae; g__Fibrella; s__		Cytochrome_CBB3	COG3258	tsdA
cfil___MYF79_12800	c-type cytochrome	Chitinophaga filiformis	Curated_Ingroup	tsdA	tsdA	cfil___MYF79_12800		PF13442	COG3258	K19713	cfil___MYF79_12800	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__		Cytochrome_CBB3	COG3258	tsdA
cpi___Cpin_2599	cytochrome c family protein	Chitinophaga pinensis DSM 2588	Curated_Ingroup	tsdA	tsdA	cpi___Cpin_2599		PF13442	COG3258	K19713	cpi___Cpin_2599	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__		Cytochrome_CBB3	COG3258	tsdA
coy___HF329_30795	c-type cytochrome	Chitinophaga oryzae	Curated_Ingroup	tsdA	tsdA	coy___HF329_30795		PF13442	COG3258	K19713	coy___HF329_30795	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__		Cytochrome_CBB3	COG3258	tsdA
nso___NIASO_07020	cytochrome C	Niabella soli DSM 19437	Curated_Ingroup	tsdA	tsdA	nso___NIASO_07020		PF13442	COG3258	K19713	nso___NIASO_07020	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Niabella; s__		Cytochrome_CBB3	COG3258	tsdA
emai___KZP23_19650	c-type cytochrome	Echinicola marina	Curated_Ingroup	tsdA	tsdA	emai___KZP23_19650		PF13442	COG3258	K19713	emai___KZP23_19650	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Echinicola; s__		Cytochrome_CBB3	COG3258	tsdA
agi___FSB73_11025	c-type cytochrome	Arachidicoccus ginsenosidivorans	Curated_Ingroup	tsdA	tsdA	agi___FSB73_11025		PF13442	COG3258	K19713	agi___FSB73_11025	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Arachidicoccus; s__		Cytochrome_CBB3	COG3258	tsdA
arb___A9P82_08250	cytochrome C	Arachidicoccus sp. BS20	Curated_Ingroup	tsdA	tsdA	arb___A9P82_08250		PF00034	COG3258	K19713	arb___A9P82_08250	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Arachidicoccus; s__		Cytochrom_C	COG3258	tsdA
ark___D6B99_10055	cytochrome C	Arachidicoccus soli	Curated_Ingroup	tsdA	tsdA	ark___D6B99_10055		PF13442	COG3258	K19713	ark___D6B99_10055	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Arachidicoccus; s__		Cytochrome_CBB3	COG3258	tsdA
coy___HF329_17760	c-type cytochrome	Chitinophaga oryzae	Curated_Ingroup	tsdA	tsdA	coy___HF329_17760		PF13442	COG3258	K19713	coy___HF329_17760	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__		Cytochrome_CBB3	COG3258	tsdA
nia___A8C56_13880	cytochrome C	Niabella ginsenosidivorans	Curated_Ingroup	tsdA	tsdA	nia___A8C56_13880		PF13442	COG3258	K19713	nia___A8C56_13880	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Niabella; s__		Cytochrome_CBB3	COG3258	tsdA
nso___NIASO_07940	cytochrome C	Niabella soli DSM 19437	Curated_Ingroup	tsdA	tsdA	nso___NIASO_07940		PF13442	COG3258	K19713	nso___NIASO_07940	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Niabella; s__		Cytochrome_CBB3	COG3258	tsdA
proe___H9L23_00670	c-type cytochrome	Pedobacter roseus	Curated_Ingroup	tsdA	tsdA	proe___H9L23_00670		PF13442	COG3258	K19713	proe___H9L23_00670	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__		Cytochrome_CBB3	COG3258	tsdA
