tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
mgry___MSR1_09590	hoxY; NAD-reducing hydrogenase HoxS subunit delta	Magnetospirillum gryphiswaldense MSR-1	Curated_Ingroup	shyD	shyD	mgry___MSR1_09590		PF01058	COG1941	K17994	mgry___MSR1_09590	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__		Oxidored_q6	COG1941	hydD
atl___Athai_08890	oxidoreductase	Actinocatenispora thailandica	Curated_Ingroup	shyD	shyD	atl___Athai_08890		PF01058	COG1941	K17994	atl___Athai_08890	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micromonosporales; f__Micromonosporaceae; g__Actinocatenispora; s__		Oxidored_q6	COG1941	hydD
fra___Francci3_4497	NADH ubiquinone oxidoreductase, 20 kDa subunit	Frankia casuarinae	Curated_Ingroup	shyD	shyD	fra___Francci3_4497		PF01058	COG1941	K17994	fra___Francci3_4497	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Frankiales; f__Frankiaceae; g__Frankia; s__		Oxidored_q6	COG1941	hydD
gbi___PG2T_03075	oxidoreductase	Immundisolibacter cernigliae	Curated_Ingroup	shyD	shyD	gbi___PG2T_03075		PF01058	COG1941	K17994	gbi___PG2T_03075	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Immundisolibacterales; f__Immundisolibacteraceae; g__Immundisolibacter; s__		Oxidored_q6	COG1941	hydD
jet___L3J17_02390	oxidoreductase	Candidatus Jettenia sp.	Curated_Ingroup	shyD	shyD	jet___L3J17_02390		PF01058	COG1941	K17994	jet___L3J17_02390	d__Bacteria; p__Planctomycetota; c__Candidatus Brocadiia; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Jettenia; s__		Oxidored_q6	COG1941	hydD
uam___UABAM_06670	oxidoreductase	Candidatus Uabimicrobium amorphum	Curated_Ingroup	shyD	shyD	uam___UABAM_06670		PF01058	COG1941	K17994	uam___UABAM_06670	d__Bacteria; p__Planctomycetota; c__Candidatus Uabimicrobiia; o__Candidatus Uabimicrobiales; f__Candidatus Uabimicrobiaceae; g__Candidatus Uabimicrobium; s__		Oxidored_q6	COG1941	hydD
mhyd___GTQ55_08910	oxidoreductase	Microbulbifer hydrolyticus	Curated_Ingroup	shyD	shyD	mhyd___GTQ55_08910		PF01058	COG1941	K17994	mhyd___GTQ55_08910	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__Microbulbifer; s__		Oxidored_q6	COG1941	hydD
micc___AUP74_02544	hoxY; NAD-reducing hydrogenase HoxS subunit delta	Microbulbifer aggregans	Curated_Ingroup	shyD	shyD	micc___AUP74_02544		PF01058	COG1941	K17994	micc___AUP74_02544	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__Microbulbifer; s__		Oxidored_q6	COG1941	hydD
mict___FIU95_09945	hoxY; NAD-reducing hydrogenase HoxS subunit delta	Microbulbifer sp. THAF38	Curated_Ingroup	shyD	shyD	mict___FIU95_09945		PF01058	COG1941	K17994	mict___FIU95_09945	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__Microbulbifer; s__		Oxidored_q6	COG1941	hydD
mii___BTJ40_11465	oxidoreductase	Microbulbifer sp. A4B17	Curated_Ingroup	shyD	shyD	mii___BTJ40_11465		PF01058	COG1941	K17994	mii___BTJ40_11465	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__Microbulbifer; s__		Oxidored_q6	COG1941	hydD
scor___J3U87_14400	hypothetical protein	Sulfidibacter corallicola	Curated_Ingroup	shyD	shyD	scor___J3U87_14400		PF01058	COG1941	K17994	scor___J3U87_14400	d__Bacteria; p__Acidobacteria; c__Holophagae; o__Acanthopleuribacterales; f__Acanthopleuribacteraceae; g__Sulfidibacter; s__		Oxidored_q6	COG1941	hydD
llu___AKJ09_02923	hydrogenase-sulfur reductase, delta subunit (vhuG)	Labilithrix luteola	Curated_Ingroup	shyD	shyD	llu___AKJ09_02923		PF01058	COG1941	K17994	llu___AKJ09_02923	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Labilitrichaceae; g__Labilithrix; s__		Oxidored_q6	COG1941	hydD
sna___Snas_3473	NADH ubiquinone oxidoreductase 20 kDa subunit	Stackebrandtia nassauensis DSM 44728	Curated_Ingroup	shyD	shyD	sna___Snas_3473		PF01058	COG1941	K17994	sna___Snas_3473	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Glycomycetales; f__Glycomycetaceae; g__Stackebrandtia; s__		Oxidored_q6	COG1941	hydD
pcay___FRD00_01945	oxidoreductase	Persicimonas caeni	Curated_Ingroup	shyD	shyD	pcay___FRD00_01945		PF01058	COG1941	K17994	pcay___FRD00_01945	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bradymonadales; f__Bradymonadaceae; g__Persicimonas; s__		Oxidored_q6	COG1941	hydD
lpil___LIP_0583	oxidoreductase	Limnochorda pilosa	Curated_Ingroup	shyD	shyD	lpil___LIP_0583		PF01058	COG1941	K17994	lpil___LIP_0583	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochorda; s__		Oxidored_q6	COG1941	hydD
dao___Desac_1693	NADH ubiquinone oxidoreductase 20 kDa subunit	Desulfobacca acetoxidans DSM 11109	Curated_Ingroup	shyD	shyD	dao___Desac_1693		PF01058	COG1941	K17994	dao___Desac_1693	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__		Oxidored_q6	COG1941	hydD
ncv___NCAV_0544	putative Nickel-dependent hydrogenase delta subunit	Candidatus Nitrosocaldus cavascurensis	Curated_Ingroup	shyD	shyD	ncv___NCAV_0544		PF01058	COG1941	K17994	ncv___NCAV_0544	d__Archaea; p__Thaumarchaeota; c__Nitrososphaeria; o__Candidatus Nitrosocaldales; f__Candidatus Nitrosocaldaceae; g__Candidatus Nitrosocaldus; s__		Oxidored_q6	COG1941	hydD
lcre___Pla8534_67850	hoxY; NAD-reducing hydrogenase HoxS subunit delta	Lignipirellula cremea	Curated_Ingroup	shyD	shyD	lcre___Pla8534_67850		PF01058	COG1941	K17994	lcre___Pla8534_67850	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Lignipirellula; s__		Oxidored_q6	COG1941	hydD
nio___NITINOP_0587	hydD; Sulfhydrogenase, subunit delta	Candidatus Nitrospira inopinata	Curated_Ingroup	shyD	shyD	nio___NITINOP_0587		PF01058	COG1941	K17994	nio___NITINOP_0587	d__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__		Oxidored_q6	COG1941	hydD
nkf___Nkreftii_000247	[NiFe]hydrogenase, subunit delta	Candidatus Nitrospira kreftii	Curated_Ingroup	shyD	shyD	nkf___Nkreftii_000247		PF01058	COG1941	K17994	nkf___Nkreftii_000247	d__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__		Oxidored_q6	COG1941	hydD
dalk___DSCA_35390	oxidoreductase	Desulfosarcina alkanivorans	Curated_Ingroup	shyD	shyD	dalk___DSCA_35390		PF01058	COG1941	K17994	dalk___DSCA_35390	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__		Oxidored_q6	COG1941	hydD
min___Minf_2390	frhG; Coenzyme F420-reducing hydrogenase, gamma subunit	Methylacidiphilum infernorum V4	Curated_Ingroup	shyD	shyD	min___Minf_2390		PF01058	COG1941	K17994	min___Minf_2390	d__Bacteria; p__Verrucomicrobia; c__Methylacidiphilae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__Methylacidiphilum; s__		Oxidored_q6	COG1941	hydD
mkc___kam1_2094	coenzyme F420-reducing hydrogenase gamma subunit	Methylacidiphilum kamchatkense Kam1	Curated_Ingroup	shyD	shyD	mkc___kam1_2094		PF01058	COG1941	K17994	mkc___kam1_2094	d__Bacteria; p__Verrucomicrobia; c__Methylacidiphilae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__Methylacidiphilum; s__		Oxidored_q6	COG1941	hydD
nhl___Nhal_1538	NADH ubiquinone oxidoreductase 20 kDa subunit	Nitrosococcus halophilus Nc 4	Curated_Ingroup	shyD	shyD	nhl___Nhal_1538		PF01058	COG1941	K17994	nhl___Nhal_1538	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Nitrosococcus; s__		Oxidored_q6	COG1941	hydD
sva___SVA_2158	sulfhydrogenase subunit delta	Sulfurifustis variabilis	Curated_Ingroup	shyD	shyD	sva___SVA_2158		PF01058	COG1941	K17994	sva___SVA_2158	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfurifustis; s__		Oxidored_q6	COG1941	hydD
afe___Lferr_1056	NADH ubiquinone oxidoreductase 20 kDa subunit	Acidithiobacillus ferrooxidans ATCC 53993	Curated_Ingroup	shyD	shyD	afe___Lferr_1056		PF01058	COG1941	K17994	afe___Lferr_1056	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		Oxidored_q6	COG1941	hydD
slim___SCL_2125	sulfhydrogenase subunit delta	Sulfuricaulis limicola	Curated_Ingroup	shyD	shyD	slim___SCL_2125		PF01058	COG1941	K17994	slim___SCL_2125	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfuricaulis; s__		Oxidored_q6	COG1941	hydD
nok___FAY22_03480	sulfhydrogenase subunit delta	Noviherbaspirillum sp. UKPF54	Curated_Ingroup	shyD	shyD	nok___FAY22_03480		PF01058	COG1941	K17994	nok___FAY22_03480	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum; s__		Oxidored_q6	COG1941	hydD
ebs___ECTOBSL9_1958	sulfhydrogenase subunit delta	Ectothiorhodospira sp. BSL-9	Curated_Ingroup	shyD	shyD	ebs___ECTOBSL9_1958		PF01058	COG1941	K17994	ebs___ECTOBSL9_1958	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Ectothiorhodospira; s__		Oxidored_q6	COG1941	hydD
tni___TVNIR_2170	vhuG_[H]; hydrogenase/sulfur reductase, delta subunit	Thioalkalivibrio nitratireducens DSM 14787	Curated_Ingroup	shyD	shyD	tni___TVNIR_2170		PF01058	COG1941	K17994	tni___TVNIR_2170	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		Oxidored_q6	COG1941	hydD
aprs___BI364_04840	sulfhydrogenase subunit delta	Acidihalobacter prosperus	Curated_Ingroup	shyD	shyD	aprs___BI364_04840		PF01058	COG1941	K17994	aprs___BI364_04840	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Acidihalobacter; s__		Oxidored_q6	COG1941	hydD
tee___Tel_04925	sulfhydrogenase subunit delta	Candidatus Tenderia electrophaga	Curated_Ingroup	shyD	shyD	tee___Tel_04925		PF01058	COG1941	K17994	tee___Tel_04925	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Candidatus Tenderia; s__		Oxidored_q6	COG1941	hydD
thic___TspCOW1_03830	sulfhydrogenase subunit delta	Thiohalobacter sp. COW1	Curated_Ingroup	shyD	shyD	thic___TspCOW1_03830		PF01058	COG1941	K17994	thic___TspCOW1_03830	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__Thiohalobacter; s__		Oxidored_q6	COG1941	hydD
tlo___J9253_17485	sulfhydrogenase subunit delta	Thiothrix litoralis	Curated_Ingroup	shyD	shyD	tlo___J9253_17485		PF01058	COG1941	K17994	tlo___J9253_17485	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__		Oxidored_q6	COG1941	hydD
msec___LN244_04720	sulfhydrogenase subunit delta	Marinobacterium sediminicola	Curated_Ingroup	shyD	shyD	msec___LN244_04720		PF01058	COG1941	K17994	msec___LN244_04720	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinobacterium; s__		Oxidored_q6	COG1941	hydD
rev___HUE57_13160	sulfhydrogenase subunit delta	Candidatus Reidiella endopervernicosa	Curated_Ingroup	shyD	shyD	rev___HUE57_13160		PF01058	COG1941	K17994	rev___HUE57_13160	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Reidiella; s__		Oxidored_q6	COG1941	hydD
alg___AQULUS_13040	hoxY; NAD-reducing hydrogenase HoxS subunit delta	Aquicella lusitana	Curated_Ingroup	shyD	shyD	alg___AQULUS_13040		PF01058	COG1941	K17994	alg___AQULUS_13040	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__		Oxidored_q6	COG1941	hydD
asip___AQUSIP_08270	hoxY; NAD-reducing hydrogenase HoxS subunit delta	Aquicella siphonis	Curated_Ingroup	shyD	shyD	asip___AQUSIP_08270		PF01058	COG1941	K17994	asip___AQUSIP_08270	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__		Oxidored_q6	COG1941	hydD
lcj___NCTC11976_02959	hoxY; sulfhydrogenase subunit delta	Legionella cherrii	Curated_Ingroup	shyD	shyD	lcj___NCTC11976_02959		PF01058	COG1941	K17994	lcj___NCTC11976_02959	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__		Oxidored_q6	COG1941	hydD
llo___LLO_2450	putative coenzyme F420-reducing hydrogenase, gamma subunit	Legionella longbeachae NSW150	Curated_Ingroup	shyD	shyD	llo___LLO_2450		PF01058	COG1941	K17994	llo___LLO_2450	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__		Oxidored_q6	COG1941	hydD
lpa___lpa_03597	sulfhydrogenase delta subunit	Legionella pneumophila 2300/99 Alcoy	Curated_Ingroup	shyD	shyD	lpa___lpa_03597		PF01058	COG1941	K17994	lpa___lpa_03597	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__		Oxidored_q6	COG1941	hydD
lgt___E4T54_10400	sulfhydrogenase subunit delta	Legionella geestiana	Curated_Ingroup	shyD	shyD	lgt___E4T54_10400		PF01058	COG1941	K17994	lgt___E4T54_10400	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__		Oxidored_q6	COG1941	hydD
lib___E4T55_10920	sulfhydrogenase subunit delta	Legionella israelensis	Curated_Ingroup	shyD	shyD	lib___E4T55_10920		PF01058	COG1941	K17994	lib___E4T55_10920	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__		Oxidored_q6	COG1941	hydD
lok___Loa_02481	coenzyme F420-reducing hydrogenase, gamma subunit	Legionella oakridgensis ATCC 33761 = DSM 21215	Curated_Ingroup	shyD	shyD	lok___Loa_02481		PF01058	COG1941	K17994	lok___Loa_02481	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__		Oxidored_q6	COG1941	hydD
lss___NCTC12082_00642	hoxY; sulfhydrogenase subunit delta	Legionella spiritensis	Curated_Ingroup	shyD	shyD	lss___NCTC12082_00642		PF01058	COG1941	K17994	lss___NCTC12082_00642	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__		Oxidored_q6	COG1941	hydD
tmc___LMI_1438	Sulfhydrogenase delta subunit	Tatlockia micdadei	Curated_Ingroup	shyD	shyD	tmc___LMI_1438		PF01058	COG1941	K17994	tmc___LMI_1438	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Tatlockia; s__		Oxidored_q6	COG1941	hydD
ljr___NCTC11533_01743	hoxY; sulfhydrogenase subunit delta	Legionella jordanis	Curated_Ingroup	shyD	shyD	ljr___NCTC11533_01743		PF01058	COG1941	K17994	ljr___NCTC11533_01743	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__		Oxidored_q6	COG1941	hydD
haz___A9404_02275	sulfhydrogenase subunit delta	Halothiobacillus sp. LS2	Curated_Ingroup	shyD	shyD	haz___A9404_02275		PF01058	COG1941	K17994	haz___A9404_02275	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Halothiobacillaceae; g__Halothiobacillus; s__		Oxidored_q6	COG1941	hydD
hsi___BOX17_10625	sulfhydrogenase subunit delta	Halomonas aestuarii	Curated_Ingroup	shyD	shyD	hsi___BOX17_10625		PF01058	COG1941	K17994	hsi___BOX17_10625	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		Oxidored_q6	COG1941	hydD
tbd___Tbd_1262	conserved hypothetical protein	Thiobacillus denitrificans ATCC 25259	Curated_Ingroup	shyD	shyD	tbd___Tbd_1262		PF01058	COG1941	K17994	tbd___Tbd_1262	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Thiobacillaceae; g__Thiobacillus; s__		Oxidored_q6	COG1941	hydD
eps___L0Y14_13290	sulfhydrogenase subunit delta	Candidatus Endoriftia persephone	Curated_Ingroup	shyD	shyD	eps___L0Y14_13290		PF01058	COG1941	K17994	eps___L0Y14_13290	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Endoriftia; s__		Oxidored_q6	COG1941	hydD
mmai___sS8_1969	NADH ubiquinone oxidoreductase 20 kDa subunit	Methylocaldum marinum	Curated_Ingroup	shyD	shyD	mmai___sS8_1969		PF01058	COG1941	K17994	mmai___sS8_1969	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylocaldum; s__		Oxidored_q6	COG1941	hydD
rfo___REIFOR_00616	hydrogenase/sulfur reductase, delta subunit	Reinekea forsetii	Curated_Ingroup	shyD	shyD	rfo___REIFOR_00616		PF01058	COG1941	K17994	rfo___REIFOR_00616	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Reinekea; s__		Oxidored_q6	COG1941	hydD
ncu___F0U83_02275	sulfhydrogenase subunit delta	Neptunomonas concharum	Curated_Ingroup	shyD	shyD	ncu___F0U83_02275		PF01058	COG1941	K17994	ncu___F0U83_02275	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Neptunomonas; s__		Oxidored_q6	COG1941	hydD
oce___GU3_11740	NADH ubiquinone oxidoreductase 20 kDa subunit	Oceanimonas sp. GK1	Curated_Ingroup	shyD	shyD	oce___GU3_11740		PF01058	COG1941	K17994	oce___GU3_11740	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Oceanimonas; s__		Oxidored_q6	COG1941	hydD
paew___KIH87_09725	oxidoreductase	Paraneptunicella aestuarii	Curated_Ingroup	shyD	shyD	paew___KIH87_09725		PF01058	COG1941	K17994	paew___KIH87_09725	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Paraneptunicella; s__		Oxidored_q6	COG1941	hydD
enm___EBS_0041	conserved hypothetical protein	endosymbiont of unidentified scaly snail isolate Monju	Curated_Ingroup	shyD	shyD	enm___EBS_0041		PF01058	COG1941	K17994	enm___EBS_0041	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__		Oxidored_q6	COG1941	hydD
dtp___JZK55_04710	sulfhydrogenase subunit delta	Dissulfurispira thermophila	Curated_Ingroup	shyD	shyD	dtp___JZK55_04710		PF01058	COG1941	K17994	dtp___JZK55_04710	d__Bacteria; p__Nitrospirae; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__Dissulfurispiraceae; g__Dissulfurispira; s__		Oxidored_q6	COG1941	hydD
fha___CDV26_00135	sulfhydrogenase subunit delta	Francisella halioticida	Curated_Ingroup	shyD	shyD	fha___CDV26_00135		PF01058	COG1941	K17994	fha___CDV26_00135	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Francisellaceae; g__Francisella; s__		Oxidored_q6	COG1941	hydD
nba___CUN60_10635	sulfhydrogenase subunit delta	Aquella oligotrophica	Curated_Ingroup	shyD	shyD	nba___CUN60_10635		PF01058	COG1941	K17994	nba___CUN60_10635	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Aquella; s__		Oxidored_q6	COG1941	hydD
hte___Hydth_0496	NADH ubiquinone oxidoreductase 20 kDa subunit	Hydrogenobacter thermophilus TK-6	Curated_Ingroup	shyD	shyD	hte___Hydth_0496		PF01058	COG1941	K17994	hte___Hydth_0496	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Hydrogenobacter; s__		Oxidored_q6	COG1941	hydD
pmx___PERMA_0692	putative [NiFe] hydrogenase, delta subunit	Persephonella marina EX-H1	Curated_Ingroup	shyD	shyD	pmx___PERMA_0692		PF01058	COG1941	K17994	pmx___PERMA_0692	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Hydrogenothermaceae; g__Persephonella; s__		Oxidored_q6	COG1941	hydD
saf___SULAZ_0894	putative [NiFe] hydrogenase, delta subunit	Sulfurihydrogenibium azorense Az-Fu1	Curated_Ingroup	shyD	shyD	saf___SULAZ_0894		PF01058	COG1941	K17994	saf___SULAZ_0894	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Hydrogenothermaceae; g__Sulfurihydrogenibium; s__		Oxidored_q6	COG1941	hydD
tpz___Tph_c26920	NADH ubiquinone oxidoreductase-like protein (4: Predicted)	Thermacetogenium phaeum DSM 12270	Curated_Ingroup	shyD	shyD	tpz___Tph_c26920		PF01058	COG1941	K17994	tpz___Tph_c26920	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Thermacetogenium; s__		Oxidored_q6	COG1941	hydD
alus___STSP2_01453	hoxY; NAD-reducing hydrogenase HoxS subunit delta	Anaerohalosphaera lusitana	Curated_Ingroup	shyD	shyD	alus___STSP2_01453		PF01058	COG1941	K17994	alus___STSP2_01453	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerohalosphaeraceae; g__Anaerohalosphaera; s__		Oxidored_q6	COG1941	hydD
sat___SYN_02221	nickel-dependent hydrogenase, small chain	Syntrophus aciditrophicus SB	Curated_Ingroup	shyD	shyD	sat___SYN_02221		PF01058	COG1941	K17994	sat___SYN_02221	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Syntrophus; s__		Oxidored_q6	COG1941	hydD
tye___THEYE_A1853	F420-non-reducing hydrogenase vhu subunit G	Thermodesulfovibrio yellowstonii DSM 11347	Curated_Ingroup	shyD	shyD	tye___THEYE_A1853		PF01058	COG1941	K17994	tye___THEYE_A1853	d__Bacteria; p__Nitrospirae; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__Thermodesulfovibrionaceae; g__Thermodesulfovibrio; s__		Oxidored_q6	COG1941	hydD
vai___BU251_07795	NADH ubiquinone oxidoreductase 20 kDa subunit	Candidatus Velamenicoccus archaeovorus	Curated_Ingroup	shyD	shyD	vai___BU251_07795		PF01058	COG1941	K17994	vai___BU251_07795	d__Bacteria; p__Candidatus Omnitrophica; c__; o__; f__; g__Candidatus Velamenicoccus; s__		Oxidored_q6	COG1941	hydD
alv___Alvin_0808	NADH ubiquinone oxidoreductase 20 kDa subunit	Allochromatium vinosum DSM 180	Curated_Ingroup	shyD	shyD	alv___Alvin_0808		PF01058	COG1941	K17994	alv___Alvin_0808	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Allochromatium; s__		Oxidored_q6	COG1941	hydD
deth___HX448_04545	NADH:ubiquinone oxidoreductase	Candidatus Dehalogenimonas etheniformans	Curated_Ingroup	shyD	shyD	deth___HX448_04545		PF01058	COG1941	K17994	deth___HX448_04545	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__; f__; g__Dehalogenimonas; s__		Oxidored_q6	COG1941	hydD
kst___KSMBR1_3673	hoxY; NAD-reducing hydrogenase HoxS subunit delta	Candidatus Kuenenia stuttgartiensis	Curated_Ingroup	shyD	shyD	kst___KSMBR1_3673		PF01058	COG1941	K17994	kst___KSMBR1_3673	d__Bacteria; p__Planctomycetota; c__Candidatus Brocadiia; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Kuenenia; s__		Oxidored_q6	COG1941	hydD
caby___Cabys_3228	Coenzyme F420-reducing hydrogenase, gamma subunit	Caldithrix abyssi DSM 13497	Curated_Ingroup	shyD	shyD	caby___Cabys_3228		PF01058	COG1941	K17994	caby___Cabys_3228	d__Bacteria; p__Calditrichaeota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Caldithrix; s__		Oxidored_q6	COG1941	hydD
daf___Desaf_2138	NADH ubiquinone oxidoreductase 20 kDa subunit	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Ingroup	shyD	shyD	daf___Desaf_2138		PF01058	COG1941	K17994	daf___Desaf_2138	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		Oxidored_q6	COG1941	hydD
dsx___GD604_00285	NADH:ubiquinone oxidoreductase	Desulfolutivibrio sulfoxidireducens	Curated_Ingroup	shyD	shyD	dsx___GD604_00285		PF01058	COG1941	K17994	dsx___GD604_00285	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfolutivibrio; s__		Oxidored_q6	COG1941	hydD
dfl___DFE_3280	NADH ubiquinone oxidoreductase 20 kDa subunit	Desulfovibrio ferrophilus	Curated_Ingroup	shyD	shyD	dfl___DFE_3280		PF01058	COG1941	K17994	dfl___DFE_3280	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Oxidored_q6	COG1941	hydD
