tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
cfen___KG102_16955	(Fe-S)-binding protein	Cellulomonas fengjieae	Curated_Outgroup			cfen___KG102_16955		PF13183;PF02754;PF02754	COG0247	K21834;K08264	cfen___KG102_16955	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
celz___E5225_16040	(Fe-S)-binding protein	Cellulomonas shaoxiangyii	Curated_Outgroup			celz___E5225_16040		PF13183;PF02754;PF02754	COG0247	K21834;K08264	celz___E5225_16040	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
cele___P9841_11885	(GenBank) (Fe-S)-binding protein	Cellulomonas sp. ES6	Curated_Outgroup			cele___P9841_11885		PF13183;PF02754;PF02754	COG0247	K21834;K08264	cele___P9841_11885	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
psic___J4E96_19055	4Fe-4S dicluster domain-containing protein	Pengzhenrongella sicca	Curated_Outgroup			psic___J4E96_19055		PF13183;PF02754;PF02754	COG0247	K21834;K08264	psic___J4E96_19055	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__; g__Pengzhenrongella; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
gew___MF406_17660	(GenBank) Fe-S oxidoreductase	Georgenia sp. TF02-10	Curated_Outgroup			gew___MF406_17660		PF13183;PF02754;PF02754	COG0247	K21834;K08264	gew___MF406_17660	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Bogoriellaceae; g__Georgenia; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
gyu___FE374_17680	(Fe-S)-binding protein	Georgenia yuyongxinii	Curated_Outgroup			gyu___FE374_17680		PF13183;PF02754;PF02754	COG0247	K21834;K08264	gyu___FE374_17680	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Bogoriellaceae; g__Georgenia; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
actc___CHIBA101_0116	hypothetical protein	Actinomyces sp. Chiba101	Curated_Outgroup			actc___CHIBA101_0116		PF13183;PF02754;PF02754	COG0247	K21834;K08264	actc___CHIBA101_0116	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dni___HX89_02225	Fe-S oxidoreductase	Dermacoccus nishinomiyaensis	Curated_Outgroup			dni___HX89_02225		PF13237;PF02754;PF02754	COG0247	K21834;K08264	dni___HX89_02225	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Dermacoccaceae; g__Dermacoccus; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
alx___LVQ62_02300	(Fe-S)-binding protein	Allobranchiibius sp. GilTou73	Curated_Outgroup			alx___LVQ62_02300		PF13183;PF02754;PF02754	COG0247	K21834;K08264	alx___LVQ62_02300	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Dermacoccaceae; g__Allobranchiibius; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
ica___Intca_0302	protein of unknown function DUF224 cysteine-rich region domain protein	Intrasporangium calvum DSM 43043	Curated_Outgroup			ica___Intca_0302		PF13183;PF02754;PF02754	COG0247	K21834;K08264	ica___Intca_0302	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Intrasporangiaceae; g__Intrasporangium; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
ocp___NF557_01145	(Fe-S)-binding protein	Ornithinimicrobium cryptoxanthini	Curated_Outgroup			ocp___NF557_01145		PF13183;PF02754;PF02754	COG0247	K21834;K08264	ocp___NF557_01145	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Ornithinimicrobiaceae; g__Ornithinimicrobium; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
bri___FDF13_04620	(Fe-S)-binding protein	Brevibacterium sp. CS2	Curated_Outgroup			bri___FDF13_04620		PF13183;PF02754;PF02754	COG0247	K21834;K08264	bri___FDF13_04620	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
kfl___Kfla_6813	protein of unknown function DUF224 cysteine-rich region domain protein	Kribbella flavida DSM 17836	Curated_Outgroup			kfl___Kfla_6813		PF13183;PF02754;PF02754	COG0247	K21834;K08264	kfl___Kfla_6813	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Kribbellaceae; g__Kribbella; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
mik___FOE78_00140	(Fe-S)-binding protein	Microlunatus elymi	Curated_Outgroup			mik___FOE78_00140		PF13183;PF02754;PF02754	COG0247	K21834;K08264	mik___FOE78_00140	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Propionibacteriaceae; g__Microlunatus; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
flh___EJ997_09000	(Fe-S)-binding protein	Flaviflexus ciconiae	Curated_Outgroup			flh___EJ997_09000		PF13183;PF02754;PF02754	COG0247	K21834;K08264	flh___EJ997_09000	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Flaviflexus; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
geu___CJ185_008395	(Fe-S)-binding protein	Gleimia europaea	Curated_Outgroup			geu___CJ185_008395		PF13183;PF02754;PF02754	COG0247	K21834;K08264	geu___CJ185_008395	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Gleimia; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
actm___HCQ94_00430	(Fe-S)-binding protein	Actinomyces sp. zg-332	Curated_Outgroup			actm___HCQ94_00430		PF13183;PF02754;PF02754	COG0247	K21834;K08264	actm___HCQ94_00430	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
wne___PIG85_01880	heterodisulfide reductase-related iron-sulfur binding cluster	Winkia neuii subsp. anitrata	Curated_Outgroup			wne___PIG85_01880		PF13183;PF02754;PF02754	COG0247	K21834;K08264	wne___PIG85_01880	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae; g__Winkia; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
afo___Afer_0051	protein of unknown function DUF224 cysteine-rich region domain protein	Acidimicrobium ferrooxidans DSM 10331	Curated_Outgroup			afo___Afer_0051		PF13237;PF02754;PF02754	COG0247	K21834;K08264	afo___Afer_0051	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Acidimicrobiaceae; g__Acidimicrobium; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
cfc___CFLV_11595	fadF	Corynebacterium flavescens	Curated_Outgroup			cfc___CFLV_11595		PF13183;PF02754;PF02754	COG0247	K21834;K08264	cfc___CFLV_11595	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
ace___Acel_2113	protein of unknown function DUF224, cysteine-rich region domain protein	Acidothermus cellulolyticus 11B	Curated_Outgroup			ace___Acel_2113		PF13183;PF02754;PF02754	COG0247	K21834;K08264	ace___Acel_2113	d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Acidothermales; f__Acidothermaceae; g__Acidothermus; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dep___AOP6_0874	electron transporter	Desulfuromonas sp. AOP6	Curated_Outgroup			dep___AOP6_0874		PF02665;PF13237;PF02754;PF02754	COG0247	K21834;K08264	dep___AOP6_0874	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfuromonadia; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
gbn___GEOBRER4_29600	electron transporter	Citrifermentans bremense	Curated_Outgroup			gbn___GEOBRER4_29600		PF02665;PF13237;PF02754;PF02754	COG0247	K21834;K08264	gbn___GEOBRER4_29600	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Citrifermentans; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
ddf___DEFDS_1833	iron-sulfur cluster-binding protein	Deferribacter desulfuricans SSM1	Curated_Outgroup			ddf___DEFDS_1833		PF02665;PF13237;PF02754;PF02754	COG0247	K21834;K08264	ddf___DEFDS_1833	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Deferribacter; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
gbn___GEOBRER4_13920	electron transporter	Citrifermentans bremense	Curated_Outgroup			gbn___GEOBRER4_13920		PF02665;PF13237;PF02754;PF02754	COG0247	K21834;K08264	gbn___GEOBRER4_13920	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Citrifermentans; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dbk___DGMP_37810	electron transporter	Desulfomarina profundi	Curated_Outgroup			dbk___DGMP_37810		PF02665;PF13237;PF02754;PF02754	COG0247	K21834;K08264	dbk___DGMP_37810	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfomarina; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
gbn___GEOBRER4_09820	electron transporter	Citrifermentans bremense	Curated_Outgroup			gbn___GEOBRER4_09820		PF02665;PF13237;PF02754;PF02754	COG0247	K21834;K08264	gbn___GEOBRER4_09820	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Citrifermentans; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
cni___Calni_0344	protein of unknown function DUF224 cysteine-rich region domain protein	Calditerrivibrio nitroreducens DSM 19672	Curated_Outgroup			cni___Calni_0344		PF02665;PF13237;PF02754;PF02754	COG0247	K21834;K08264	cni___Calni_0344	d__Bacteria; p__Deferribacterota; c__Deferribacteres; o__Deferribacterales; f__Calditerrivibrionaceae; g__Calditerrivibrio; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dhd___Dhaf_4528	protein of unknown function DUF224 cysteine-rich region domain protein	Desulfitobacterium hafniense DCB-2	Curated_Outgroup			dhd___Dhaf_4528		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	dhd___Dhaf_4528	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfitobacterium; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dai___Desaci_1652	Fe-S oxidoreductase	Desulfosporosinus acidiphilus SJ4	Curated_Outgroup			dai___Desaci_1652		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	dai___Desaci_1652	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dhd___Dhaf_2860	protein of unknown function DUF224 cysteine-rich region domain protein	Desulfitobacterium hafniense DCB-2	Curated_Outgroup			dhd___Dhaf_2860		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	dhd___Dhaf_2860	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfitobacterium; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dsy___DSY2486	hypothetical protein	Desulfitobacterium hafniense Y51	Curated_Outgroup			dsy___DSY2486		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	dsy___DSY2486	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfitobacterium; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
cthm___CFE_1415	Fe-S oxidoreductase	Carboxydocella thermautotrophica	Curated_Outgroup			cthm___CFE_1415		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	cthm___CFE_1415	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVI. Incertae Sedis; g__Carboxydocella; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
chy___CHY_1327	putative iron-sulfur-binding reductase	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup			chy___CHY_1327		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	chy___CHY_1327	d__Bacteria; p__Bacillota; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
fwa___DCMF_27810	iron-sulfur-binding reductase	Candidatus Formimonas warabiya	Curated_Outgroup			fwa___DCMF_27810		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	fwa___DCMF_27810	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dbc___MFMK1_001874	(GenBank) 4Fe-4S dicluster domain-containing protein	Metallumcola ferriviriculae	Curated_Outgroup			dbc___MFMK1_001874		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	dbc___MFMK1_001874	d__Bacteria; p__Bacillota; c__Clostridia; o__Moorellales; f__Desulfitibacteraceae; g__Metallumcola; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
tfr___BR63_00150	4Fe-4S dicluster domain-containing protein	Thermanaerosceptrum fracticalcis	Curated_Outgroup			tfr___BR63_00150		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	tfr___BR63_00150	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Thermanaerosceptrum; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
sat___SYN_02638	iron-sulphur-binding reductase	Syntrophus aciditrophicus SB	Curated_Outgroup			sat___SYN_02638		PF02665;PF13237;PF02754;PF02754	COG0247	K21834;K08264	sat___SYN_02638	d__Bacteria; p__Thermodesulfobacteriota; c__Syntrophia; o__Syntrophales; f__Syntrophaceae; g__Syntrophus; s__		Nitrate reductase gamma subunit||4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
drs___DEHRE_09355	Fe-S oxidoreductase	Dehalobacter restrictus DSM 9455	Curated_Outgroup			drs___DEHRE_09355		PF13183;PF02754;PF02754	COG0247	K21834;K08264	drs___DEHRE_09355	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Dehalobacter; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dai___Desaci_2936	Fe-S oxidoreductase	Desulfosporosinus acidiphilus SJ4	Curated_Outgroup			dai___Desaci_2936		PF13183;PF02754;PF02754	COG0247	K21834;K08264	dai___Desaci_2936	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dsy___DSY4729	hypothetical protein	Desulfitobacterium hafniense Y51	Curated_Outgroup			dsy___DSY4729		PF13183;PF02754;PF02754	COG0247	K21834;K08264	dsy___DSY4729	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfitobacterium; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dgi___Desgi_1922	Fe-S oxidoreductase	Desulfoscipio gibsoniae DSM 7213	Curated_Outgroup			dgi___Desgi_1922		PF13183;PF02754;PF02754	COG0247	K21834;K08264	dgi___Desgi_1922	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Desulfallaceae; g__Desulfoscipio; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
dae___Dtox_1700	protein of unknown function DUF224 cysteine-rich region domain protein	Desulfofarcimen acetoxidans DSM 771	Curated_Outgroup			dae___Dtox_1700		PF13183;PF02754;PF02754	COG0247	K21834;K08264	dae___Dtox_1700	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
pcay___FRD00_27305	(Fe-S)-binding protein	Persicimonas caeni	Curated_Outgroup			pcay___FRD00_27305		PF13183;PF02754;PF02754	COG0247	K21834;K08264	pcay___FRD00_27305	d__Bacteria; p__; c__Deltaproteobacteria; o__Bradymonadales; f__Bradymonadaceae; g__Persicimonas; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
bbae___FRD01_01100	(Fe-S)-binding protein	Microvenator marinus	Curated_Outgroup			bbae___FRD01_01100		PF13183;PF02754;PF02754	COG0247	K21834;K08264	bbae___FRD01_01100	d__Bacteria; p__; c__Deltaproteobacteria; o__Bradymonadales; f__Microvenatoraceae; g__Microvenator; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
vin___AKJ08_3219	Fe-S oxidoreductase	Vulgatibacter incomptus	Curated_Outgroup			vin___AKJ08_3219		PF13183;PF02754;PF02754	COG0247	K21834;K08264	vin___AKJ08_3219	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Vulgatibacteraceae; g__Vulgatibacter; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
cfus___CYFUS_009614	Fe-S oxidoreductase	Cystobacter fuscus	Curated_Outgroup			cfus___CYFUS_009614		PF13183;PF02754;PF02754	COG0247	K21834;K08264	cfus___CYFUS_009614	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Archangiaceae; g__Cystobacter; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Fe-S oxidoreductase	dgcB; N,N-dimethylglycine/sarcosine dehydrogenase ferredoxin subunit||hdrD; heterodisulfide reductase subunit D [EC:1.8.98.1]
