tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
taci___TDSAC_1344	tRNA 2-thiouridine synthesizing protein E	Thermodesulfobium acidiphilum	Curated_Ingroup	dsrC	dsrC	taci___TDSAC_1344		PF04358	COG2920	K23077	taci___TDSAC_1344	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermodesulfobiaceae; g__Thermodesulfobium; s__		DsrC	COG2920	dsrC
tani___J8380_00590	TusE/DsrC/DsvC family sulfur relay protein	Candidatus Thiothrix anitrata	Curated_Ingroup	dsrC	dsrC	tani___J8380_00590		PF04358	COG2920	K23077;K11179	tani___J8380_00590	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__		DsrC	COG2920	dsrC;tusE
tav___G4V39_06845	TusE/DsrC/DsvC family sulfur relay protein	Thermosulfuriphilus ammonigenes	Curated_Ingroup	dsrC	dsrC	tav___G4V39_06845		PF04358	COG2920	K23077	tav___G4V39_06845	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Thermosulfuriphilus; s__		DsrC	COG2920	dsrC
tbd___Tbd_2480	putative sulfite reductase	Thiobacillus denitrificans ATCC 25259	Curated_Ingroup	dsrC	dsrC	tbd___Tbd_2480		PF04358	COG2920	K23077;K11179	tbd___Tbd_2480	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Thiobacillaceae; g__Thiobacillus; s__		DsrC	COG2920	dsrC;tusE
tfr___BR63_06720	tusE; TusE/DsrC/DsvC family sulfur relay protein	Thermanaerosceptrum fracticalcis	Curated_Ingroup	dsrC	dsrC	tfr___BR63_06720		PF04358	COG2920	K23077	tfr___BR63_06720	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Thermanaerosceptrum; s__		DsrC	COG2920	dsrC
tgr___Tgr7_2190	sulfur relay protein, TusE/DsrC/DsvC family	Thioalkalivibrio sulfidiphilus HL-EbGr7	Curated_Ingroup	dsrC	dsrC	tgr___Tgr7_2190		PF04358	COG2920	K23077;K11179	tgr___Tgr7_2190	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		DsrC	COG2920	dsrC;tusE
tmb___Thimo_0148	sulfur relay protein, TusE/DsrC/DsvC family	Thioflavicoccus mobilis 8321	Curated_Ingroup	dsrC	dsrC	tmb___Thimo_0148		PF04358	COG2920	K23077;K11179	tmb___Thimo_0148	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thioflavicoccus; s__		DsrC	COG2920	dsrC;tusE
tsn___W908_06825	sulfur transfer protein dsrC	Candidatus Pseudothioglobus singularis PS1	Curated_Ingroup	dsrC	dsrC	tsn___W908_06825		PF04358	COG2920	K23077;K11179	tsn___W908_06825	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Pseudothioglobus; s__		DsrC	COG2920	dsrC;tusE
ttn___TTX_0634	dsrC; dissimilatory sulfite reductase, gamma subunit	Thermoproteus tenax Kra 1	Curated_Ingroup	dsrC	dsrC	ttn___TTX_0634		PF04358	COG2920		ttn___TTX_0634	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Thermoproteus; s__		DsrC	COG2920	
tuz___TUZN_0276	siroheme-sulfite reductase gamma subunit like protein	Thermoproteus uzoniensis 768-20	Curated_Ingroup	dsrC	dsrC	tuz___TUZN_0276		PF04358	COG2920		tuz___TUZN_0276	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Thermoproteus; s__		DsrC	COG2920	
vdi___Vdis_2101	sulfur relay protein, TusE/DsrC/DsvC family	Vulcanisaeta distributa DSM 14429	Curated_Ingroup	dsrC	dsrC	vdi___Vdis_2101		PF04358	COG2920	K23077	vdi___Vdis_2101	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Vulcanisaeta; s__		DsrC	COG2920	dsrC
xba___C7S18_11500	sulfurtransferase TusE	Ahniella affigens	Curated_Ingroup	dsrC	dsrC	xba___C7S18_11500		PF04358	COG2920	K11179	xba___C7S18_11500	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Ahniella; s__		DsrC	COG2920	tusE
